Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-07-30 04:30:58,32.3182,-86.9023,577463,11510,,,1.0,11777.303936114997,,,1.9932012960137704,84000001.0,USA,,,2021-07-29,,
Alaska,US,2021-07-30 04:30:58,61.3707,-152.4044,74911,386,,,2.0,10240.108264016568,2485159.0,,0.5152781300476565,84000002.0,USA,339713.7565016506,,2021-07-29,,
American Samoa,US,2021-07-30 04:30:58,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-07-29,,
Arizona,US,2021-07-30 04:30:58,33.7298,-111.4312,923204,18200,,,4.0,12683.608938223591,10665235.0,,1.971395271250991,84000004.0,USA,146526.30401758992,,2021-07-29,,
Arkansas,US,2021-07-30 04:30:58,34.9697,-92.3731,382569,6110,,,5.0,12677.065839928637,3287995.0,,1.597097517049212,84000005.0,USA,108953.23221786438,,2021-07-29,,
California,US,2021-07-30 04:30:58,36.1162,-119.6816,4022582,63968,,,6.0,10185.54435674247,73252199.0,,1.5901464392780782,84000006.0,USA,185391.2370356889,,2021-07-29,,
Colorado,US,2021-07-30 04:30:58,39.0598,-105.3111,579888,7041,,,8.0,9965.850144892907,9419644.0,,1.2083839367702434,84000008.0,USA,163571.38094192892,,2021-07-29,,
Connecticut,US,2021-07-30 04:30:58,41.5978,-72.7554,353844,8293,,,9.0,9924.698909232273,9031558.0,,2.343688178971524,84000009.0,USA,253319.2419011429,,2021-07-29,,
Delaware,US,2021-07-30 04:30:58,39.3185,-75.5071,111129,1700,,,10.0,11412.31345582708,1960305.0,,1.5297537096527458,84000010.0,USA,2.013121249091156e-05,,2021-07-29,,
Diamond Princess,US,2021-07-30 04:30:58,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-07-29,,
District of Columbia,US,2021-07-30 04:30:58,38.8974,-77.0268,50329,1149,,,11.0,7131.288885992045,1724070.0,,2.282978004728884,84000011.0,USA,244289.4003392141,,2021-07-29,,
Florida,US,2021-07-30 04:30:58,27.7663,-81.6868,2523510,38670,,,12.0,11749.422204024568,33257772.0,,1.5323894099884685,84000012.0,USA,154847.6545736639,,2021-07-29,,
Georgia,US,2021-07-30 04:30:58,33.0406,-83.6431,1175845,21665,,,13.0,11074.674146447778,9442596.0,,1.842504751901824,84000013.0,USA,88934.91386751756,,2021-07-29,,
Grand Princess,US,2021-07-30 04:30:58,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-07-29,,
Guam,US,2021-07-30 04:30:58,13.4443,144.7937,8529,143,,,66.0,5193.35805491113,175411.0,,1.676632665025208,316.0,GUM,106808.78529370576,,2021-07-29,,
Hawaii,US,2021-07-30 04:30:58,21.0943,-157.4983,41303,534,,,15.0,2917.1422275459927,1829568.0,,1.2928842941190712,84000015.0,USA,129218.4604258012,,2021-07-29,,
Idaho,US,2021-07-30 04:30:58,44.2405,-114.4788,199955,2195,,,16.0,11189.016627822715,823380.0,,1.0977469930734416,84000016.0,USA,46074.42930167621,,2021-07-29,,
Illinois,US,2021-07-30 04:30:58,40.3495,-88.9861,1417265,25905,,,17.0,11184.367266551508,26720724.0,,1.8249964897129185,84000017.0,USA,210867.2778758476,,2021-07-29,,
Indiana,US,2021-07-30 04:30:58,39.8494,-86.2583,769875,13999,,,18.0,11435.679677087152,11202416.0,,1.8183471342750448,84000018.0,USA,1.6640005323653316e-05,,2021-07-29,,
Iowa,US,2021-07-30 04:30:58,42.0115,-93.2105,378831,6183,,,19.0,12007.055310975667,1520705.0,,1.6321261987535338,84000019.0,USA,48198.7721350081,,2021-07-29,,
Kansas,US,2021-07-30 04:30:58,38.5266,-96.7265,331503,5253,,,20.0,11393.965772312906,1492954.0,,1.5825053774454574,84000020.0,USA,51245.90071650362,,2021-07-29,,
Kentucky,US,2021-07-30 04:30:58,37.6681,-84.6701,481001,7327,,,21.0,10766.253483636783,5637386.0,,1.5232816563790927,84000021.0,USA,126181.70577837725,,2021-07-29,,
Louisiana,US,2021-07-30 04:30:58,31.1695,-91.8678,536366,10968,,,22.0,11537.74505818068,7510030.0,,2.044872344630346,84000022.0,USA,161547.9197400444,,2021-07-29,,
Maine,US,2021-07-30 04:30:58,44.6939,-69.3819,70261,899,,,23.0,5226.928490446448,2396828.0,,1.279514951395511,84000023.0,USA,178307.29081424655,,2021-07-29,,
Maryland,US,2021-07-30 04:30:58,39.0639,-76.8021,467435,9818,,,24.0,7731.719177991557,11243817.0,,2.1003989859552665,84000024.0,USA,1.859810145426156e-05,,2021-07-29,,
Massachusetts,US,2021-07-30 04:30:58,42.2302,-71.5301,718849,14607,,,25.0,10429.433255233984,24602779.0,,2.514992717524821,84000025.0,USA,3.569498482626703e-05,,2021-07-29,,
Michigan,US,2021-07-30 04:30:58,43.3266,-84.5361,1008429,21165,,,26.0,10097.561224717649,14561008.0,,2.098809137777672,84000026.0,USA,1.4580170718375162e-05,,2021-07-29,,
Minnesota,US,2021-07-30 04:30:58,45.6945,-93.9002,612001,7756,,,27.0,10851.789620315652,9681236.0,,1.2673181906565512,84000027.0,USA,171664.32135997526,,2021-07-29,,
Mississippi,US,2021-07-30 04:30:58,32.7416,-89.6787,341862,7533,,,28.0,11486.723278975616,2044662.0,,2.203520718886568,84000028.0,USA,68701.60062550631,,2021-07-29,,
Missouri,US,2021-07-30 04:30:58,38.4561,-92.2884,679845,10072,,,29.0,11077.03422345647,6023021.0,,1.4815141686708,84000029.0,USA,98135.91295897892,,2021-07-29,,
