Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-09-29 04:30:25,32.3182,-86.9023,152350,2501,64583.0,85266.0,1.0,3107.16401685843,,,,84000001.0,USA,,,2020-09-28,1840372.0,1.6416147029865442
Alaska,US,2020-09-29 04:30:25,61.3707,-152.4044,7646,56,3771.0,3819.0,2.0,1045.1851902480366,,,,84000002.0,USA,60801.59115297077,,2020-09-28,444791.0,0.7324091027988491
American Samoa,US,2020-09-29 04:30:25,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2823.457522330656,,2020-09-28,1571.0,
Arizona,US,2020-09-29 04:30:25,33.7298,-111.4312,217510,5624,34998.0,176888.0,4.0,2988.301372343505,,,,84000004.0,USA,19903.397810355866,,2020-09-28,2155348.0,2.5856282469771505
Arkansas,US,2020-09-29 04:30:25,34.9697,-92.3731,82049,1329,73573.0,7147.0,5.0,2718.831309124118,,,,84000005.0,USA,33060.3975606103,,2020-09-28,997698.0,1.6197637996806786
California,US,2020-09-29 04:30:25,36.1162,-119.6816,814883,15494,,,6.0,2062.351693044453,,,,84000006.0,USA,36659.16746825406,,2020-09-28,14484852.0,1.89757768312183
Colorado,US,2020-09-29 04:30:25,39.0598,-105.3111,75172,2089,6441.0,61005.0,8.0,1206.6884121793394,,,,84000008.0,USA,22807.140316902874,,2020-09-28,1313403.0,2.941430421643402
Connecticut,US,2020-09-29 04:30:25,41.5978,-72.7554,57147,4503,9310.0,43334.0,9.0,1602.8723634310506,,,,84000009.0,USA,44069.55176399544,,2020-09-28,1571206.0,7.879678723292561
Delaware,US,2020-09-29 04:30:25,39.3185,-75.5071,20389,648,10577.0,9164.0,10.0,2093.8338242120267,435509.0,,,84000010.0,USA,4.47242863773974e-06,,2020-09-28,283815.0,3.1781843150718525
Diamond Princess,US,2020-09-29 04:30:25,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-09-28,,0.0
District of Columbia,US,2020-09-29 04:30:25,38.8974,-77.0268,15264,624,12053.0,2587.0,11.0,2162.8085905895723,,,,84000011.0,USA,54275.386858500686,,2020-09-28,383048.0,4.088050314465409
Florida,US,2020-09-29 04:30:25,27.7663,-81.6868,701302,14037,,,12.0,3265.25089677744,,,,84000012.0,USA,45011.65090158241,,2020-09-28,9667484.0,2.001562807463832
Georgia,US,2020-09-29 04:30:25,33.0406,-83.6431,315281,6961,,,13.0,2969.468203348402,,,,84000013.0,USA,27299.449216631947,,2020-09-28,2898498.0,2.2078717080953183
