Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-04-14 04:31:32,32.3182,-86.9023,1297461,19441,,,1.0,26461.59588104467,,,1.4983880054968897,84000001.0,USA,,,2022-04-13,,
Alaska,US,2022-04-14 04:31:32,61.3707,-152.4044,249970,1234,,,2.0,34170.146744219426,,,0.493659239108693,84000002.0,USA,,,2022-04-13,,
American Samoa,US,2022-04-14 04:31:32,-14.271,-170.132,5434,12,,,60.0,9766.179615750974,,,0.2208317997791682,16.0,ASM,,,2022-04-13,,
Arizona,US,2022-04-14 04:31:32,33.7298,-111.4312,2014020,29681,,,4.0,27669.98634512099,18995536.0,,1.4737192282102465,84000004.0,USA,260973.6853349292,,2022-04-13,,
Arkansas,US,2022-04-14 04:31:32,34.9697,-92.3731,833948,11325,,,5.0,27634.266506373508,5089815.0,,1.3579983404241032,84000005.0,USA,168659.56172103953,,2022-04-13,,
California,US,2022-04-14 07:31:39,36.1162,-119.6816,9145361,89376,,,6.0,23125.998251224693,159864072.0,,0.9800170635690176,84000006.0,USA,404593.9708327725,,2022-04-13,,
Colorado,US,2022-04-14 04:31:32,39.0598,-105.3111,1426489,12498,,,8.0,23615.32113991681,17181709.0,,0.8837863912043437,84000008.0,USA,298359.03225985705,,2022-04-13,,
Connecticut,US,2022-04-14 04:31:32,41.5978,-72.7554,744052,10809,,,9.0,20869.343758300525,13770090.0,,1.452721046378479,84000009.0,USA,386226.6908666821,,2022-04-13,,
Delaware,US,2022-04-14 04:31:32,39.3185,-75.5071,259570,2884,,,10.0,26656.356160219515,3247932.0,,1.1110683052741073,84000010.0,USA,3.3354406201091846e-05,,2022-04-13,,
Diamond Princess,US,2022-04-14 04:31:32,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-04-13,,
District of Columbia,US,2022-04-14 04:31:32,38.8974,-77.0268,139160,1333,,,11.0,19718.058403200004,,,0.9578901983328544,84000011.0,USA,,,2022-04-13,,
Florida,US,2022-04-14 04:31:32,27.7663,-81.6868,5906352,73622,,,12.0,27499.8804576106,56334270.0,,1.24648852625106,84000012.0,USA,262291.4602222757,,2022-04-13,,
Georgia,US,2022-04-14 04:31:32,33.0406,-83.6431,2505343,37428,,,13.0,23596.52620037838,17642179.0,,1.4939271788333972,84000013.0,USA,166162.53303650048,,2022-04-13,,
Grand Princess,US,2022-04-14 04:31:32,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-04-13,,
Guam,US,2022-04-14 04:31:32,13.4443,144.7937,47655,352,,,66.0,29017.4086184535,380337.0,,0.7386423250445914,316.0,GUM,231589.42695869788,,2022-04-13,,
Hawaii,US,2022-04-14 04:31:32,21.0943,-157.4983,243299,1390,,,15.0,17183.686095918274,3727115.0,,0.5713134866974381,84000015.0,USA,263238.1316955205,,2022-04-13,,
Idaho,US,2022-04-14 04:31:32,44.2405,-114.4788,444864,4905,,,16.0,24893.55451536458,1215129.0,,1.1025841605524385,84000016.0,USA,67995.7919829441,,2022-04-13,,
Illinois,US,2022-04-14 04:31:32,40.3495,-88.9861,3088733,37799,,,17.0,24374.75245270589,57898053.0,,1.1633279103837344,84000017.0,USA,456903.9682615466,,2022-04-13,,
Indiana,US,2022-04-14 04:31:32,39.8494,-86.2583,1693565,23493,,,18.0,25156.11865864732,19392241.0,,1.3881368592289047,84000018.0,USA,2.880512502638432e-05,,2022-04-13,,
Iowa,US,2022-04-14 04:31:32,42.0115,-93.2105,760293,9475,,,19.0,24097.500213941366,,,1.2462300718275718,84000019.0,USA,,,2022-04-13,,
Kansas,US,2022-04-14 04:31:32,38.5266,-96.7265,771185,8501,,,20.0,26487.0865275765,2269976.0,,1.1016624074064474,84000020.0,USA,77917.31341008899,,2022-04-13,,
