Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-05-27 04:31:51,32.3182,-86.9023,1311381,19651,,,1.0,26745.49298058303,,,1.49849662302565,84000001.0,USA,,,2022-05-26,,
Alaska,US,2022-05-27 04:31:51,61.3707,-152.4044,260059,1285,,,2.0,35549.28268254174,,,0.4941186423080916,84000002.0,USA,,,2022-05-26,,
American Samoa,US,2022-05-27 04:31:51,-14.271,-170.132,6110,31,,,60.0,10981.11105120325,,,0.5073649754500819,16.0,ASM,,,2022-05-26,,
Arizona,US,2022-05-27 04:31:51,33.7298,-111.4312,2049627,30299,,,4.0,28159.17970158752,19534476.0,,1.4782689728423757,84000004.0,USA,268378.0122238576,,2022-05-26,,
Arkansas,US,2022-05-27 04:31:51,34.9697,-92.3731,842048,11468,,,5.0,27902.67359974339,5172645.0,,1.361917610397507,84000005.0,USA,171404.27277583303,,2022-05-26,,
California,US,2022-05-27 04:31:51,36.1162,-119.6816,9545831,91109,,,6.0,24086.28337615932,167375063.0,,0.9582720484319366,84000006.0,USA,423603.25563054247,,2022-05-26,,
Colorado,US,2022-05-27 04:31:51,39.0598,-105.3111,1479409,12657,,,8.0,24986.47272595931,17812995.0,,0.8696196065758337,84000008.0,USA,309321.2642496548,,2022-05-26,,
Connecticut,US,2022-05-27 04:31:51,41.5978,-72.7554,805329,10941,,,9.0,22588.05532345643,14404834.0,,1.358575191008892,84000009.0,USA,404030.13838717615,,2022-05-26,,
Delaware,US,2022-05-27 04:31:51,39.3185,-75.5071,274286,2942,,,10.0,28167.60529245279,3355401.0,,1.0726030493718235,84000010.0,USA,3.445805143751463e-05,,2022-05-26,,
Diamond Princess,US,2022-05-27 04:31:51,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-05-26,,
District of Columbia,US,2022-05-27 04:31:51,38.8974,-77.0268,148843,1342,,,11.0,21090.075933511773,,,0.901621171301304,84000011.0,USA,,,2022-05-26,,
Florida,US,2022-05-27 04:31:51,27.7663,-81.6868,6114014,74435,,,12.0,28466.7514086796,58224942.0,,1.217448962334728,84000012.0,USA,271094.3988186465,,2022-05-26,,
Georgia,US,2022-05-27 04:31:51,33.0406,-83.6431,2556044,38198,,,13.0,24074.052620866663,18275990.0,,1.4944187189265912,84000013.0,USA,172132.0700889472,,2022-05-26,,
Grand Princess,US,2022-05-27 04:31:51,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-05-26,,
Guam,US,2022-05-27 04:31:51,13.4443,144.7937,48907,362,,,66.0,29779.75875149943,406344.0,,0.7401803422822909,316.0,GUM,247425.2415833988,,2022-05-26,,
Hawaii,US,2022-05-27 04:31:51,21.0943,-157.4983,274495,1451,,,15.0,19386.992609501423,3943449.0,,0.5286070784531595,84000015.0,USA,278517.3377254441,,2022-05-26,,
Idaho,US,2022-05-27 04:31:51,44.2405,-114.4788,450337,4939,,,16.0,25199.81086306318,1229963.0,,1.096734223481526,84000016.0,USA,68825.86811335906,,2022-05-26,,
Illinois,US,2022-05-27 04:31:51,40.3495,-88.9861,3280729,38121,,,17.0,25889.87012995212,,,1.1043619110206973,84000017.0,USA,,,2022-05-26,,
Indiana,US,2022-05-27 04:31:51,39.8494,-86.2583,1727818,23692,,,18.0,25664.910782017043,19905694.0,,1.371209236157975,84000018.0,USA,2.9567805206574533e-05,,2022-05-26,,
Iowa,US,2022-05-27 04:31:51,42.0115,-93.2105,776165,9587,,,19.0,24600.563537417554,,,1.2351755103618431,84000019.0,USA,,,2022-05-26,,
Kansas,US,2022-05-27 04:31:51,38.5266,-96.7265,786171,8939,,,20.0,26996.231782773844,,,1.1365760313292688,84000020.0,USA,,,2022-05-26,,
Kentucky,US,2022-05-27 04:31:51,37.6681,-84.6701,1350891,15925,,,21.0,30237.016003633213,,,1.1788515875818255,84000021.0,USA,,,2022-05-26,,
Louisiana,US,2022-05-27 04:31:51,31.1695,-91.8678,1255869,17321,,,22.0,25564.8239091687,13705884.0,,1.457437212652383,84000022.0,USA,294826.6582687897,,2022-05-26,,
Maine,US,2022-05-27 04:31:51,44.6939,-69.3819,261587,2347,,,23.0,19460.24882979768,4259782.0,,0.897215840236709,84000023.0,USA,316898.0785768912,,2022-05-26,,
Maryland,US,2022-05-27 04:31:51,39.0639,-76.8021,1080747,14592,,,24.0,17876.351378174168,21030447.0,,1.350177238521134,84000024.0,USA,3.478590828492411e-05,,2022-05-26,,
Massachusetts,US,2022-05-27 04:31:51,42.2302,-71.5301,1859460,20559,,,25.0,26978.00784417504,44969059.0,,1.1056435739408217,84000025.0,USA,6.524343768874674e-05,,2022-05-26,,
Michigan,US,2022-05-27 04:31:51,43.3266,-84.5361,2527831,36357,,,26.0,25311.57700565853,24603496.0,,1.4382686184321658,84000026.0,USA,2.463587493042105e-05,,2022-05-26,,
Minnesota,US,2022-05-27 04:31:51,45.6945,-93.9002,1502718,12929,,,27.0,26645.674753246312,,,0.860374335038244,84000027.0,USA,,,2022-05-26,,
Mississippi,US,2022-05-27 04:31:51,32.7416,-89.6787,806305,12466,,,28.0,27092.22555725537,,,1.5460650746305675,84000028.0,USA,,,2022-05-26,,
