Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-08-28 04:31:04,32.3182,-86.9023,681828,12153,,,1.0,13905.818360922543,,,1.7824143332336015,84000001.0,USA,,,2021-08-27,,
Alaska,US,2021-08-28 04:31:04,61.3707,-152.4044,86753,438,,,2.0,11858.874026888298,2692675.0,,0.5048816755616521,84000002.0,USA,368080.5692062689,,2021-08-27,,
American Samoa,US,2021-08-28 04:31:04,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-08-27,,
Arizona,US,2021-08-28 04:31:04,33.7298,-111.4312,1001871,18724,,,4.0,13764.3900703929,11574784.0,,1.868903281959453,84000004.0,USA,159022.31121226447,,2021-08-27,,
Arkansas,US,2021-08-28 04:31:04,34.9697,-92.3731,446430,6836,,,5.0,14793.207246063694,3581893.0,,1.5312590999708802,84000005.0,USA,118692.03566566948,,2021-08-27,,
California,US,2021-08-28 07:31:10,36.1162,-119.6816,4404803,65223,,,6.0,11152.683057088436,80259560.0,,1.4796423514973769,84000006.0,USA,203125.9035969705,,2021-08-27,,
Colorado,US,2021-08-28 04:31:04,39.0598,-105.3111,620346,7364,,,8.0,10594.807610558984,10030658.0,,1.1654950526693624,84000008.0,USA,174181.59123807724,,2021-08-27,,
Connecticut,US,2021-08-28 04:31:04,41.5978,-72.7554,370708,8358,,,9.0,10397.704308236616,9433437.0,,2.2546047023533347,84000009.0,USA,264591.2376759571,,2021-08-27,,
Delaware,US,2021-08-28 04:31:04,39.3185,-75.5071,118544,1875,,,10.0,12173.79159632108,2065745.0,,1.581691186394925,84000010.0,USA,2.1214021056436675e-05,,2021-08-27,,
Diamond Princess,US,2021-08-28 04:31:04,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-08-27,,
District of Columbia,US,2021-08-28 04:31:04,38.8974,-77.0268,54556,1159,,,11.0,7730.227035390769,1836292.0,,2.1244226116284186,84000011.0,USA,260190.5209925909,,2021-08-27,,
Florida,US,2021-08-28 04:31:04,27.7663,-81.6868,3223249,43979,,,12.0,15007.395797797506,36751601.0,,1.3644307343304845,84000012.0,USA,171114.86652434565,,2021-08-27,,
