Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-12 03:32:31,32.3182,-86.9023,10262,403,,,1,209.2925312832373,,1256,,84000001.0,USA,,12.357339630066903,2020-05-11,184396,3.927109725199766
Alaska,US,2020-05-12 03:32:31,61.3707,-152.4044,380,10,328,42.0,2,51.944856433985606,,,,84000002.0,USA,4798.000498537012,,2020-05-11,28680,2.631578947368421
American Samoa,US,2020-05-12 03:32:31,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,188.7097643823799,,2020-05-11,105,
Arizona,US,2020-05-12 03:32:31,33.7298,-111.4312,11383,542,2852,7989.0,4,156.38745124999366,,1537,,84000004.0,USA,2064.11377169905,13.502591583940964,2020-05-11,155246,4.761486427128173
Arkansas,US,2020-05-12 03:32:31,34.9697,-92.3731,4043,94,3149,800.0,5,133.97158993758376,,480,,84000005.0,USA,2666.2526115023134,11.872372000989364,2020-05-11,69030,2.325006183527084
California,US,2020-05-12 03:32:31,36.1162,-119.6816,69953,2774,,,6,177.0338257100847,,,,84000006.0,USA,2529.793193435525,,2020-05-11,991897,3.954253037884203
Colorado,US,2020-05-12 03:32:31,39.0598,-105.3111,23822,1388,3076,15816.0,8,345.1972794029801,,3689,,84000008.0,USA,1919.7739540725977,18.557271492529804,2020-05-11,108790,4.965038482821067
Connecticut,US,2020-05-12 03:32:31,41.5978,-72.7554,33765,3008,5413,25344.0,9,947.0485826246246,,9389,,84000009.0,USA,3716.615240231712,27.80690063675404,2020-05-11,132508,8.908633200059233
Delaware,US,2020-05-12 03:32:31,39.3185,-75.5071,6565,328,2619,3618.0,10,674.1879962701435,48519.0,,,84000010.0,USA,4.982624126585086e-07,,2020-05-11,31928,4.996191926884996
Diamond Princess,US,2020-05-12 03:32:31,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-05-11,,0.0
