Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-10-25 04:30:24,32.3182,-86.9023,183831,2866,74439.0,106526.0,1.0,3749.216070778484,,,,84000001.0,USA,,,2020-10-24,2195615.0,1.5590406405883666
Alaska,US,2020-10-25 04:30:24,61.3707,-152.4044,12542,68,6939.0,5535.0,2.0,1714.4536563027566,,,,84000002.0,USA,75558.71477489424,,2020-10-24,552746.0,0.5421782809759209
American Samoa,US,2020-10-25 04:30:24,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2904.3331356373897,,2020-10-24,1616.0,
Arizona,US,2020-10-25 04:30:24,33.7298,-111.4312,236772,5869,39525.0,191378.0,4.0,3252.935922635816,,,,84000004.0,USA,23267.136227442286,,2020-10-24,2667371.0,2.47875593397868
Arkansas,US,2020-10-25 04:30:24,34.9697,-92.3731,105318,1797,93977.0,9544.0,5.0,3489.88867401594,,,,84000005.0,USA,42415.54454828744,,2020-10-24,1280018.0,1.7062610379992025
California,US,2020-10-25 04:30:24,36.1162,-119.6816,910428,17281,,,6.0,2304.2363371962138,,,,84000006.0,USA,44566.40923493472,,2020-10-24,17609179.0,1.8993799803395008
Colorado,US,2020-10-25 04:30:24,39.0598,-105.3111,106826,2394,7463.0,83719.0,8.0,1621.8836911433343,,,,84000008.0,USA,31090.22535500846,,2020-10-24,1790404.0,2.3747323340471094
Connecticut,US,2020-10-25 04:30:24,41.5978,-72.7554,66052,4577,9800.0,51675.0,9.0,1852.6418770774976,,,,84000009.0,USA,59342.880390835286,,2020-10-24,2115744.0,6.929388966269
Delaware,US,2020-10-25 04:30:24,39.3185,-75.5071,23847,709,12610.0,10528.0,10.0,2448.9506697721417,551046.0,,,84000010.0,USA,5.658927625174067e-06,,2020-10-24,337276.0,2.97312030863421
Diamond Princess,US,2020-10-25 04:30:24,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-10-24,,0.0
District of Columbia,US,2020-10-25 04:30:24,38.8974,-77.0268,16706,642,13068.0,2996.0,11.0,2367.1305237414435,,,,84000011.0,USA,69649.83301428695,,2020-10-24,491553.0,3.842930683586735
Florida,US,2020-10-25 04:30:24,27.7663,-81.6868,776251,16417,,,12.0,3614.212242192928,,,,84000012.0,USA,52450.21856818528,,2020-10-24,11265120.0,2.114908708652228
Georgia,US,2020-10-25 04:30:24,33.0406,-83.6431,349605,7808,,,13.0,3292.7481555552604,,,,84000013.0,USA,32268.752973296818,,2020-10-24,3426110.0,2.23337766908368
Grand Princess,US,2020-10-25 04:30:24,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-10-24,,2.912621359223301
Guam,US,2020-10-25 04:30:24,13.4443,144.7937,4141,69,2503.0,1569.0,66.0,2521.4791541079835,,,,316.0,GUM,38507.206400818366,,2020-10-24,63240.0,1.6662641873943491
Hawaii,US,2020-10-25 04:30:24,21.0943,-157.4983,14553,212,11292.0,3049.0,15.0,1027.847150024861,,,,84000015.0,USA,35052.109230212904,,2020-10-24,496293.0,1.456744313887171
Idaho,US,2020-10-25 04:30:24,44.2405,-114.4788,58694,572,27509.0,30613.0,16.0,3284.379695198552,,,,84000016.0,USA,20483.13855399776,,2020-10-24,366047.0,0.9745459501823014
Illinois,US,2020-10-25 04:30:24,40.3495,-88.9861,374901,9751,,,17.0,2958.540844287494,,,,84000017.0,USA,56831.35833437041,,2020-10-24,7201568.0,2.600953318342709
Indiana,US,2020-10-25 04:30:24,39.8494,-86.2583,160454,4234,113498.0,42722.0,18.0,2383.3746347229644,2681197.0,,,84000018.0,USA,3.98263484892574e-06,,2020-10-24,2681197.0,2.6387625113739763
Iowa,US,2020-10-25 04:30:24,42.0115,-93.2105,114836,1634,87463.0,25739.0,19.0,3639.7290709873314,,,,84000019.0,USA,27239.300554345864,,2020-10-24,859419.0,1.4228987425545996
Kansas,US,2020-10-25 04:30:24,38.5266,-96.7265,78294,977,2518.0,74799.0,20.0,2687.454905307152,,,,84000020.0,USA,21153.29827131576,,2020-10-24,616262.0,1.2478606278897488
Kentucky,US,2020-10-25 04:30:24,37.6681,-84.6701,95480,1404,17723.0,76353.0,21.0,2137.1304479983205,,,,84000021.0,USA,39957.84830268464,,2020-10-24,1785186.0,1.4704650188521156
Louisiana,US,2020-10-25 04:30:24,31.1695,-91.8678,178870,5820,165282.0,7768.0,22.0,3847.6645770924674,,,,84000022.0,USA,57460.88125221294,,2020-10-24,2671238.0,3.2537597137585954
Maine,US,2020-10-25 04:30:24,44.6939,-69.3819,6136,146,5317.0,673.0,23.0,456.4756154535148,,,,84000023.0,USA,42725.775398523445,,2020-10-24,574325.0,2.379400260756193
Maryland,US,2020-10-25 04:30:24,39.0639,-76.8021,139487,4091,8055.0,127341.0,24.0,2307.217715790449,3234284.0,,,84000024.0,USA,5.349743949398579e-06,,2020-10-24,3234284.0,2.9328898033508497
Massachusetts,US,2020-10-25 04:30:24,42.2302,-71.5301,149488,8600,122856.0,16793.0,25.0,2168.849255488173,5759037.0,,,84000025.0,USA,8.35550887681877e-06,,2020-10-24,5585169.0,6.581799207963181
Michigan,US,2020-10-25 04:30:24,43.3266,-84.5361,175612,7522,114939.0,53151.0,26.0,1758.4311060026191,4618562.0,,,84000026.0,USA,4.624640164568292e-06,,2020-10-24,4579991.0,4.283306379974034
