Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-02-11 05:30:49,32.3182,-86.9023,476067,8888,264621.0,202558.0,1.0,9709.341988931685,,,1.8669641037921128,84000001.0,USA,,,2021-02-10,,
Alaska,US,2021-02-11 05:30:49,61.3707,-152.4044,56096,280,,,2.0,7668.1543855812015,1568003.0,,0.4991443240159726,84000002.0,USA,214341.2913764704,,2021-02-10,,
American Samoa,US,2021-02-11 05:30:49,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-10,,
Arizona,US,2021-02-11 05:30:49,33.7298,-111.4312,789245,14462,109543.0,665240.0,4.0,10843.188435544342,7061776.0,,1.8323841139316688,84000004.0,USA,49159.968714266535,,2021-02-10,,
Arkansas,US,2021-02-11 05:30:49,34.9697,-92.3731,309940,5174,290548.0,14218.0,5.0,10270.382039390232,2552254.0,,1.6693553591017616,84000005.0,USA,84573.21946687059,,2021-02-10,,
California,US,2021-02-11 08:30:52,36.1162,-119.6816,3506167,45114,,,6.0,8877.693365923755,44770601.0,,1.2811543731152577,84000006.0,USA,113308.23122758749,,2021-02-10,,
Colorado,US,2021-02-11 05:30:49,39.0598,-105.3111,426126,5979,21689.0,380502.0,8.0,7084.210840712268,5684631.0,,1.4143508815793666,84000008.0,USA,98713.17247395957,,2021-02-10,,
Connecticut,US,2021-02-11 05:30:49,41.5978,-72.7554,265496,7326,9800.0,248370.0,9.0,7446.693632237741,6133343.0,,2.759363606231356,84000009.0,USA,172029.4326936373,,2021-02-10,,
Delaware,US,2021-02-11 05:30:49,39.3185,-75.5071,81461,1346,,,10.0,8365.5793395525,1329804.0,,1.652324425185058,84000010.0,USA,1.365632740581907e-05,,2021-02-10,,
Diamond Princess,US,2021-02-11 05:30:49,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-10,,
District of Columbia,US,2021-02-11 05:30:49,38.8974,-77.0268,38348,965,27238.0,10145.0,11.0,5433.65984223853,1146272.0,,2.5164284969229165,84000011.0,USA,162419.21703041732,,2021-02-10,,
Florida,US,2021-02-11 05:30:49,27.7663,-81.6868,1798280,28208,,,12.0,8372.762921903737,21701564.0,,1.5686100051159997,84000012.0,USA,101042.1349325583,,2021-02-10,,
Georgia,US,2021-02-11 05:30:49,33.0406,-83.6431,950906,15421,,,13.0,8956.09038087679,6734381.0,,1.62171655242474,84000013.0,USA,63427.64152845753,,2021-02-10,,
Grand Princess,US,2021-02-11 05:30:49,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-10,,
Guam,US,2021-02-11 05:30:49,13.4443,144.7937,7673,130,7460.0,83.0,66.0,4672.134641263115,111337.0,,1.694252573960641,316.0,GUM,67793.75140809479,,2021-02-10,,
