Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-10-10 04:31:24,32.3182,-86.9023,807479,14857,,,1.0,16468.458767107502,,,1.839924010407701,84000001.0,USA,,,2021-10-09,,
Alaska,US,2021-10-10 04:31:24,61.3707,-152.4044,121348,592,,,2.0,16587.906417240225,3127878.0,,0.4878531166562284,84000002.0,USA,427571.5096132159,,2021-10-09,,
American Samoa,US,2021-10-10 04:31:24,-14.271,-170.132,3,0,,,60.0,5.3917075537822825,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-10-09,,
Arizona,US,2021-10-10 04:31:24,33.7298,-111.4312,1116419,20350,,,4.0,15338.128958716214,12997396.0,,1.8227923387187068,84000004.0,USA,178567.1293443611,,2021-10-09,,
Arkansas,US,2021-10-10 04:31:24,34.9697,-92.3731,502405,7831,,,5.0,16648.032807962347,3972047.0,,1.5587026403001565,84000005.0,USA,131620.4432096982,,2021-10-09,,
California,US,2021-10-10 04:31:24,36.1162,-119.6816,4788588,69771,,,6.0,12123.772433659326,95098732.0,,1.4528725535302895,84000006.0,USA,240681.8062349972,,2021-10-09,,
Colorado,US,2021-10-10 04:31:24,39.0598,-105.3111,703733,8196,,,8.0,11955.140850353271,11385722.0,,1.1232234027873602,84000008.0,USA,197712.17155987007,,2021-10-09,,
Connecticut,US,2021-10-10 04:31:24,41.5978,-72.7554,394008,8667,,,9.0,11051.228133948263,10204833.0,,2.1997015289029664,84000009.0,USA,286227.5323136679,,2021-10-09,,
Delaware,US,2021-10-10 04:31:24,39.3185,-75.5071,137288,1997,,,10.0,14098.693317888112,2290704.0,,1.4546063749198763,84000010.0,USA,2.352422147460781e-05,,2021-10-09,,
Diamond Princess,US,2021-10-10 04:31:24,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-10-09,,
District of Columbia,US,2021-10-10 04:31:24,38.8974,-77.0268,62702,1182,,,11.0,8884.461756233448,2099490.0,,1.8851073330994224,84000011.0,USA,297483.94967615965,,2021-10-09,,
Florida,US,2021-10-10 04:31:24,27.7663,-81.6868,3645290,56667,,,12.0,16972.411944517247,40443191.0,,1.5545265260102763,84000012.0,USA,188302.8505284332,,2021-10-09,,
Georgia,US,2021-10-10 04:31:24,33.0406,-83.6431,1602667,27142,,,13.0,15094.689172692846,11852625.0,,1.6935520604093053,84000013.0,USA,111633.72694108544,,2021-10-09,,
Grand Princess,US,2021-10-10 04:31:24,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-10-09,,
Guam,US,2021-10-10 04:31:24,13.4443,144.7937,16058,212,,,66.0,9777.81025275682,234058.0,,1.3202142234400298,316.0,GUM,142519.28709302255,,2021-10-09,,
Hawaii,US,2021-10-10 04:31:24,21.0943,-157.4983,81283,837,,,15.0,5740.843805089726,2420126.0,,1.0297356150732626,84000015.0,USA,170928.30425349186,,2021-10-09,,
Idaho,US,2021-10-10 04:31:24,44.2405,-114.4788,268454,3122,,,16.0,15022.061312822982,977586.0,,1.1629552921543356,84000016.0,USA,54703.438319255314,,2021-10-09,,
Illinois,US,2021-10-10 04:31:24,40.3495,-88.9861,1650118,27965,,,17.0,13021.869548188852,32938108.0,,1.6760721116436017,84000017.0,USA,259931.9229651366,,2021-10-09,,
Indiana,US,2021-10-10 04:31:24,39.8494,-86.2583,987091,15982,,,18.0,14662.193847229271,13835406.0,,1.6191009744795566,84000018.0,USA,2.055103376761808e-05,,2021-10-09,,
Iowa,US,2021-10-10 04:31:24,42.0115,-93.2105,461352,6654,,,19.0,14622.559879812492,1676381.0,,1.4422826822036103,84000019.0,USA,53132.92573540365,,2021-10-09,,
Kansas,US,2021-10-10 04:31:24,38.5266,-96.7265,418078,6130,,,20.0,14361.754345738222,1773187.0,,1.4650946575430863,84000020.0,USA,60864.94624335036,,2021-10-09,,
Kentucky,US,2021-10-10 04:31:24,37.6681,-84.6701,712757,9106,,,21.0,15953.651934687252,7032922.0,,1.2775742644407562,84000021.0,USA,157418.01156888608,,2021-10-09,,
Louisiana,US,2021-10-10 04:31:24,31.1695,-91.8678,747329,14173,,,22.0,16075.760724179218,9370686.0,,1.89648735697397,84000022.0,USA,201572.40781157435,,2021-10-09,,
Maine,US,2021-10-10 04:31:24,44.6939,-69.3819,94948,1075,,,23.0,7063.469155163025,2800962.0,,1.1321986771706618,84000023.0,USA,208372.04250520008,,2021-10-09,,
Maryland,US,2021-10-10 04:31:24,39.0639,-76.8021,542886,10583,,,24.0,8979.734289608448,13362086.0,,1.9493963741927405,84000024.0,USA,2.210187439626312e-05,,2021-10-09,,
Massachusetts,US,2021-10-10 04:31:24,42.2302,-71.5301,823485,15265,,,25.0,11947.546486378023,29355304.0,,2.2764227642276422,84000025.0,USA,4.25901940122478e-05,,2021-10-09,,
Michigan,US,2021-10-10 04:31:24,43.3266,-84.5361,1189030,22702,,,26.0,11905.947987439891,16613367.0,,1.9092874023363584,84000026.0,USA,1.663523068368757e-05,,2021-10-09,,
Minnesota,US,2021-10-10 04:31:24,45.6945,-93.9002,735646,8408,,,27.0,13044.219906547094,11436219.0,,1.1429410341387023,84000027.0,USA,202783.07166141336,,2021-10-09,,
Mississippi,US,2021-10-10 04:31:24,32.7416,-89.6787,494271,9811,,,28.0,16607.737045423466,2489342.0,,1.9849434824215864,84000028.0,USA,83643.05684964027,,2021-10-09,,
Missouri,US,2021-10-10 04:31:24,38.4561,-92.2884,838344,12181,,,29.0,13659.532950936453,7183949.0,,1.4529835008063516,84000029.0,USA,117051.45868920987,,2021-10-09,,
