Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-06-04 04:32:10,32.3182,-86.9023,1317029,19664,,,1.0,26860.683412924456,,,1.493057480131417,84000001.0,USA,,,2022-06-03,,
Alaska,US,2022-06-04 04:32:10,61.3707,-152.4044,262071,1285,,,2.0,35824.31702766063,,,0.4903251408969325,84000002.0,USA,,,2022-06-03,,
American Samoa,US,2022-06-04 04:32:10,-14.271,-170.132,6192,31,,,60.0,11128.484391006632,,,0.5006459948320413,16.0,ASM,,,2022-06-03,,
Arizona,US,2022-06-04 04:32:10,33.7298,-111.4312,2062669,30332,,,4.0,28338.35963123721,19622461.0,,1.470521930566659,84000004.0,USA,269586.8104227709,,2022-06-03,,
Arkansas,US,2022-06-04 04:32:10,34.9697,-92.3731,845175,11498,,,5.0,28006.29199245544,5191414.0,,1.360428313662851,84000005.0,USA,172026.21508885268,,2022-06-03,,
California,US,2022-06-04 04:32:10,36.1162,-119.6816,9664628,91413,,,6.0,24451.76521705701,169273997.0,,0.9470848846900192,84000006.0,USA,428409.1963137584,,2022-06-03,,
Colorado,US,2022-06-04 04:32:10,39.0598,-105.3111,1496994,12721,,,8.0,25263.89471578485,18386785.0,,0.863781986293037,84000008.0,USA,319285.08269870334,,2022-06-03,,
Connecticut,US,2022-06-04 04:32:10,41.5978,-72.7554,811932,10973,,,9.0,22773.25780505188,14471532.0,,1.351467856914126,84000009.0,USA,405900.8994226832,,2022-06-03,,
Delaware,US,2022-06-04 04:32:10,39.3185,-75.5071,277666,2961,,,10.0,28514.711983601777,3371848.0,,1.066389114979868,84000010.0,USA,3.462695273187343e-05,,2022-06-03,,
Diamond Princess,US,2022-06-04 04:32:10,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-06-03,,
District of Columbia,US,2022-06-04 04:32:10,38.8974,-77.0268,150783,1346,,,11.0,21364.961197252847,,,0.8926735772600359,84000011.0,USA,,,2022-06-03,,
Florida,US,2022-06-04 04:32:10,27.7663,-81.6868,6240440,74590,,,12.0,29055.388842874832,58633357.0,,1.195268282364705,84000012.0,USA,272995.97252727323,,2022-06-03,,
Georgia,US,2022-06-04 04:32:10,33.0406,-83.6431,2571104,38242,,,13.0,24215.894949273472,18382210.0,,1.4873766288722663,84000013.0,USA,173132.50117283638,,2022-06-03,,
Grand Princess,US,2022-06-04 04:32:10,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-06-03,,
