Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-08-25 04:33:20,32.3182,-86.9023,1463933,20041,,,1.0,29856.776768569816,,,1.3689834165907866,84000001.0,USA,,,2022-08-24,,
Alaska,US,2022-08-25 04:33:20,61.3707,-152.4044,293076,1338,,,2.0,40062.60722170201,,,0.4565368709822708,84000002.0,USA,,,2022-08-24,,
American Samoa,US,2022-08-25 04:33:20,-14.271,-170.132,8042,33,,,60.0,14453.37071583904,,,0.410345685152947,16.0,ASM,,,2022-08-24,,
Arizona,US,2022-08-25 04:33:20,33.7298,-111.4312,2245713,31047,,,4.0,30853.143486688656,20513863.0,,1.3825007915080867,84000004.0,USA,281833.5017009179,,2022-08-24,,
Arkansas,US,2022-08-25 04:33:20,34.9697,-92.3731,925880,11877,,,5.0,30680.58760608708,5432036.0,,1.282779625869443,84000005.0,USA,179999.62886920423,,2022-08-24,,
California,US,2022-08-25 04:33:20,36.1162,-119.6816,11035925,94533,,,6.0,27896.646058107133,182119274.0,,0.8584646886370121,84000006.0,USA,460918.8250430759,,2022-08-24,,
Colorado,US,2022-08-25 04:33:20,39.0598,-105.3111,1624816,13137,,,8.0,28214.802692813144,19742534.0,,0.8085223188348711,84000008.0,USA,342827.5579918927,,2022-08-24,,
Connecticut,US,2022-08-25 04:33:20,41.5978,-72.7554,871037,11195,,,9.0,24431.048608429,14648536.0,,1.2852496507037017,84000009.0,USA,410865.5488323941,,2022-08-24,,
Delaware,US,2022-08-25 04:33:20,39.3185,-75.5071,301343,3039,,,10.0,30946.204624529146,3508163.0,,1.00848534726209,84000010.0,USA,360268.29909505794,,2022-08-24,,
Diamond Princess,US,2022-08-25 04:33:20,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-08-24,,
District of Columbia,US,2022-08-25 04:33:20,38.8974,-77.0268,165573,1376,,,11.0,23460.60709969125,,,0.8310533722285638,84000011.0,USA,,,2022-08-24,,
Florida,US,2022-08-25 04:33:20,27.7663,-81.6868,6984510,79366,,,12.0,32519.76686370636,62206499.0,,1.136314501661534,84000012.0,USA,289632.4645375814,,2022-08-24,,
Georgia,US,2022-08-25 04:33:20,33.0406,-83.6431,2852706,39632,,,13.0,26868.15812085475,19625233.0,,1.389277408888263,84000013.0,USA,184839.8900561841,,2022-08-24,,
Grand Princess,US,2022-08-25 04:33:20,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-08-24,,
Guam,US,2022-08-25 04:33:20,13.4443,144.7937,57536,389,,,66.0,35034.007392117106,499283.0,,0.6760984427141268,316.0,GUM,304016.3430332036,,2022-08-24,,
Hawaii,US,2022-08-25 04:33:20,21.0943,-157.4983,337737,1632,,,15.0,23853.639312028205,4237651.0,,0.483216230380444,84000015.0,USA,299296.19344121503,,2022-08-24,,
Idaho,US,2022-08-25 04:33:20,44.2405,-114.4788,487329,5100,,,16.0,27269.797125454308,1267049.0,,1.0465209334966727,84000016.0,USA,70901.11439707005,,2022-08-24,,
Illinois,US,2022-08-25 04:33:20,40.3495,-88.9861,3661342,39235,,,17.0,28893.574175329653,,,1.0716016149269858,84000017.0,USA,,,2022-08-24,,
Indiana,US,2022-08-25 04:33:20,39.8494,-86.2583,1882527,24343,,,18.0,27962.94951189199,20734364.0,,1.2949615065281932,84000018.0,USA,307987.06934518914,,2022-08-24,,
Iowa,US,2022-08-25 04:33:20,42.0115,-93.2105,837739,9907,,,19.0,26552.15256713797,,,1.1825878943203074,84000019.0,USA,,,2022-08-24,,
Kansas,US,2022-08-25 04:33:20,38.5266,-96.7265,858719,8958,,,20.0,29489.406222604222,,,1.0426960642239318,84000020.0,USA,,,2022-08-24,,
Kentucky,US,2022-08-25 04:33:20,37.6681,-84.6701,1525231,16640,,,21.0,34139.27115972901,,,1.0909822839950143,84000021.0,USA,,,2022-08-24,,
Louisiana,US,2022-08-25 04:33:20,31.1695,-91.8678,1418197,17823,,,22.0,30506.772294061644,14334938.0,,1.25673654647415,84000022.0,USA,308358.2107531545,,2022-08-24,,
Maine,US,2022-08-25 04:33:20,44.6939,-69.3819,281162,2505,,,23.0,20916.49233900605,4470014.0,,0.8909454335934444,84000023.0,USA,332537.8734901935,,2022-08-24,,
Maryland,US,2022-08-25 04:33:20,39.0639,-76.8021,1215687,15134,,,24.0,20090.130473329715,22718531.0,,1.2453636427257049,84000024.0,USA,3.757812355268555e-05,,2022-08-24,,
Massachusetts,US,2022-08-25 04:33:20,42.2302,-71.5301,1996454,21342,,,25.0,28965.587682732963,46815259.0,,1.0689953287178169,84000025.0,USA,6.79220001790351e-05,,2022-08-24,,
Michigan,US,2022-08-25 04:33:20,43.3266,-84.5361,2751201,37909,,,26.0,27548.21662110512,25870108.0,,1.3779073212026312,84000026.0,USA,2.590415382937795e-05,,2022-08-24,,
Minnesota,US,2022-08-25 04:33:20,45.6945,-93.9002,1621194,13393,,,27.0,28746.45012298675,,,0.8261195143826093,84000027.0,USA,,,2022-08-24,,
Mississippi,US,2022-08-25 04:33:20,32.7416,-89.6787,904905,12766,,,28.0,30405.23172730935,,,1.4107558251971202,84000028.0,USA,,,2022-08-24,,
Missouri,US,2022-08-25 04:33:20,38.4561,-92.2884,1609515,21349,,,29.0,26136.42066350921,,,1.328342800716163,84000029.0,USA,,,2022-08-24,,
Montana,US,2022-08-25 04:33:20,46.9219,-110.4544,302455,3490,,,30.0,28299.141636523207,3031940.0,,1.1538906614207072,84000030.0,USA,283682.86023851536,,2022-08-24,,
Nebraska,US,2022-08-25 04:33:20,41.1254,-98.2681,527056,4454,,,31.0,27246.37201665833,,,0.8450714914544185,84000031.0,USA,,,2022-08-24,,
Nevada,US,2022-08-25 04:33:20,38.3135,-117.0554,839651,11375,,,32.0,27016.845900012857,,,1.3669229872584752,84000032.0,USA,,,2022-08-24,,
