Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-09-11 04:31:41,32.3182,-86.9023,741318,12605,,,1.0,15119.11135313067,,,1.7003499173094407,84000001.0,USA,,,2021-09-10,,
Alaska,US,2021-09-11 04:31:41,61.3707,-152.4044,95175,458,,,2.0,13010.136081854158,2830842.0,,0.4812188074599422,84000002.0,USA,386967.58230867545,,2021-09-10,,
American Samoa,US,2021-09-11 04:31:41,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-09-10,,
Arizona,US,2021-09-11 04:31:41,33.7298,-111.4312,1042480,19147,,,4.0,14322.30432918329,12070187.0,,1.836677921878597,84000004.0,USA,165828.49697274945,,2021-09-10,,
Arkansas,US,2021-09-11 04:31:41,34.9697,-92.3731,472136,7199,,,5.0,15645.018695713838,3726384.0,,1.5247725231712896,84000005.0,USA,123479.98743457162,,2021-09-10,,
California,US,2021-09-11 07:31:57,36.1162,-119.6816,4575723,66749,,,6.0,11584.974603934585,85232285.0,,1.4569366863565354,84000006.0,USA,215711.18638402093,,2021-09-10,,
Colorado,US,2021-09-11 04:31:41,39.0598,-105.3111,646862,7590,,,8.0,11024.780437929434,10451092.0,,1.1457138896939305,84000008.0,USA,181482.39474773628,,2021-09-10,,
Connecticut,US,2021-09-11 04:31:41,41.5978,-72.7554,378933,8424,,,9.0,10628.401023536111,9643929.0,,2.2230842919460696,84000009.0,USA,270495.1663077895,,2021-09-10,,
Delaware,US,2021-09-11 04:31:41,39.3185,-75.5071,123958,1900,,,10.0,12729.778467883389,2128058.0,,1.532777230997596,84000010.0,USA,2.1853939969027404e-05,,2021-09-10,,
Diamond Princess,US,2021-09-11 04:31:41,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-09-10,,
District of Columbia,US,2021-09-11 04:31:41,38.8974,-77.0268,56966,1165,,,11.0,8071.708213543342,1902352.0,,2.04507952111786,84000011.0,USA,269550.7893032792,,2021-09-10,,
Florida,US,2021-09-11 04:31:41,27.7663,-81.6868,3452700,48772,,,12.0,16075.715984416796,38296134.0,,1.4125756654212644,84000012.0,USA,178306.18747217176,,2021-09-10,,
Georgia,US,2021-09-11 04:31:41,33.0406,-83.6431,1484274,23741,,,13.0,13979.606915915472,10849130.0,,1.5995025177292064,84000013.0,USA,102182.32804702234,,2021-09-10,,
Grand Princess,US,2021-09-11 04:31:41,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-09-10,,
Guam,US,2021-09-11 04:31:41,13.4443,144.7937,12227,159,,,66.0,7445.091914339124,208074.0,,1.3004007524331398,316.0,GUM,126697.47730303416,,2021-09-10,,
Hawaii,US,2021-09-11 04:31:41,21.0943,-157.4983,70320,641,,,15.0,4966.550648646205,2201250.0,,0.911547212741752,84000015.0,USA,155469.5622203137,,2021-09-10,,
Idaho,US,2021-09-11 04:31:41,44.2405,-114.4788,232630,2460,,,16.0,13017.433613214964,903554.0,,1.0574732407686025,84000016.0,USA,50560.77982613952,,2021-09-10,,
Illinois,US,2021-09-11 04:31:41,40.3495,-88.9861,1564391,26839,,,17.0,12345.392189488788,29639736.0,,1.706356359619685,84000017.0,USA,233902.7358419915,,2021-09-10,,
Indiana,US,2021-09-11 04:31:41,39.8494,-86.2583,900020,14783,,,18.0,13368.8461412203,12745374.0,,1.6425190551321085,84000018.0,USA,1.8931906404114304e-05,,2021-09-10,,
Iowa,US,2021-09-11 04:31:41,42.0115,-93.2105,417152,6337,,,19.0,13221.64009039419,1600621.0,,1.519110540042958,84000019.0,USA,50731.711182319246,,2021-09-10,,
Kansas,US,2021-09-11 04:31:41,38.5266,-96.7265,387538,5770,,,20.0,13318.818362867854,1654906.0,,1.4870405830642317,84000020.0,USA,56804.93074210332,,2021-09-10,,
Kentucky,US,2021-09-11 04:31:41,37.6681,-84.6701,620356,8003,,,21.0,13885.438795543005,6432208.0,,1.2900657042085513,84000021.0,USA,143972.21999013805,,2021-09-10,,
Louisiana,US,2021-09-11 04:31:41,31.1695,-91.8678,712574,13056,,,22.0,15328.14747222613,8716348.0,,1.832230757787963,84000022.0,USA,187496.9723330395,,2021-09-10,,
Maine,US,2021-09-11 04:31:41,44.6939,-69.3819,79929,959,,,23.0,5946.160278289436,2593285.0,,1.1998148356666545,84000023.0,USA,192922.32177662448,,2021-09-10,,
Maryland,US,2021-09-11 04:31:41,39.0639,-76.8021,508017,10139,,,24.0,8402.975347686282,12298537.0,,1.995799353171252,84000024.0,USA,2.034268601712297e-05,,2021-09-10,,
Massachusetts,US,2021-09-11 04:31:41,42.2302,-71.5301,777022,14883,,,25.0,11273.437240433555,26899364.0,,2.361451799305554,84000025.0,USA,3.902698917940261e-05,,2021-09-10,,
Michigan,US,2021-09-11 04:31:41,43.3266,-84.5361,1088201,21821,,,26.0,10896.33104789625,15551601.0,,2.005236165009957,84000026.0,USA,1.5572067368141948e-05,,2021-09-10,,
Minnesota,US,2021-09-11 04:31:41,45.6945,-93.9002,666496,7985,,,27.0,11818.076073048738,10582485.0,,1.198056702515844,84000027.0,USA,187644.95626665003,,2021-09-10,,
Mississippi,US,2021-09-11 04:31:41,32.7416,-89.6787,460312,8905,,,28.0,15466.698743913696,2348431.0,,1.9345574306122804,84000028.0,USA,78908.38126720134,,2021-09-10,,
Missouri,US,2021-09-11 04:31:41,38.4561,-92.2884,787268,11341,,,29.0,12827.32766885412,6698365.0,,1.440551375135278,84000029.0,USA,109139.61027322846,,2021-09-10,,
Montana,US,2021-09-11 04:31:41,46.9219,-110.4544,133715,1834,,,30.0,12511.017255220448,1693750.0,,1.371573869797704,84000030.0,USA,158475.3802941303,,2021-09-10,,
Nebraska,US,2021-09-11 04:31:41,41.1254,-98.2681,252159,2354,,,31.0,13035.46097824244,3479298.0,,0.9335379661245484,84000031.0,USA,179863.71024106606,,2021-09-10,,
Nevada,US,2021-09-11 04:31:41,38.3135,-117.0554,401901,6702,,,32.0,13048.072889814672,4127809.0,,1.66757485052289,84000032.0,USA,134012.98505660106,,2021-09-10,,
New Hampshire,US,2021-09-11 04:31:41,43.4525,-71.5639,111111,1441,,,33.0,8171.66294896489,2329240.0,,1.296901296901297,84000033.0,USA,171304.049169272,,2021-09-10,,
New Jersey,US,2021-09-11 04:31:41,40.2989,-74.521,1113165,27039,,,34.0,12532.551093818078,15294405.0,,2.429019956610206,84000034.0,USA,172191.82431359836,,2021-09-10,,
New Mexico,US,2021-09-11 04:31:41,34.8405,-106.2485,239886,4605,,,35.0,11440.41788815397,4272076.0,,1.9196618393737024,84000035.0,USA,203739.83763101327,,2021-09-10,,
New York,US,2021-09-11 04:31:41,42.1657,-74.9481,2325332,54599,,,36.0,11953.245989256156,66757104.0,,2.3480088004637616,84000036.0,USA,343161.3574501861,,2021-09-10,,
North Carolina,US,2021-09-11 04:31:41,35.6301,-79.8064,1279500,15075,,,37.0,12199.5590424333,16443815.0,,1.178194607268464,84000037.0,USA,1.5678569126639338e-05,,2021-09-10,,
North Dakota,US,2021-09-11 04:31:41,47.5289,-99.784,122097,1603,,,38.0,15989.38144140503,1693423.0,,1.3155627046590452,84000038.0,USA,222215.9089417921,,2021-09-10,,
Northern Mariana Islands,US,2021-09-11 04:31:41,15.0979,145.6739,250,2,,,69.0,453.35847961700273,17542.0,,0.8,580.0,MNP,31811.25779776585,,2021-09-10,,
Ohio,US,2021-09-11 04:31:41,40.3888,-82.7649,1285757,21996,,,39.0,10999.623580942927,19594705.0,,1.710587614922571,84000039.0,USA,1.6763228135613518e-05,,2021-09-10,,
Oklahoma,US,2021-09-11 04:31:41,35.5653,-96.9289,577312,8208,,,40.0,14589.74554021245,4432347.0,,1.42176154315171,84000040.0,USA,112013.63366069652,,2021-09-10,,
Oregon,US,2021-09-11 04:31:41,44.572,-122.0709,296825,3414,,,41.0,7037.541695937893,6508180.0,,1.150172660658637,84000041.0,USA,154305.02186362026,,2021-09-10,,
Pennsylvania,US,2021-09-11 04:31:41,40.5908,-77.2098,1350252,28535,,,42.0,10547.204813252063,16293322.0,,2.113309219316098,84000042.0,USA,127271.8012802542,,2021-09-10,,
Puerto Rico,US,2021-09-11 04:31:41,18.2208,-66.5901,176234,2984,,,72.0,5518.186776817065,2761444.0,,1.693203354630775,630.0,PRI,86465.5161076797,,2021-09-10,,
Rhode Island,US,2021-09-11 04:31:41,41.6809,-71.5118,165849,2793,,,44.0,15655.569725523215,4978651.0,,1.6840620082122897,84000044.0,USA,469967.3671203678,,2021-09-10,,
South Carolina,US,2021-09-11 04:31:41,33.8569,-80.945,784052,11149,,,45.0,15228.113272556991,8071427.0,,1.421972012060425,84000045.0,USA,156765.88367503037,,2021-09-10,,
South Dakota,US,2021-09-11 04:31:41,44.2998,-99.4388,136772,2085,,,46.0,15460.420342753536,906493.0,,1.5244348258415463,84000046.0,USA,1.0246806961778493e-05,,2021-09-10,,
Tennessee,US,2021-09-11 04:31:41,35.7478,-86.6923,1137665,13889,,,47.0,16672.850918720185,9388393.0,,1.2228859898578803,84000047.0,USA,137474.7956341426,,2021-09-10,,
Texas,US,2021-09-11 04:31:41,31.0545,-97.5635,3837258,59721,,,48.0,13224.395561562693,30791225.0,,1.558000589381228,84000048.0,USA,106191.720817174,,2021-09-10,,
