Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-06-08 04:31:10,32.3182,-86.9023,546324,11217,,,1.0,11142.226940243943,,,2.0531772354866344,84000001.0,USA,,,2021-06-07,,
Alaska,US,2021-06-08 04:31:10,61.3707,-152.4044,70520,369,,,2.0,9639.871778222803,2290495.0,,0.5232558139534884,84000002.0,USA,313103.77352042595,,2021-06-07,,
American Samoa,US,2021-06-08 04:31:10,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-06-07,,
Arizona,US,2021-06-08 04:31:10,33.7298,-111.4312,884195,17700,,,4.0,12147.676575418443,9816981.0,,2.001820865306861,84000004.0,USA,134872.40951942492,,2021-06-07,,
Arkansas,US,2021-06-08 04:31:10,34.9697,-92.3731,342495,5849,,,5.0,11349.146597989797,3068120.0,,1.7077621571117827,84000005.0,USA,101667.30509999988,,2021-06-07,,
California,US,2021-06-08 07:31:11,36.1162,-119.6816,3860423,62583,,,6.0,9775.013164913553,66582653.0,,1.6199568912507365,84000006.0,USA,168511.53376007217,,2021-06-07,,
Colorado,US,2021-06-08 04:31:10,39.0598,-105.3111,556017,6772,,,8.0,9501.928895507624,8711668.0,,1.2107289776330386,84000008.0,USA,151277.43310337546,,2021-06-07,,
Connecticut,US,2021-06-08 04:31:10,41.5978,-72.7554,348088,8253,,,9.0,9763.25328087192,8527028.0,,2.3709521730137206,84000009.0,USA,239168.0669746924,,2021-06-07,,
Delaware,US,2021-06-08 04:31:10,39.3185,-75.5071,109167,1677,,,10.0,11210.827264100952,1868245.0,,1.5361785154854488,84000010.0,USA,1.918580888182352e-05,,2021-06-07,,
Diamond Princess,US,2021-06-08 04:31:10,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-06-07,,
District of Columbia,US,2021-06-08 04:31:10,38.8974,-77.0268,49110,1136,,,11.0,6958.5645888269055,1632098.0,,2.313174506210548,84000011.0,USA,231257.57174292844,,2021-06-07,,
