Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-06-02 05:31:00,32.3182,-86.9023,1315934,19664,,,1.0,26838.35099,,,1.494299866,84000001.0,USA,,,2022-06-01,,
Alaska,US,2022-06-02 05:31:00,61.3707,-152.4044,262071,1285,,,2.0,35824.31703,,,0.490325141,84000002.0,USA,,,2022-06-01,,
American Samoa,US,2022-06-02 05:31:00,-14.271,-170.132,6145,31,,,60.0,11044.01431,,,0.504475183,16.0,ASM,,,2022-06-01,,
Arizona,US,2022-06-02 05:31:00,33.7298,-111.4312,2062669,30332,,,4.0,28338.35963,19534476.0,,1.470521931,84000004.0,USA,268378.0122,,2022-06-01,,
Arkansas,US,2022-06-02 05:31:00,34.9697,-92.3731,843828,11488,,,5.0,27961.65689,5185481.0,,1.361414885,84000005.0,USA,171829.6152,,2022-06-01,,
California,US,2022-06-02 05:31:00,36.1162,-119.6816,9626398,91299,,,6.0,24344.239,169273997.0,,0.950082909,84000006.0,USA,428409.1963,,2022-06-01,,
Colorado,US,2022-06-02 05:31:00,39.0598,-105.3111,1491706,12698,,,8.0,25164.2027,18337415.0,,0.865892874,84000008.0,USA,318427.7765,,2022-06-01,,
Connecticut,US,2022-06-02 05:31:00,41.5978,-72.7554,810190,10973,,,9.0,22724.39778,14458748.0,,1.354373665,84000009.0,USA,405542.3308,,2022-06-01,,
Delaware,US,2022-06-02 05:31:00,39.3185,-75.5071,276771,2958,,,10.0,28422.8006,3366931.0,,1.068753591,84000010.0,USA,3.457645795079712e-05,,2022-06-01,,
Diamond Princess,US,2022-06-02 05:31:00,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-06-01,,
District of Columbia,US,2022-06-02 05:31:00,38.8974,-77.0268,150303,1343,,,11.0,21296.94835,,,0.893528406,84000011.0,USA,,,2022-06-01,,
Florida,US,2022-06-02 05:31:00,27.7663,-81.6868,6169670,74557,,,12.0,28725.88485,58558346.0,,1.208443888,84000012.0,USA,272646.7225,,2022-06-01,,
Georgia,US,2022-06-02 05:31:00,33.0406,-83.6431,2571104,38242,,,13.0,24215.89495,18275990.0,,1.487376629,84000013.0,USA,172132.0701,,2022-06-01,,
Grand Princess,US,2022-06-02 05:31:00,,,103,3,,,99999.0,,,,2.912621359,84099999.0,USA,,,2022-06-01,,
Guam,US,2022-06-02 05:31:00,13.4443,144.7937,49156,363,,,66.0,29931.37631,409110.0,,0.738465294,316.0,GUM,249109.4752,,2022-06-01,,
Hawaii,US,2022-06-02 05:31:00,21.0943,-157.4983,282619,1457,,,15.0,19960.77329,3943449.0,,0.515535049,84000015.0,USA,278517.3377,,2022-06-01,,
Idaho,US,2022-06-02 05:31:00,44.2405,-114.4788,452085,4942,,,16.0,25297.62488,1230831.0,,1.09315726,84000016.0,USA,68874.43937,,2022-06-01,,
Illinois,US,2022-06-02 05:31:00,40.3495,-88.9861,3306763,38161,,,17.0,26095.40491,,,1.15402888,84000017.0,USA,,,2022-06-01,,
Indiana,US,2022-06-02 05:31:00,39.8494,-86.2583,1735581,23700,,,18.0,25780.22194,19965333.0,,1.36622837,84000018.0,USA,2.9656392639633384e-05,,2022-06-01,,
Iowa,US,2022-06-02 05:31:00,42.0115,-93.2105,780019,9602,,,19.0,24722.71614,,,1.230995655,84000019.0,USA,,,2022-06-01,,
Kansas,US,2022-06-02 05:31:00,38.5266,-96.7265,789163,8943,,,20.0,27112.04491,,,1.132227398,84000020.0,USA,,,2022-06-01,,
Kentucky,US,2022-06-02 05:31:00,37.6681,-84.6701,1356443,15957,,,21.0,30361.28651,,,1.176385591,84000021.0,USA,,,2022-06-01,,
Louisiana,US,2022-06-02 05:31:00,31.1695,-91.8678,1261832,17332,,,22.0,25671.71185,13749439.0,,1.452290676,84000022.0,USA,295763.5679,,2022-06-01,,
Maine,US,2022-06-02 05:31:00,44.6939,-69.3819,263439,2346,,,23.0,19598.02472,4286378.0,,0.890528737,84000023.0,USA,318876.6355,,2022-06-01,,
Maryland,US,2022-06-02 05:31:00,39.0639,-76.8021,1093441,14613,,,24.0,18086.31949,21198475.0,,1.336423273,84000024.0,USA,3.506383897262177e-05,,2022-06-01,,
Massachusetts,US,2022-06-02 05:31:00,42.2302,-71.5301,1873034,20627,,,25.0,27174.94646,45156597.0,,1.101261376,84000025.0,USA,6.551552752316538e-05,,2022-06-01,,
Michigan,US,2022-06-02 05:31:00,43.3266,-84.5361,2547366,36407,,,26.0,25507.18409,24728166.0,,1.429201772,84000026.0,USA,2.4760708999838487e-05,,2022-06-01,,
Minnesota,US,2022-06-02 05:31:00,45.6945,-93.9002,1508948,12948,,,27.0,26756.14295,,,0.858081259,84000027.0,USA,,,2022-06-01,,
Mississippi,US,2022-06-02 05:31:00,32.7416,-89.6787,808888,12470,,,28.0,27179.01557,,,1.541622573,84000028.0,USA,,,2022-06-01,,
Missouri,US,2022-06-02 05:31:00,38.4561,-92.2884,1462024,20771,,,29.0,23821.44442,,,1.420701712,84000029.0,USA,,,2022-06-01,,
Montana,US,2022-06-02 05:31:00,46.9219,-110.4544,277497,3400,,,30.0,25963.95135,2887563.0,,1.225238471,84000030.0,USA,270174.2550838434,,2022-06-01,,
Nebraska,US,2022-06-02 05:31:00,41.1254,-98.2681,487599,4291,,,31.0,25206.62652,,,0.880026415,84000031.0,USA,,,2022-06-01,,
Nevada,US,2022-06-02 05:31:00,38.3135,-117.0554,742260,10896,,,32.0,23882.91372,,,1.481177384,84000032.0,USA,,,2022-06-01,,
New Hampshire,US,2022-06-02 05:31:00,43.4525,-71.5639,325833,2539,,,33.0,23963.40105,,,0.779233534,84000033.0,USA,,,2022-06-01,,
New Jersey,US,2022-06-02 05:31:00,40.2989,-74.521,2398157,33727,,,34.0,26999.61383,18168798.0,,1.406371643,84000034.0,USA,204553.1339,,2022-06-01,,
New Mexico,US,2022-06-02 05:31:00,34.8405,-106.2485,536571,7797,,,35.0,25589.64036,7215475.0,,1.453116177,84000035.0,USA,344113.6592,,2022-06-01,,
New York,US,2022-06-02 05:31:00,42.1657,-74.9481,5448449,69043,,,36.0,28007.46352,111136635.0,,1.267204667,84000036.0,USA,571291.9860790526,,2022-06-01,,
North Carolina,US,2022-06-02 05:31:00,35.6301,-79.8064,2772730,24660,,,37.0,26436.95455,27978916.0,,0.889376174,84000037.0,USA,2.6676861093027093e-05,,2022-06-01,,
North Dakota,US,2022-06-02 05:31:00,47.5289,-99.784,244998,2283,,,38.0,32102.11243,,,0.933215608,84000038.0,USA,,,2022-06-01,,
Northern Mariana Islands,US,2022-06-02 05:31:00,15.0979,145.6739,11366,34,,,69.0,20611.48992,,,0.299137779,580.0,MNP,,,2022-06-01,,
Ohio,US,2022-06-02 05:31:00,40.3888,-82.7649,2763123,38829,,,39.0,23638.45805,30325477.0,,1.397983369,84000039.0,USA,2.594338058533164e-05,,2022-06-01,,
Oklahoma,US,2022-06-02 05:31:00,35.5653,-96.9289,1049849,16090,,,40.0,26531.6324,,,1.532601355,84000040.0,USA,,,2022-06-01,,
Oregon,US,2022-06-02 05:31:00,44.572,-122.0709,767285,7639,,,41.0,18191.8645,11545667.0,,0.995588341,84000041.0,USA,273740.7999,,2022-06-01,,
Pennsylvania,US,2022-06-02 05:31:00,40.5908,-77.2098,2932186,45254,,,42.0,22904.14404,25879302.0,,1.543353662,84000042.0,USA,202150.6346,,2022-06-01,,
Puerto Rico,US,2022-06-02 05:31:00,18.2208,-66.5901,672907,4375,,,72.0,21069.86455,4279798.0,,0.650164139,630.0,PRI,134007.7666,,2022-06-01,,
Rhode Island,US,2022-06-02 05:31:00,41.6809,-71.5118,393415,3579,,,44.0,37137.00995,8001892.0,,0.90972637,84000044.0,USA,755350.82,,2022-06-01,,
South Carolina,US,2022-06-02 05:31:00,33.8569,-80.945,1504967,17907,,,45.0,29229.95917,12808249.0,,1.189859977,84000045.0,USA,248765.9831,,2022-06-01,,
South Dakota,US,2022-06-02 05:31:00,44.2998,-99.4388,240357,2928,,,46.0,27169.45173,1332600.0,,1.218187945,84000046.0,USA,1.5063431220391134e-05,,2022-06-01,,
Tennessee,US,2022-06-02 05:31:00,35.7478,-86.6923,2065892,26479,,,47.0,30197.48801,13066062.0,,1.283944295,84000047.0,USA,191327.121,,2022-06-01,,
Texas,US,2022-06-02 05:31:00,31.0545,-97.5635,6935308,88173,,,48.0,23976.6124,49267676.0,,1.271045406,84000048.0,USA,169912.6714,,2022-06-01,,
Utah,US,2022-06-02 05:31:00,40.15,-111.8624,948979,4777,,,49.0,29600.48135,6128321.0,,0.50338311,84000049.0,USA,191154.1262,,2022-06-01,,
Vermont,US,2022-06-02 05:31:00,44.0459,-72.7107,132676,670,,,50.0,21262.55431,3659068.0,,0.504989599,84000050.0,USA,586399.4397,,2022-06-01,,
Virgin Islands,US,2022-06-02 05:31:00,18.3358,-64.8963,19971,113,,,78.0,18617.85435,416995.0,,0.56582044,850.0,VIR,388741.2835,,2022-06-01,,
Virginia,US,2022-06-02 05:31:00,37.7693,-78.17,1790726,20400,,,51.0,20979.69672,13865071.0,,1.139202759,84000051.0,USA,162439.6946,,2022-06-01,,
Washington,US,2022-06-02 05:31:00,47.4009,-121.4905,1583206,12946,,,53.0,20790.91591,,,0.817707866,84000053.0,USA,,,2022-06-01,,
West Virginia,US,2022-06-02 05:31:00,38.4912,-80.9545,516553,6962,,,54.0,28823.13783,6319303.0,,1.347780383,84000054.0,USA,352610.7512,,2022-06-01,,
Wisconsin,US,2022-06-02 05:31:00,44.2685,-89.6165,1677361,14620,,,55.0,28808.58761,16593848.0,,0.871607245,84000055.0,USA,2.849984731471409e-05,,2022-06-01,,
Wyoming,US,2022-06-02 05:31:00,42.756,-107.3025,158472,1820,,,56.0,27381.34526,1426462.0,,1.148467868,84000056.0,USA,246469.083,,2022-06-01,,
