Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-05 02:32:38,32.3182,-86.9023,8203,298,0,7905.0,1,167.29941864318806,,1064,,84000001.0,USA,,13.116370808678502,2020-05-04,149646,3.632817261977325
Alaska,US,2020-05-05 02:32:38,61.3707,-152.4044,370,9,263,98.0,2,50.57788652782809,,,,84000002.0,USA,3634.1340596136506,,2020-05-04,21723,2.4324324324324325
American Samoa,US,2020-05-05 02:32:38,-14.271,-170.132,0,0,0,0.0,60,0.0,,,,16.0,ASM,149.17057565464316,,2020-05-04,83,
Arizona,US,2020-05-05 02:32:38,33.7298,-111.4312,8924,362,1632,6930.0,4,122.60402485767752,,1357,,84000004.0,USA,1171.2641115185547,15.206185567010309,2020-05-04,110799,4.056476916181085
Arkansas,US,2020-05-05 02:32:38,34.9697,-92.3731,3491,80,2016,1395.0,5,115.68014357459928,,438,,84000005.0,USA,2102.797691951455,12.546548266972216,2020-05-04,54442,2.2916069894013176
California,US,2020-05-05 02:32:38,36.1162,-119.6816,56608,2246,0,54369.0,6,143.26959027336935,,,,84000006.0,USA,1907.4223984419752,,2020-05-04,747874,3.956967973290466
Colorado,US,2020-05-05 02:32:38,39.0598,-105.3111,21259,1309,2650,13417.0,8,293.77974611095215,,2799,,84000008.0,USA,1466.2562537355652,16.54450880718761,2020-05-04,83090,5.030145407258541
Connecticut,US,2020-05-05 02:32:38,41.5978,-72.7554,29973,2556,4346,23071.0,9,840.6896836075189,,7758,,84000009.0,USA,2874.7475308439407,25.883294965468924,2020-05-04,102493,8.527674907416674
Delaware,US,2020-05-05 02:32:38,39.3185,-75.5071,5288,258,1716,3314.0,10,543.0473913597134,38324.0,,,84000010.0,USA,3.935655867335412e-07,,2020-05-04,24110,4.878971255673222
Diamond Princess,US,2020-05-05 02:32:38,,,49,0,0,49.0,88888,,,,,84088888.0,USA,,,2020-05-04,,0.0
District of Columbia,US,2020-05-05 02:32:38,38.8974,-77.0268,5170,258,666,4246.0,11,732.5550585264733,,,,84000011.0,USA,3371.595283875712,,2020-05-04,23795,4.990328820116054
Florida,US,2020-05-05 02:32:38,27.7663,-81.6868,36897,1399,0,35498.0,12,171.79184194312464,,6329,,84000012.0,USA,3216.0092099088465,17.153156083150392,2020-05-04,690726,3.791636176382904
Georgia,US,2020-05-05 02:32:38,33.0406,-83.6431,29451,1246,0,28205.0,13,277.38369282263693,,5526,,84000013.0,USA,1808.047089209384,18.763369664867067,2020-05-04,183325,4.2307561712675295
Grand Princess,US,2020-05-05 02:32:38,,,103,3,0,100.0,99999,,,,,84099999.0,USA,,,2020-05-04,,2.912621359223301
Guam,US,2020-05-05 02:32:38,13.4443,144.7937,145,5,125,15.0,66,88.29134927448867,,,,316.0,GUM,2064.799761308904,,2020-05-04,3391,3.4482758620689653
Hawaii,US,2020-05-05 02:32:38,21.0943,-157.4983,621,17,544,60.0,15,43.85989693983637,,73,,84000015.0,USA,2392.0281737494224,11.75523349436393,2020-05-04,33866,2.737520128824477
Idaho,US,2020-05-05 02:32:38,44.2405,-114.4788,2106,64,1267,775.0,16,117.84686063461598,,200,,84000016.0,USA,1850.795127218492,9.49667616334283,2020-05-04,29807,3.038936372269706
Illinois,US,2020-05-05 02:32:38,40.3495,-88.9861,63777,2659,0,61118.0,17,503.2978290965442,,,,84000017.0,USA,2838.759803140056,,2020-05-04,333147,4.169214607146777
Indiana,US,2020-05-05 02:32:38,39.8494,-86.2583,20507,1317,0,19190.0,18,304.60981735739733,147943.0,,,84000018.0,USA,2.1975369488128653e-07,,2020-05-04,113297,6.422197298483445
Iowa,US,2020-05-05 02:32:38,42.0115,-93.2105,9703,188,3486,6029.0,19,307.5367582969633,,,,84000019.0,USA,2181.123991829704,,2020-05-04,57161,1.9375450891476864
Kansas,US,2020-05-05 02:32:38,38.5266,-96.7265,5383,156,291,4936.0,20,184.77239322640813,,553,,84000020.0,USA,1583.0711490070896,10.273081924577372,2020-05-04,38603,2.8980122608211034
Kentucky,US,2020-05-05 02:32:38,37.6681,-84.6701,5245,261,1892,3092.0,21,117.3989233321239,,1519,,84000021.0,USA,1706.2176500298103,28.96091515729266,2020-05-04,58409,4.976167778836988
Louisiana,US,2020-05-05 02:32:38,31.1695,-91.8678,29673,2064,20316,7293.0,22,638.2945770451433,,,,84000022.0,USA,3935.621736919291,,2020-05-04,180931,6.955818420786573
Maine,US,2020-05-05 02:32:38,44.6939,-69.3819,1205,57,720,428.0,23,89.64359788485744,,186,,84000023.0,USA,1767.5378149685778,15.435684647302905,2020-05-04,20751,4.730290456431535
Maryland,US,2020-05-05 02:32:38,39.0639,-76.8021,26408,1317,1695,23396.0,24,436.8077701763904,138984.0,5199,,84000024.0,USA,2.298897725317913e-07,19.687215995152982,2020-05-04,136995,4.987125113601939
Massachusetts,US,2020-05-05 02:32:38,42.2302,-71.5301,69087,4090,0,64997.0,25,1002.3499445702092,402124.0,6622,,84000025.0,USA,5.834223068165512e-07,9.585015994325994,2020-05-04,324268,5.920071793535687
Michigan,US,2020-05-05 02:32:38,43.3266,-84.5361,43990,4139,15659,24192.0,26,440.4789214464571,258536.0,,,84000026.0,USA,2.5887624104360364e-07,,2020-05-04,222193,9.408956581041146
Minnesota,US,2020-05-05 02:32:38,45.6945,-93.9002,7234,427,4212,2595.0,27,128.27078078853373,,1271,,84000027.0,USA,1737.4292572889708,17.569809234171966,2020-05-04,85941,5.902681780481061
Mississippi,US,2020-05-05 02:32:38,32.7416,-89.6787,7877,310,4421,3146.0,28,264.6708884535015,,1316,,84000028.0,USA,2752.03215246169,16.70686809699124,2020-05-04,79677,3.935508442300368
Missouri,US,2020-05-05 02:32:38,38.4561,-92.2884,9018,389,0,8629.0,29,146.93451393645677,,,,84000029.0,USA,1560.7421576337465,,2020-05-04,91451,4.313595032157907
Montana,US,2020-05-05 02:32:38,46.9219,-110.4544,457,16,404,37.0,30,42.75911367936092,15088.0,62,,84000030.0,USA,1411.7057050201258,13.566739606126914,2020-05-04,15088,3.50109409190372
Nebraska,US,2020-05-05 02:32:38,41.1254,-98.2681,6037,78,0,5959.0,31,312.08514439559804,,,,84000031.0,USA,2212.982340198994,,2020-05-04,33754,1.2920324664568494
Nevada,US,2020-05-05 02:32:38,38.3135,-117.0554,5630,265,185,5180.0,32,182.78294995448283,,,,84000032.0,USA,1530.349252841767,,2020-05-04,46166,4.706927175843695
New Hampshire,US,2020-05-05 02:32:38,43.4525,-71.5639,2588,86,1017,1485.0,33,190.334563741854,,286,,84000033.0,USA,2036.4621599737,11.051004636785162,2020-05-04,27690,3.323029366306028
New Jersey,US,2020-05-05 02:32:38,40.2989,-74.521,128296,7910,15642,104744.0,34,1444.4185499296907,,,,84000034.0,USA,3121.077121745876,,2020-05-04,277220,6.16542994325622
New Mexico,US,2020-05-05 02:32:38,34.8405,-106.2485,4031,156,832,3043.0,35,192.2426673801249,,587,,84000035.0,USA,4676.189316793131,14.562143388737288,2020-05-04,77977,3.870007442322005
