Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-12-30 05:30:45,32.3182,-86.9023,351804,4737,193149.0,153918.0,1.0,7175.009713074257,,,1.3464883855783334,84000001.0,USA,,,2020-12-29,,
Alaska,US,2020-12-30 05:30:45,61.3707,-152.4044,46123,201,7165.0,38757.0,2.0,6304.875298170311,1259845.0,,0.4357912538213039,84000002.0,USA,172217.02014230154,,2020-12-29,,
American Samoa,US,2020-12-30 05:30:45,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2020-12-29,,
Arizona,US,2020-12-30 05:30:45,33.7298,-111.4312,507222,8640,74223.0,424359.0,4.0,6968.563278390958,4961687.0,,1.7033961460662197,84000004.0,USA,38390.859268192464,,2020-12-29,,
Arkansas,US,2020-12-30 05:30:45,34.9697,-92.3731,219246,3603,194436.0,21207.0,5.0,7265.084147280605,2024496.0,,1.6433595139706083,84000005.0,USA,67085.07245666052,,2020-12-29,,
California,US,2020-12-30 05:30:45,36.1162,-119.6816,2306368,24845,,,6.0,5838.770448324307,32374471.0,,1.0702080772318323,84000006.0,USA,81935.33175797273,,2020-12-29,,
Colorado,US,2020-12-30 05:30:45,39.0598,-105.3111,355786,5368,17652.0,306069.0,8.0,5702.779220995719,4343409.0,,1.427188131836009,84000008.0,USA,75422.95739898477,,2020-12-29,,
Connecticut,US,2020-12-30 05:30:45,41.5978,-72.7554,181967,5924,9800.0,166243.0,9.0,5103.852789410782,4278915.0,,3.2555353443206734,84000009.0,USA,120016.00432167172,,2020-12-29,,
Delaware,US,2020-12-30 05:30:45,39.3185,-75.5071,56189,1047,18851.0,36291.0,10.0,5770.289310346244,1001878.0,,1.8633540372670807,84000010.0,USA,1.028871471937759e-05,,2020-12-29,,
Diamond Princess,US,2020-12-30 05:30:45,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2020-12-29,,
District of Columbia,US,2020-12-30 05:30:45,38.8974,-77.0268,28535,775,20316.0,7444.0,11.0,4043.222165387411,888992.0,,2.715962852637112,84000011.0,USA,125964.33009469372,,2020-12-29,,
Florida,US,2020-12-30 05:30:45,27.7663,-81.6868,1292252,21409,,,12.0,6016.704646304217,17065338.0,,1.6567202062755562,84000012.0,USA,79455.94081909095,,2020-12-29,,
Georgia,US,2020-12-30 05:30:45,33.0406,-83.6431,645690,10779,,,13.0,6081.419191832142,5281282.0,,1.6693769455930865,84000013.0,USA,49741.65576712918,,2020-12-29,,
Grand Princess,US,2020-12-30 05:30:45,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2020-12-29,,
Guam,US,2020-12-30 05:30:45,13.4443,144.7937,7293,121,6954.0,218.0,66.0,4440.750415578247,95669.0,,1.6591251885369531,316.0,GUM,58253.414439593485,,2020-12-29,,
Hawaii,US,2020-12-30 05:30:45,21.0943,-157.4983,21609,285,11958.0,9366.0,15.0,1526.1972833702482,803715.0,,1.318894904900736,84000015.0,USA,56764.66516747278,,2020-12-29,,
Idaho,US,2020-12-30 05:30:45,44.2405,-114.4788,138524,1393,55959.0,81172.0,16.0,7751.480779938055,538880.0,,1.005601917357281,84000016.0,USA,30154.47115801608,,2020-12-29,,
Illinois,US,2020-12-30 05:30:45,40.3495,-88.9861,948006,17596,,,17.0,7481.213631410987,13103444.0,,1.8561063959510804,84000017.0,USA,103406.1639601759,,2020-12-29,,
Indiana,US,2020-12-30 05:30:45,39.8494,-86.2583,500282,9216,335678.0,155388.0,18.0,7431.160513346343,5585093.0,,1.842161021184052,84000018.0,USA,8.296065532033345e-06,,2020-12-29,,
Iowa,US,2020-12-30 05:30:45,42.0115,-93.2105,278310,3812,233736.0,40762.0,19.0,8821.040420656276,1166051.0,,1.3696956631094823,84000019.0,USA,36958.007270837086,,2020-12-29,,
Kansas,US,2020-12-30 05:30:45,38.5266,-96.7265,218839,2588,4374.0,212207.0,20.0,7523.013310614647,985813.0,,1.1808239303916157,84000020.0,USA,33838.19938393184,,2020-12-29,,
Kentucky,US,2020-12-30 05:30:45,37.6681,-84.6701,261491,2594,36124.0,222773.0,21.0,5852.95745682372,3128180.0,,0.9920035488793112,84000021.0,USA,70018.10562232285,,2020-12-29,,
Louisiana,US,2020-12-30 05:30:45,31.1695,-91.8678,304485,7397,247501.0,49587.0,22.0,6549.763228914854,4142108.0,,2.4293479153324467,84000022.0,USA,89100.70009555169,,2020-12-29,,
Maine,US,2020-12-30 05:30:45,44.6939,-69.3819,22909,333,11248.0,11328.0,23.0,1704.2698621943562,1096473.0,,1.4535771967349076,84000023.0,USA,81569.94581211892,,2020-12-29,,
Maryland,US,2020-12-30 05:30:45,39.0639,-76.8021,271061,5803,9302.0,255956.0,24.0,4483.548583451324,5632401.0,,2.140846525320869,84000024.0,USA,9.316406094930597e-06,,2020-12-29,,
Massachusetts,US,2020-12-30 05:30:45,42.2302,-71.5301,361079,10362,229910.0,118951.0,25.0,5238.720969726092,11111899.0,,3.3837470470451065,84000025.0,USA,1.612171804640491e-05,,2020-12-29,,
Michigan,US,2020-12-30 05:30:45,43.3266,-84.5361,523839,12966,318389.0,192484.0,26.0,5245.283876599014,8154337.0,,2.4751879871487232,84000026.0,USA,8.165068349331526e-06,,2020-12-29,,
Minnesota,US,2020-12-30 05:30:45,45.6945,-93.9002,411110,5255,393506.0,12349.0,27.0,7289.660034555446,5288334.0,,1.2782466979640486,84000027.0,USA,93770.90561937376,,2020-12-29,,
Mississippi,US,2020-12-30 05:30:45,32.7416,-89.6787,210032,4719,167263.0,38050.0,28.0,7057.173548770576,1337690.0,,2.246800487544755,84000028.0,USA,44947.01038153668,,2020-12-29,,
Missouri,US,2020-12-30 05:30:45,38.4561,-92.2884,431137,5608,,,29.0,7024.717845977175,3599869.0,,1.3007466304214206,84000029.0,USA,58654.35814481245,,2020-12-29,,
Montana,US,2020-12-30 05:30:45,46.9219,-110.4544,80426,939,74096.0,5391.0,30.0,7525.042618766479,783495.0,,1.1675328873747297,84000030.0,USA,73307.55311205883,,2020-12-29,,
Nebraska,US,2020-12-30 05:30:45,41.1254,-98.2681,163781,1603,103592.0,58586.0,31.0,8466.724703371781,1717483.0,,0.9787460083892516,84000031.0,USA,88785.97483054249,,2020-12-29,,
Nevada,US,2020-12-30 05:30:45,38.3135,-117.0554,220124,3016,,,32.0,7146.521150227456,2057266.0,,1.3701368319674363,84000032.0,USA,66790.96773020588,,2020-12-29,,
New Hampshire,US,2020-12-30 05:30:45,43.4525,-71.5639,42934,735,36079.0,6120.0,33.0,3157.5827510404783,1012856.0,,1.711929938976103,84000033.0,USA,74490.53512106616,,2020-12-29,,
New Jersey,US,2020-12-30 05:30:45,40.2989,-74.521,517845,18777,54739.0,444329.0,34.0,5830.149996791331,7693486.0,,3.625988471453813,84000034.0,USA,86616.9942322783,,2020-12-29,,
New Mexico,US,2020-12-30 05:30:45,34.8405,-106.2485,139875,2403,63232.0,74240.0,35.0,6670.787174347551,1946285.0,,1.7179624664879356,84000035.0,USA,92820.39689454887,,2020-12-29,,
New York,US,2020-12-30 05:30:45,42.1657,-74.9481,950473,37505,100442.0,812526.0,36.0,4885.856116522831,24913524.0,,3.945930079023813,84000036.0,USA,128066.65062504496,,2020-12-29,,
North Carolina,US,2020-12-30 05:30:45,35.6301,-79.8064,524279,6574,403488.0,114217.0,37.0,4998.8062643281655,6828668.0,,1.2539125160458455,84000037.0,USA,6.51088225456623e-06,,2020-12-29,,
North Dakota,US,2020-12-30 05:30:45,47.5289,-99.784,91542,1276,88854.0,1698.0,38.0,12049.938194005212,1233204.0,,1.3895543842836608,84000038.0,USA,161824.62844230526,,2020-12-29,,
Northern Mariana Islands,US,2020-12-30 05:30:45,15.0979,145.6739,122,2,29.0,91.0,69.0,221.2389380530973,17551.0,,1.639344262295082,580.0,MNP,31827.57870303206,,2020-12-29,,
Ohio,US,2020-12-30 05:30:45,40.3888,-82.7649,682570,13321,535487.0,133762.0,39.0,5839.371722373836,8566584.0,,1.9515947082350529,84000039.0,USA,7.328694253620895e-06,,2020-12-29,,
Oklahoma,US,2020-12-30 05:30:45,35.5653,-96.9289,284018,2405,248748.0,32865.0,40.0,7177.66190351155,2619690.0,,0.8467773169306171,84000040.0,USA,66204.42757856956,,2020-12-29,,
Oregon,US,2020-12-30 05:30:45,44.572,-122.0709,111227,1449,5870.0,103908.0,41.0,2637.125074417869,2598391.0,,1.3027412408857562,84000041.0,USA,61606.283179818936,,2020-12-29,,
Pennsylvania,US,2020-12-30 05:30:45,40.5908,-77.2098,630681,15422,404526.0,210733.0,42.0,4926.429791495681,7443913.0,,2.4452932623624304,84000042.0,USA,30201.9631480702,,2020-12-29,,
Puerto Rico,US,2020-12-30 05:30:45,18.2208,-66.5901,75790,1460,64210.0,10120.0,72.0,2373.1140178113496,1366402.0,,1.926375511281172,630.0,PRI,42784.37445791613,,2020-12-29,,
Rhode Island,US,2020-12-30 05:30:45,41.6809,-71.5118,86789,1900,5335.0,79554.0,44.0,8192.5802441283,1961246.0,,2.189217527566857,84000044.0,USA,185134.81240106063,,2020-12-29,,
South Carolina,US,2020-12-30 05:30:45,33.8569,-80.945,300602,5198,148226.0,147178.0,45.0,5838.389935816983,3133285.0,,1.7291967451979695,84000045.0,USA,60855.68163234548,,2020-12-29,,
South Dakota,US,2020-12-30 05:30:45,44.2998,-99.4388,98158,1446,90974.0,5738.0,46.0,11095.574679057128,590458.0,,1.4731351494529228,84000046.0,USA,6.674413531089381e-06,,2020-12-29,,
Tennessee,US,2020-12-30 05:30:45,35.7478,-86.6923,569648,6710,493743.0,69350.0,47.0,8343.659130664997,5588933.0,,1.177599977536096,84000047.0,USA,81839.07746383383,,2020-12-29,,
Texas,US,2020-12-30 05:30:45,31.0545,-97.5635,1715547,27468,1387358.0,297936.0,48.0,5906.804487161469,13591767.0,,1.6018870458274217,84000048.0,USA,46874.81990976581,,2020-12-29,,
Utah,US,2020-12-30 05:30:45,40.15,-111.8624,269326,1235,218522.0,49569.0,49.0,8400.796267449543,2214069.0,,0.4585520892895598,84000049.0,USA,69061.07316440203,,2020-12-29,,
Vermont,US,2020-12-30 05:30:45,44.0459,-72.7107,7202,130,4804.0,2268.0,50.0,1154.1870129120866,687387.0,,1.8050541516245489,84000050.0,USA,110160.11500202726,,2020-12-29,,
Virgin Islands,US,2020-12-30 05:30:45,18.3358,-64.8963,1979,23,1824.0,132.0,78.0,1844.9118096729687,35184.0,,1.1622031328954017,850.0,VIR,32800.089495469285,,2020-12-29,,
Virginia,US,2020-12-30 05:30:45,37.7693,-78.17,340297,4920,30133.0,305244.0,51.0,3986.834309665294,4191183.0,,1.445795878306303,84000051.0,USA,49102.84893045168,,2020-12-29,,
Washington,US,2020-12-30 05:30:45,47.4009,-121.4905,240846,3369,,,53.0,3162.82842057006,3768662.0,,1.3988191624523554,84000053.0,USA,49490.67570614584,,2020-12-29,,
West Virginia,US,2020-12-30 05:30:45,38.4912,-80.9545,82773,1284,57225.0,24264.0,54.0,4618.6501442125,1483446.0,,1.5512304737051936,84000054.0,USA,82774.79470155071,,2020-12-29,,
Wisconsin,US,2020-12-30 05:30:45,44.2685,-89.6165,513056,5152,440857.0,67047.0,55.0,8811.710016807403,5283315.0,,1.0041788810578185,84000055.0,USA,9.074065931876601e-06,,2020-12-29,,
Wyoming,US,2020-12-30 05:30:45,42.756,-107.3025,43923,405,42123.0,1395.0,56.0,7589.169239700808,494391.0,,0.9220681647428456,84000056.0,USA,85422.60249948598,,2020-12-29,,
