Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-08-14 04:31:06,32.3182,-86.9023,627905,11765,,,1.0,12806.063813623186,,,1.8736910838423009,84000001.0,USA,,,2021-08-13,,
Alaska,US,2021-08-14 04:31:06,61.3707,-152.4044,79823,403,,,2.0,10911.56388192114,2578858.0,,0.5048670182779399,84000002.0,USA,352522.1278253559,,2021-08-13,,
American Samoa,US,2021-08-14 04:31:06,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-08-13,,
Arizona,US,2021-08-14 04:31:06,33.7298,-111.4312,958992,18435,,,4.0,13175.288996673453,11058497.0,,1.922330947494869,84000004.0,USA,151929.20675443215,,2021-08-13,,
Arkansas,US,2021-08-14 04:31:06,34.9697,-92.3731,416173,6432,,,5.0,13790.59077395351,3434297.0,,1.5455111215768442,84000005.0,USA,113801.19451097552,,2021-08-13,,
California,US,2021-08-14 04:31:06,36.1162,-119.6816,4202400,64190,,,6.0,10640.484591312415,76214542.0,,1.5269396131381932,84000006.0,USA,192888.51958544576,,2021-08-13,,
Colorado,US,2021-08-14 04:31:06,39.0598,-105.3111,596935,7193,,,8.0,10237.072857654874,9703581.0,,1.1928227084131997,84000008.0,USA,168501.9247279264,,2021-08-13,,
Connecticut,US,2021-08-14 04:31:06,41.5978,-72.7554,361836,8307,,,9.0,10148.860386274651,9249579.0,,2.2957914635359664,84000009.0,USA,259434.345678202,,2021-08-13,,
Delaware,US,2021-08-14 04:31:06,39.3185,-75.5071,113853,1837,,,10.0,11692.052694492711,2008091.0,,1.6134840539994555,84000010.0,USA,2.062194741230935e-05,,2021-08-13,,
Diamond Princess,US,2021-08-14 04:31:06,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-08-13,,
District of Columbia,US,2021-08-14 04:31:06,38.8974,-77.0268,52201,1150,,,11.0,7396.538996158691,1771860.0,,2.2030229305951994,84000011.0,USA,251060.9295939491,,2021-08-13,,
Florida,US,2021-08-14 04:31:06,27.7663,-81.6868,2920749,40766,,,12.0,13598.960635377927,34957799.0,,1.3957378740864073,84000012.0,USA,162762.95309882972,,2021-08-13,,
Georgia,US,2021-08-14 04:31:06,33.0406,-83.6431,1252615,21978,,,13.0,11797.73095599563,9782536.0,,1.7545694407299928,84000013.0,USA,92136.63240128984,,2021-08-13,,
Grand Princess,US,2021-08-14 04:31:06,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-08-13,,
Guam,US,2021-08-14 04:31:06,13.4443,144.7937,8911,143,,,66.0,5425.960092310128,182876.0,,1.6047581640668835,316.0,GUM,111354.26751669924,,2021-08-13,,
Hawaii,US,2021-08-14 04:31:06,21.0943,-157.4983,49564,547,,,15.0,3500.5989241965376,1932571.0,,1.1036235977725768,84000015.0,USA,136493.34120598473,,2021-08-13,,
Idaho,US,2021-08-14 04:31:06,44.2405,-114.4788,208054,2245,,,16.0,11642.217826436085,842646.0,,1.0790467859305757,84000016.0,USA,47152.50984155585,,2021-08-13,,
Illinois,US,2021-08-14 04:31:06,40.3495,-88.9861,1457692,26094,,,17.0,11503.374297979746,27536684.0,,1.7854999049864615,84000017.0,USA,217306.4471160065,,2021-08-13,,
Indiana,US,2021-08-14 04:31:06,39.8494,-86.2583,796733,14128,,,18.0,11834.62688899455,11558469.0,,1.7732414748730128,84000018.0,USA,1.7168884434686392e-05,,2021-08-13,,
Iowa,US,2021-08-14 04:31:06,42.0115,-93.2105,387273,6210,,,19.0,12274.624651750992,1541795.0,,1.6035199975211285,84000019.0,USA,48867.220061678505,,2021-08-13,,
Kansas,US,2021-08-14 04:31:06,38.5266,-96.7265,348345,5391,,,20.0,11974.335756461542,1543375.0,,1.5453633366776551,84000020.0,USA,52976.6101422641,,2021-08-13,,
Kentucky,US,2021-08-14 04:31:06,37.6681,-84.6701,512224,7426,,,21.0,11465.118418469749,5830568.0,,1.4497563565939902,84000021.0,USA,130505.70173779504,,2021-08-13,,
Louisiana,US,2021-08-14 04:31:06,31.1695,-91.8678,614776,11519,,,22.0,13224.419064385302,7960731.0,,1.873690579983604,84000022.0,USA,171242.92881121425,,2021-08-13,,
Maine,US,2021-08-14 04:31:06,44.6939,-69.3819,72333,904,,,23.0,5381.070842992028,2465801.0,,1.2497753445868414,84000023.0,USA,183438.4010855431,,2021-08-13,,
Maryland,US,2021-08-14 04:31:06,39.0639,-76.8021,478067,9878,,,24.0,7907.580288735096,11552583.0,,2.0662375775780384,84000024.0,USA,1.910882315967765e-05,,2021-08-13,,
Massachusetts,US,2021-08-14 04:31:06,42.2302,-71.5301,734486,14668,,,25.0,10656.302942486933,25188229.0,,2.470026658098317,84000025.0,USA,3.654438597995532e-05,,2021-08-13,,
Michigan,US,2021-08-14 04:31:06,43.3266,-84.5361,1028630,21284,,,26.0,10299.837075868814,14866138.0,,2.0691599506139235,84000026.0,USA,1.488570227850464e-05,,2021-08-13,,
Minnesota,US,2021-08-14 04:31:06,45.6945,-93.9002,624851,7822,,,27.0,11079.641366670734,9913821.0,,1.25181843351455,84000027.0,USA,175788.43796900223,,2021-08-13,,
Mississippi,US,2021-08-14 04:31:06,32.7416,-89.6787,381147,7761,,,28.0,12806.71767441751,2117396.0,,2.0362222449606056,84000028.0,USA,71145.49708364735,,2021-08-13,,
Missouri,US,2021-08-14 04:31:06,38.4561,-92.2884,722668,10457,,,29.0,11774.769496277591,6272173.0,,1.4469991752782745,84000029.0,USA,102195.4636372109,,2021-08-13,,
Montana,US,2021-08-14 04:31:06,46.9219,-110.4544,119864,1730,,,30.0,11215.051208015137,1558880.0,,1.443302409397317,84000030.0,USA,145856.2956947093,,2021-08-13,,
Nebraska,US,2021-08-14 04:31:06,41.1254,-98.2681,232399,2285,,,31.0,12013.959826468874,3214265.0,,0.9832228193752984,84000031.0,USA,166162.72265209822,,2021-08-13,,
Nevada,US,2021-08-14 04:31:06,38.3135,-117.0554,371126,6160,,,32.0,12048.93518380238,3836858.0,,1.6598136481949526,84000032.0,USA,124567.00245052524,,2021-08-13,,
New Hampshire,US,2021-08-14 04:31:06,43.4525,-71.5639,102901,1395,,,33.0,7567.858169861095,2200542.0,,1.355671956540753,84000033.0,USA,161838.9496003195,,2021-08-13,,
New Jersey,US,2021-08-14 04:31:06,40.2989,-74.521,1057096,26681,,,34.0,11901.299116546708,14940473.0,,2.5239902525409232,84000034.0,USA,168207.08631542447,,2021-08-13,,
New Mexico,US,2021-08-14 04:31:06,34.8405,-106.2485,218569,4446,,,35.0,10423.787538230346,3916395.0,,2.0341402486171414,84000035.0,USA,186777.03332031367,,2021-08-13,,
New York,US,2021-08-14 04:31:06,42.1657,-74.9481,2196866,53842,,,36.0,11292.873320211143,62800998.0,,2.4508549907003885,84000036.0,USA,322825.2040847432,,2021-08-13,,
North Carolina,US,2021-08-14 04:31:06,35.6301,-79.8064,1107414,13826,,,37.0,10558.782709978295,14937163.0,,1.2484942397332883,84000037.0,USA,1.4242032195775702e-05,,2021-08-13,,
North Dakota,US,2021-08-14 04:31:06,47.5289,-99.784,112997,1576,,,38.0,14836.456876212173,1623559.0,,1.3939131280790356,84000038.0,USA,213048.1509378502,,2021-08-13,,
Northern Mariana Islands,US,2021-08-14 04:31:06,15.0979,145.6739,183,2,,,69.0,331.85840707964604,17542.0,,1.092896174863388,580.0,MNP,31811.25779776585,,2021-08-13,,
Ohio,US,2021-08-14 04:31:06,40.3888,-82.7649,1155322,20877,,,39.0,9883.754951193849,17994428.0,,1.807374913660434,84000039.0,USA,1.5394194591542548e-05,,2021-08-13,,
Oklahoma,US,2021-08-14 04:31:06,35.5653,-96.9289,508834,7594,,,40.0,12859.1794076833,4277559.0,,1.4924317164340433,84000040.0,USA,108101.85366534148,,2021-08-13,,
Oregon,US,2021-08-14 04:31:06,44.572,-122.0709,238463,2935,,,41.0,5653.813881709551,5900175.0,,1.2307989080066928,84000041.0,USA,139889.59008112646,,2021-08-13,,
Pennsylvania,US,2021-08-14 04:31:06,40.5908,-77.2098,1261118,27957,,,42.0,9850.95362915872,15348286.0,,2.2168425159263445,84000042.0,USA,119889.85461556017,,2021-08-13,,
Puerto Rico,US,2021-08-14 04:31:06,18.2208,-66.5901,156710,2658,,,72.0,4906.857075223863,2564250.0,,1.6961266032799438,630.0,PRI,80291.03602286255,,2021-08-13,,
Rhode Island,US,2021-08-14 04:31:06,41.6809,-71.5118,157589,2744,,,44.0,14875.854406571509,4694698.0,,1.7412382843980228,84000044.0,USA,443163.1898852233,,2021-08-13,,
South Carolina,US,2021-08-14 04:31:06,33.8569,-80.945,656313,10039,,,45.0,12747.12481602202,7137024.0,,1.5296055388206542,84000045.0,USA,138617.60431828222,,2021-08-13,,
South Dakota,US,2021-08-14 04:31:06,44.2998,-99.4388,126749,2054,,,46.0,14327.44142093168,850034.0,,1.6205256057247,84000046.0,USA,9.608606253935132e-06,,2021-08-13,,
Tennessee,US,2021-08-14 04:31:06,35.7478,-86.6923,945710,12900,,,47.0,13857.66419189202,8627922.0,,1.3665988985210764,84000047.0,USA,126339.17366873358,,2021-08-13,,
Texas,US,2021-08-14 04:31:06,31.0545,-97.5635,3342247,54140,,,48.0,11517.118586602008,27904680.0,,1.6230622041090106,84000048.0,USA,96236.70341315027,,2021-08-13,,
Utah,US,2021-08-14 04:31:06,40.15,-111.8624,444385,2525,,,49.0,13861.223384710593,3788236.0,,0.5682009968833331,84000049.0,USA,118162.37143468506,,2021-08-13,,
