Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-02-14 04:31:03,32.3182,-86.9023,1263072,17571,,,1.0,25760.235438801512,,,1.3911320969825949,84000001.0,USA,,,2022-02-13,,
Alaska,US,2022-02-14 04:31:03,61.3707,-152.4044,232102,1114,,,2.0,31727.644915897177,3741734.0,,0.4799613962826688,84000002.0,USA,511483.7774846387,,2022-02-13,,
American Samoa,US,2022-02-14 04:31:03,-14.271,-170.132,18,0,,,60.0,32.350245322693695,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-02-13,,
Arizona,US,2022-02-14 04:31:03,33.7298,-111.4312,1950483,27180,,,4.0,26797.071516862103,17865508.0,,1.393500994369087,84000004.0,USA,245448.5866121736,,2022-02-13,,
Arkansas,US,2022-02-14 04:31:03,34.9697,-92.3731,806877,10065,,,5.0,26737.22349098881,4898463.0,,1.2474020203822886,84000005.0,USA,162318.79207529713,,2022-02-13,,
California,US,2022-02-14 04:31:03,36.1162,-119.6816,8830551,82515,,,6.0,22344.75392589276,142013279.0,,0.935087223121226,84000006.0,USA,359416.06980705686,,2022-02-13,,
Colorado,US,2022-02-14 04:31:03,39.0598,-105.3111,1398195,12270,,,8.0,22376.438162819064,16280721.0,,0.9002793729629055,84000008.0,USA,282713.4461451263,,2022-02-13,,
Connecticut,US,2022-02-14 04:31:03,41.5978,-72.7554,712884,10260,,,9.0,19995.13643642153,12982102.0,,1.4392243338327133,84000009.0,USA,364125.0199493056,,2022-02-13,,
Delaware,US,2022-02-14 04:31:03,39.3185,-75.5071,253534,2643,,,10.0,26036.49344194281,3086167.0,,1.0424637326749076,84000010.0,USA,3.1693172062224524e-05,,2022-02-13,,
Diamond Princess,US,2022-02-14 04:31:03,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-02-13,,
District of Columbia,US,2022-02-14 04:31:03,38.8974,-77.0268,132820,1309,,,11.0,18819.722025819377,2989344.0,,0.9855443457310646,84000011.0,USA,423570.4195117528,,2022-02-13,,
Florida,US,2022-02-14 04:31:03,27.7663,-81.6868,5776333,67572,,,12.0,26894.514072874623,53100926.0,,1.1698079040803222,84000012.0,USA,247237.0622659175,,2022-02-13,,
Georgia,US,2022-02-14 04:31:03,33.0406,-83.6431,2434131,34076,,,13.0,22925.81730990656,16298506.0,,1.3999246548357505,84000013.0,USA,153507.17401011527,,2022-02-13,,
Grand Princess,US,2022-02-14 04:31:03,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-02-13,,
Guam,US,2022-02-14 04:31:03,13.4443,144.7937,39985,306,,,66.0,24347.100694761582,344568.0,,0.7652869826184819,316.0,GUM,209809.47335732423,,2022-02-13,,
Hawaii,US,2022-02-14 04:31:03,21.0943,-157.4983,231510,1262,,,15.0,16351.054332595037,3498155.0,,0.5451168416051142,84000015.0,USA,247067.1783890069,,2022-02-13,,
Idaho,US,2022-02-14 04:31:03,44.2405,-114.4788,403137,4552,,,16.0,22558.60866840322,1180743.0,,1.1291446828249454,84000016.0,USA,66071.63141799544,,2022-02-13,,
Illinois,US,2022-02-14 04:31:03,40.3495,-88.9861,2987514,35725,,,17.0,23575.94855546018,52553574.0,,1.1457063459706471,84000017.0,USA,414727.8753385168,,2022-02-13,,
Indiana,US,2022-02-14 04:31:03,39.8494,-86.2583,1664353,22136,,,18.0,24722.20526397017,18617574.0,,1.3300063147661585,84000018.0,USA,2.765443904899707e-05,,2022-02-13,,
Iowa,US,2022-02-14 04:31:03,42.0115,-93.2105,739566,8829,,,19.0,23440.5575787542,1921825.0,,1.1938082605203593,84000019.0,USA,60912.27769906849,,2022-02-13,,
Kansas,US,2022-02-14 04:31:03,38.5266,-96.7265,749022,7720,,,20.0,25738.729158614555,2221193.0,,1.0295392411815696,84000020.0,USA,76242.8286137368,,2022-02-13,,
Kentucky,US,2022-02-14 04:31:03,37.6681,-84.6701,1232297,13300,,,21.0,27582.524504367266,9324497.0,,1.079285269703651,84000021.0,USA,208710.37338677203,,2022-02-13,,
Louisiana,US,2022-02-14 04:31:03,31.1695,-91.8678,1210398,16176,,,22.0,24721.121219826044,12312010.0,,1.4075462438459008,84000022.0,USA,264843.096940841,,2022-02-13,,
Maine,US,2022-02-14 04:31:03,44.6939,-69.3819,187697,1828,,,23.0,13963.348043314596,3782381.0,,0.9739100784775464,84000023.0,USA,281382.77295545646,,2022-02-13,,
Maryland,US,2022-02-14 04:31:03,39.0639,-76.8021,993228,13917,,,24.0,16428.722658162522,18435127.0,,1.4011888508982833,84000024.0,USA,3.049305785288008e-05,,2022-02-13,,
Massachusetts,US,2022-02-14 04:31:03,42.2302,-71.5301,1648656,19106,,,25.0,23919.5543331646,39893083.0,,1.382398753894081,84000025.0,USA,5.787894905522711e-05,,2022-02-13,,
Michigan,US,2022-02-14 04:31:03,43.3266,-84.5361,2324854,33463,,,26.0,23279.135768140062,22368366.0,,1.4393592027714428,84000026.0,USA,2.239780343305206e-05,,2022-02-13,,
Minnesota,US,2022-02-14 04:31:03,45.6945,-93.9002,1388401,11957,,,27.0,24618.645330049905,15559550.0,,0.8612065246279713,84000027.0,USA,275896.54785986035,,2022-02-13,,
Mississippi,US,2022-02-14 04:31:03,32.7416,-89.6787,776717,11558,,,28.0,26098.05490249312,3413878.0,,1.488058070056404,84000028.0,USA,114707.89936928565,,2022-02-13,,
Missouri,US,2022-02-14 04:31:03,38.4561,-92.2884,1379156,18217,,,29.0,22471.23713711998,9426083.0,,1.320880306506298,84000029.0,USA,153583.60212127946,,2022-02-13,,
Montana,US,2022-02-14 04:31:03,46.9219,-110.4544,256630,3067,,,30.0,24011.534668565408,2642207.0,,1.1951057943342556,84000030.0,USA,247217.5699724358,,2022-02-13,,
Nebraska,US,2022-02-14 04:31:03,41.1254,-98.2681,450661,3815,,,31.0,23297.101748958856,5092911.0,,0.8465343129314495,84000031.0,USA,263280.0836224829,,2022-02-13,,
Nevada,US,2022-02-14 04:31:03,38.3135,-117.0554,673322,9334,,,32.0,21859.99670146577,5664731.0,,1.3862609568675908,84000032.0,USA,183910.52271378465,,2022-02-13,,
New Hampshire,US,2022-02-14 04:31:03,43.4525,-71.5639,288191,2294,,,33.0,21195.01864734492,3498431.0,,0.7959998750828443,84000033.0,USA,257292.24813213985,,2022-02-13,,
New Jersey,US,2022-02-14 04:31:03,40.2989,-74.521,2145147,32380,,,34.0,24151.10462622394,17555007.0,,1.5094536644808023,84000034.0,USA,197642.77728803369,,2022-02-13,,
New Mexico,US,2022-02-14 04:31:03,34.8405,-106.2485,500516,6658,,,35.0,23870.13914820904,6429991.0,,1.3302272055238993,84000035.0,USA,306653.0937906716,,2022-02-13,,
New York,US,2022-02-14 04:31:03,42.1657,-74.9481,4886180,66523,,,36.0,25117.14950285965,99031934.0,,1.3614520955020075,84000036.0,USA,509068.4116907953,,2022-02-13,,
North Carolina,US,2022-02-14 04:31:03,35.6301,-79.8064,2525734,21665,,,37.0,24081.9390843933,25139111.0,,0.8577704540541482,84000037.0,USA,2.3969212107759623e-05,,2022-02-13,,
North Dakota,US,2022-02-14 04:31:03,47.5289,-99.784,234685,2201,,,38.0,30820.983069619007,2221115.0,,0.9370941990420436,84000038.0,USA,291461.1934462025,,2022-02-13,,
Northern Mariana Islands,US,2022-02-14 04:31:03,15.0979,145.6739,7530,23,,,69.0,13655.157406064123,17542.0,,0.3054448871181939,580.0,MNP,31811.25779776585,,2022-02-13,,
Ohio,US,2022-02-14 04:31:03,40.3888,-82.7649,2632336,37376,,,39.0,22519.57806845694,29162789.0,,1.4007330371198814,84000039.0,USA,2.4948703492997748e-05,,2022-02-13,,
Oklahoma,US,2022-02-14 04:31:03,35.5653,-96.9289,1006846,13847,,,40.0,25444.86679331236,5423529.0,,1.3752848002574376,84000040.0,USA,137062.64210680345,,2022-02-13,,
Oregon,US,2022-02-14 04:31:03,44.572,-122.0709,674500,6355,,,41.0,15991.988120643842,10157714.0,,0.9421793921423276,84000041.0,USA,240833.27149132345,,2022-02-13,,
Pennsylvania,US,2022-02-14 04:31:03,40.5908,-77.2098,2724802,42203,,,42.0,21284.20825857607,23875295.0,,1.548846484992304,84000042.0,USA,186496.76233903965,,2022-02-13,,
Puerto Rico,US,2022-02-14 04:31:03,18.2208,-66.5901,469285,4030,,,72.0,14694.112836107655,3786664.0,,0.85875320967003,630.0,PRI,118566.90089908426,,2022-02-13,,
Rhode Island,US,2022-02-14 04:31:03,41.6809,-71.5118,351844,3376,,,44.0,33212.85189845577,7353620.0,,0.9595161492024876,84000044.0,USA,694156.1941585541,,2022-02-13,,
South Carolina,US,2022-02-14 04:31:03,33.8569,-80.945,1431067,16136,,,45.0,27794.64930466132,12360486.0,,1.127550282411655,84000045.0,USA,240069.38431616127,,2022-02-13,,
South Dakota,US,2022-02-14 04:31:03,44.2998,-99.4388,232725,2730,,,46.0,26306.746441284155,1262675.0,,1.1730583306477602,84000046.0,USA,1.4273013669673853e-05,,2022-02-13,,
Tennessee,US,2022-02-14 04:31:03,35.7478,-86.6923,1971227,23336,,,47.0,28907.37591398316,12250548.0,,1.1849240300182105,84000047.0,USA,179385.5010869543,,2022-02-13,,
Texas,US,2022-02-14 04:31:03,31.0545,-97.5635,6492275,82210,,,48.0,22478.13404945344,44979249.0,,1.262248699049194,84000048.0,USA,155122.89142033656,,2022-02-13,,
Utah,US,2022-02-14 04:31:03,40.15,-111.8624,910900,4261,,,49.0,28412.72405939192,5706819.0,,0.4677791195520913,84000049.0,USA,178006.6675857887,,2022-02-13,,
Vermont,US,2022-02-14 04:31:03,44.0459,-72.7107,108969,566,,,50.0,17463.2886156647,3286512.0,,0.5194137782305059,84000050.0,USA,526693.9000527253,,2022-02-13,,
