Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-02 04:31:54,32.3182,-86.9023,1280351,18287,,,1.0,26112.639029528764,,,1.428280213785126,84000001.0,USA,,,2022-03-01,,
Alaska,US,2022-03-02 04:31:54,61.3707,-152.4044,239494,1163,,,2.0,32738.10907052881,3741734.0,,0.4856071550853048,84000002.0,USA,511483.7774846387,,2022-03-01,,
American Samoa,US,2022-03-02 04:31:54,-14.271,-170.132,84,0,,,60.0,150.9678115059039,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-03-01,,
Arizona,US,2022-03-02 04:31:54,33.7298,-111.4312,1976890,27946,,,4.0,27159.868971413507,18277270.0,,1.413634547192813,84000004.0,USA,251105.6550213452,,2022-03-01,,
Arkansas,US,2022-03-02 04:31:54,34.9697,-92.3731,820677,10579,,,5.0,27194.509650063424,4960648.0,,1.289057692612319,84000005.0,USA,164379.39640877934,,2022-03-01,,
California,US,2022-03-02 07:31:46,36.1162,-119.6816,8986389,85486,,,6.0,22739.32043762762,147584393.0,,0.952240397711204,84000006.0,USA,373515.79282188206,,2022-03-01,,
Colorado,US,2022-03-02 04:31:54,39.0598,-105.3111,1410295,12387,,,8.0,22829.28059212994,16634855.0,,0.8971017998323544,84000008.0,USA,288862.95534297806,,2022-03-01,,
Connecticut,US,2022-03-02 04:31:54,41.5978,-72.7554,723559,10471,,,9.0,20294.55132223577,13207636.0,,1.447152201824592,84000009.0,USA,370450.85009986575,,2022-03-01,,
Delaware,US,2022-03-02 04:31:54,39.3185,-75.5071,256656,2711,,,10.0,26357.10500696268,3142020.0,,1.0562776634873137,84000010.0,USA,3.226675046520512e-05,,2022-03-01,,
Diamond Princess,US,2022-03-02 04:31:54,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-01,,
