Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-01-24 04:31:59,32.3182,-86.9023,1147194,16826,,,1.0,23396.91445458411,,,1.4667092052434023,84000001.0,USA,,,2022-01-23,,
Alaska,US,2022-01-24 04:31:59,61.3707,-152.4044,195345,1051,,,2.0,26703.073631833995,3741734.0,,0.5380224730604828,84000002.0,USA,511483.7774846387,,2022-01-23,,
American Samoa,US,2022-01-24 04:31:59,-14.271,-170.132,18,0,,,60.0,32.350245322693695,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-01-23,,
Arizona,US,2022-01-24 04:31:59,33.7298,-111.4312,1752552,25623,,,4.0,24077.759857952988,16952612.0,,1.4620393574627173,84000004.0,USA,232906.5960388349,,2022-01-23,,
Arkansas,US,2022-01-24 04:31:59,34.9697,-92.3731,738638,9510,,,5.0,24476.009707721245,4742877.0,,1.2875048399892777,84000005.0,USA,157163.18886183464,,2022-01-23,,
California,US,2022-01-24 07:31:18,36.1162,-119.6816,7863011,78538,,,6.0,19895.256209705032,131160392.0,,1.000068947462288,84000006.0,USA,331948.9060385188,,2022-01-23,,
Colorado,US,2022-01-24 04:31:59,39.0598,-105.3111,1321902,11798,,,8.0,20592.487657013626,15470441.0,,0.9106417498758292,84000008.0,USA,268642.9973521967,,2022-01-23,,
Connecticut,US,2022-01-24 04:31:59,41.5978,-72.7554,671674,9769,,,9.0,18839.26876013067,12580393.0,,1.4544258077579302,84000009.0,USA,352857.7923740782,,2022-01-23,,
Delaware,US,2022-01-24 04:31:59,39.3185,-75.5071,240179,2480,,,10.0,24665.011234755035,2980934.0,,1.0325632132701028,84000010.0,USA,3.0612489268446976e-05,,2022-01-23,,
Diamond Princess,US,2022-01-24 04:31:59,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-01-23,,
District of Columbia,US,2022-01-24 04:31:59,38.8974,-77.0268,127200,1267,,,11.0,18023.404921579768,2834902.0,,0.9960691823899372,84000011.0,USA,401687.0020361347,,2022-01-23,,
Florida,US,2022-01-24 04:31:59,27.7663,-81.6868,5324438,63763,,,12.0,24790.49817958009,50597878.0,,1.1975536197435297,84000012.0,USA,235582.9108066646,,2022-01-23,,
Georgia,US,2022-01-24 04:31:59,33.0406,-83.6431,2229675,32294,,,13.0,21000.15229684265,15373649.0,,1.4483725206588405,84000013.0,USA,144796.42564867198,,2022-01-23,,
Grand Princess,US,2022-01-24 04:31:59,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-01-23,,
Guam,US,2022-01-24 04:31:59,13.4443,144.7937,26851,276,,,66.0,16349.731168064103,303554.0,,1.027894678038062,316.0,GUM,184835.8085356423,,2022-01-23,,
Hawaii,US,2022-01-24 04:31:59,21.0943,-157.4983,202273,1146,,,15.0,14286.107783754464,3325983.0,,0.5665610338502914,84000015.0,USA,234907.03961940063,,2022-01-23,,
Idaho,US,2022-01-24 04:31:59,44.2405,-114.4788,358057,4322,,,16.0,20036.036741808497,1139615.0,,1.2070703826485727,84000016.0,USA,63770.20421752986,,2022-01-23,,
Illinois,US,2022-01-24 04:31:59,40.3495,-88.9861,2773401,33446,,,17.0,21886.05726043637,49488107.0,,1.1638581620430366,84000017.0,USA,390536.66398854594,,2022-01-23,,
Indiana,US,2022-01-24 04:31:59,39.8494,-86.2583,1524527,20751,,,18.0,22645.23777375632,17833217.0,,1.3611434890953062,84000018.0,USA,2.6489359600452687e-05,,2022-01-23,,
Iowa,US,2022-01-24 04:31:59,42.0115,-93.2105,682363,8317,,,19.0,21627.50747210046,1881638.0,,1.2188527220848726,84000019.0,USA,59638.55001632294,,2022-01-23,,
Kansas,US,2022-01-24 04:31:59,38.5266,-96.7265,680731,7321,,,20.0,23377.08877244265,2160666.0,,1.074960942547368,84000020.0,USA,74165.22901410559,,2022-01-23,,
Kentucky,US,2022-01-24 04:31:59,37.6681,-84.6701,1056284,12687,,,21.0,23642.822561096124,8833003.0,,1.2010974321299954,84000021.0,USA,197709.2549074205,,2022-01-23,,
Louisiana,US,2022-01-24 04:31:59,31.1695,-91.8678,1060022,15324,,,22.0,22802.08587431493,11741324.0,,1.4456303737092249,84000022.0,USA,252567.09589626905,,2022-01-23,,
Maine,US,2022-01-24 04:31:59,44.6939,-69.3819,166899,1698,,,23.0,12416.121861730144,3651800.0,,1.0173817698128809,84000023.0,USA,271668.4570588568,,2022-01-23,,
Maryland,US,2022-01-24 04:31:59,39.0639,-76.8021,956638,13123,,,24.0,15823.497108679256,17618310.0,,1.3717832659793987,84000024.0,USA,2.914198237419116e-05,,2022-01-23,,
Massachusetts,US,2022-01-24 04:31:59,42.2302,-71.5301,1535986,17819,,,25.0,22284.879672885163,38159109.0,,1.393372075005892,84000025.0,USA,5.536320985279223e-05,,2022-01-23,,
Michigan,US,2022-01-24 04:31:59,43.3266,-84.5361,2124225,31502,,,26.0,21270.20543099796,21560051.0,,1.482987913238946,84000026.0,USA,2.1588424666539232e-05,,2022-01-23,,
