Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-10-22 04:30:36,32.3182,-86.9023,176605,2828,74439.0,99338.0,1.0,3601.8424758600786,,,,84000001.0,USA,,,2020-10-21,2151069.0,1.601313666090994
Alaska,US,2020-10-22 04:30:36,61.3707,-152.4044,11657,68,6751.0,4838.0,2.0,1593.4768196078164,,,,84000002.0,USA,74792.39144550232,,2020-10-21,547140.0,0.5833404821137514
American Samoa,US,2020-10-22 04:30:36,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2904.3331356373897,,2020-10-21,1616.0,
Arizona,US,2020-10-22 04:30:36,33.7298,-111.4312,233912,5854,38883.0,189175.0,4.0,3213.643283562199,,,,84000004.0,USA,22770.34537817585,,2020-10-21,2590386.0,2.50265056944492
Arkansas,US,2020-10-22 04:30:36,34.9697,-92.3731,101596,1751,91317.0,8528.0,5.0,3366.5539577785703,,,,84000005.0,USA,41180.67309871681,,2020-10-21,1242752.0,1.723493050907516
California,US,2020-10-22 04:30:36,36.1162,-119.6816,892595,17137,,,6.0,2259.08575176851,,,,84000006.0,USA,43766.555478288334,,2020-10-21,17293139.0,1.9206488799762496
Colorado,US,2020-10-22 04:30:36,39.0598,-105.3111,101720,2320,7286.0,79369.0,8.0,1542.8559322740268,,,,84000008.0,USA,29937.784958365864,,2020-10-21,1724038.0,2.469358124458351
Connecticut,US,2020-10-22 04:30:36,41.5978,-72.7554,64871,4567,9651.0,50653.0,9.0,1819.5169140661048,,,,84000009.0,USA,58063.376104083625,,2020-10-21,2070126.0,7.040125788102542
Delaware,US,2020-10-22 04:30:36,39.3185,-75.5071,23375,697,12335.0,10343.0,10.0,2400.478966156071,536265.0,,,84000010.0,USA,5.507135199083146e-06,,2020-10-21,331480.0,2.981818181818182
Diamond Princess,US,2020-10-22 04:30:36,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-10-21,,0.0
District of Columbia,US,2020-10-22 04:30:36,38.8974,-77.0268,16498,642,12938.0,2918.0,11.0,2337.6582892784827,,,,84000011.0,USA,67508.84521267477,,2020-10-21,476443.0,3.891380773427082
Florida,US,2020-10-22 04:30:36,27.7663,-81.6868,762533,16210,,,12.0,3550.3414535712027,,,,84000012.0,USA,51539.45688039666,,2020-10-21,11069509.0,2.125809637091116
Georgia,US,2020-10-22 04:30:36,33.0406,-83.6431,343750,7704,,,13.0,3237.6029475325604,,,,84000013.0,USA,31343.161141832632,,2020-10-21,3327836.0,2.241163636363636
Grand Princess,US,2020-10-22 04:30:36,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-10-21,,2.912621359223301
Guam,US,2020-10-22 04:30:36,13.4443,144.7937,3968,68,2398.0,1502.0,66.0,2416.1384408356625,,,,316.0,GUM,37291.221404258686,,2020-10-21,61243.0,1.7137096774193548
