Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-10-14 04:30:28,32.3182,-86.9023,167396,2665,71240.0,93491.0,1.0,3414.025781201403,,,,84000001.0,USA,,,2020-10-13,2034348.0,1.5920332624435471
Alaska,US,2020-10-14 04:30:28,61.3707,-152.4044,10078,61,5909.0,4108.0,2.0,1377.6322714255446,,,,84000002.0,USA,70370.10710209215,,2020-10-13,514789.0,0.605278825163723
American Samoa,US,2020-10-14 04:30:28,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2904.3331356373897,,2020-10-13,1616.0,
Arizona,US,2020-10-14 04:30:28,33.7298,-111.4312,226734,5767,37403.0,183564.0,4.0,3115.027002698416,,,,84000004.0,USA,21722.935511849137,,2020-10-13,2425141.0,2.543509134051355
Arkansas,US,2020-10-14 04:30:28,34.9697,-92.3731,94167,1611,84804.0,7752.0,5.0,3120.381575476737,,,,84000005.0,USA,38526.85595220896,,2020-10-13,1162665.0,1.7107904042817548
California,US,2020-10-14 04:30:28,36.1162,-119.6816,865701,16565,,,6.0,2191.008083751704,,,,84000006.0,USA,41338.39040137023,,2020-10-13,16333717.0,1.9104417615014624
Colorado,US,2020-10-14 04:30:28,39.0598,-105.3111,89738,2171,6869.0,71063.0,8.0,1390.6697580858022,,,,84000008.0,USA,27286.00512334652,,2020-10-13,1571329.0,2.6883935818193168
Connecticut,US,2020-10-14 04:30:28,41.5978,-72.7554,61697,4533,9522.0,47642.0,9.0,1730.4918229584323,,,,84000009.0,USA,53581.88555367352,,2020-10-13,1910348.0,7.347196784284487
Delaware,US,2020-10-14 04:30:28,39.3185,-75.5071,22394,677,11588.0,10129.0,10.0,2299.735870293008,501087.0,,,84000010.0,USA,5.145877235141163e-06,,2020-10-13,315752.0,3.023131195856033
Diamond Princess,US,2020-10-14 04:30:28,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-10-13,,0.0
District of Columbia,US,2020-10-14 04:30:28,38.8974,-77.0268,16068,637,12583.0,2848.0,11.0,2276.7301122637086,,,,84000011.0,USA,62781.66883693777,,2020-10-13,443081.0,3.9644012944983817
Florida,US,2020-10-14 04:30:28,27.7663,-81.6868,738749,15531,,,12.0,3439.603529924964,,,,84000012.0,USA,49257.75001342088,,2020-10-13,10579450.0,2.102337871184936
Georgia,US,2020-10-14 04:30:28,33.0406,-83.6431,333304,7454,,,13.0,3139.217491852778,,,,84000013.0,USA,29955.93186783648,,2020-10-13,3180548.0,2.236396802918657
Grand Princess,US,2020-10-14 04:30:28,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-10-13,,2.912621359223301
Guam,US,2020-10-14 04:30:28,13.4443,144.7937,3266,61,2190.0,1015.0,66.0,1988.686529175724,,,,316.0,GUM,34322.80535106467,,2020-10-13,56368.0,1.8677281077770973
Hawaii,US,2020-10-14 04:30:28,21.0943,-157.4983,13575,173,10781.0,2621.0,15.0,958.7731094336212,,,,84000015.0,USA,32214.63522126294,,2020-10-13,456118.0,1.274401473296501
Idaho,US,2020-10-14 04:30:28,44.2405,-114.4788,49247,512,24523.0,24212.0,16.0,2755.74755255125,,,,84000016.0,USA,18913.69368209886,,2020-10-13,338000.0,1.0396572380043454
Illinois,US,2020-10-14 04:30:28,40.3495,-88.9861,327771,9273,,,17.0,2586.613242090462,,,,84000017.0,USA,50618.54961492906,,2020-10-13,6414292.0,2.8291093476848164
Indiana,US,2020-10-14 04:30:28,39.8494,-86.2583,138104,3904,103722.0,30478.0,18.0,2051.38899967455,2421127.0,,,84000018.0,USA,3.5963283428539683e-06,,2020-10-13,1503923.0,2.826855123674912
Iowa,US,2020-10-14 04:30:28,42.0115,-93.2105,101422,1491,78136.0,21795.0,19.0,3214.572101411379,,,,84000019.0,USA,26144.23768727793,,2020-10-13,824869.0,1.470095245607462
Kansas,US,2020-10-14 04:30:28,38.5266,-96.7265,70413,801,2301.0,67311.0,20.0,2416.938235974564,,,,84000020.0,USA,19636.777909967823,,2020-10-13,572081.0,1.1375740275233266
Kentucky,US,2020-10-14 04:30:28,37.6681,-84.6701,81691,1269,13986.0,66436.0,21.0,1828.4910287749349,,,,84000021.0,USA,35611.491709442475,,2020-10-13,1591005.0,1.5534146968454297
Louisiana,US,2020-10-14 04:30:28,31.1695,-91.8678,172801,5679,157873.0,9249.0,22.0,3717.114589289179,,,,84000022.0,USA,54053.73952900473,,2020-10-13,2512847.0,3.2864393145873
Maine,US,2020-10-14 04:30:28,44.6939,-69.3819,5780,143,5006.0,631.0,23.0,429.9916977381544,,,,84000023.0,USA,38258.69728882051,,2020-10-13,514278.0,2.4740484429065743
Maryland,US,2020-10-14 04:30:28,39.0639,-76.8021,132343,4012,7744.0,120587.0,24.0,2189.0506940493046,2934933.0,,,84000024.0,USA,4.8545953474216295e-06,,2020-10-13,1751309.0,3.0315165894682754
Massachusetts,US,2020-10-14 04:30:28,42.2302,-71.5301,140412,8510,116364.0,14418.0,25.0,2037.169951177388,5011709.0,,,84000025.0,USA,7.2712467444700416e-06,,2020-10-13,4857515.0,6.858388171951115
Michigan,US,2020-10-14 04:30:28,43.3266,-84.5361,152862,7255,104271.0,41336.0,26.0,1530.6317092554746,4136648.0,,,84000026.0,USA,4.142091951451794e-06,,2020-10-13,4099559.0,4.746110871243344
Minnesota,US,2020-10-14 04:30:28,45.6945,-93.9002,114574,2204,102624.0,9746.0,27.0,2031.5864581235087,,,,84000027.0,USA,41760.2425122774,,2020-10-13,2355124.0,1.9236475989316948
Mississippi,US,2020-10-14 04:30:28,32.7416,-89.6787,105941,3115,94165.0,8661.0,28.0,3559.667207522204,,,,84000028.0,USA,27236.4051665424,,2020-10-13,810596.0,2.940315836172964
Missouri,US,2020-10-14 04:30:28,38.4561,-92.2884,151103,2437,,,29.0,2461.992222149083,,,,84000029.0,USA,33820.3397253703,,2020-10-13,2075699.0,1.6128071580312766
Montana,US,2020-10-14 04:30:28,46.9219,-110.4544,19611,217,11620.0,7774.0,30.0,1834.899296205573,409651.0,,,84000030.0,USA,38328.913955938464,,2020-10-13,409651.0,1.106521849982153
Nebraska,US,2020-10-14 04:30:28,41.1254,-98.2681,53543,527,36734.0,16282.0,31.0,2767.926931650407,,,,84000031.0,USA,26648.618078502568,,2020-10-13,515493.0,0.984255644995611
Nevada,US,2020-10-14 04:30:28,38.3135,-117.0554,86835,1674,2284.0,82877.0,32.0,2819.175392415189,,,,84000032.0,USA,24144.13425813497,,2020-10-13,743677.0,1.927794092243911
New Hampshire,US,2020-10-14 04:30:28,43.4525,-71.5639,9279,456,8036.0,787.0,33.0,682.4244269554339,,,,84000033.0,USA,37298.219989394805,,2020-10-13,507148.0,4.914322664080181
New Jersey,US,2020-10-14 04:30:28,40.2989,-74.521,221935,16182,35509.0,170244.0,34.0,2498.651796460107,,,,84000034.0,USA,44725.287344675125,,2020-10-13,3972585.0,7.29132403631694
New Mexico,US,2020-10-14 04:30:28,34.8405,-106.2485,33713,918,18791.0,14004.0,35.0,1607.8087435837638,,,,84000035.0,USA,47829.65134495946,,2020-10-13,1002906.0,2.722985198588082
New York,US,2020-10-14 04:30:28,42.1657,-74.9481,480129,33320,77755.0,369054.0,36.0,2468.0776953895484,12230436.0,,,84000036.0,USA,62869.90849644443,,2020-10-13,12230436.0,6.939801594988014
North Carolina,US,2020-10-14 04:30:28,35.6301,-79.8064,234481,3816,206471.0,24194.0,37.0,2235.689569229232,3441813.0,,,84000037.0,USA,3.281641336968697e-06,,2020-10-13,3444583.0,1.6274239703856603
North Dakota,US,2020-10-14 04:30:28,47.5289,-99.784,28778,357,23288.0,4599.0,38.0,3706.260120567618,,,,84000038.0,USA,91340.0746920854,,2020-10-13,696068.0,1.2639852712080442
Northern Mariana Islands,US,2020-10-14 04:30:28,15.0979,145.6739,77,2,29.0,46.0,69.0,139.63441172203684,,,,580.0,MNP,27560.56869287683,,2020-10-13,15198.0,2.5974025974025974
Ohio,US,2020-10-14 04:30:28,40.3888,-82.7649,171626,4731,144903.0,21992.0,39.0,1468.256752016836,3762771.0,,,84000039.0,USA,3.2190425267984703e-06,,2020-10-13,3698741.0,2.7565753440620884
Oklahoma,US,2020-10-14 04:30:28,35.5653,-96.9289,101493,1119,86502.0,13872.0,40.0,2564.9164474543786,,,,84000040.0,USA,34716.35248274502,,2020-10-13,1373716.0,1.102539091365907
Oregon,US,2020-10-14 04:30:28,44.572,-122.0709,37780,605,5870.0,31305.0,41.0,895.7410099302067,,,,84000041.0,USA,17812.324476372047,,2020-10-13,751277.0,1.6013763896241398
Pennsylvania,US,2020-10-14 04:30:28,40.5908,-77.2098,179469,8364,139716.0,31389.0,42.0,1401.8837229121193,,,,84000042.0,USA,17456.18590986135,,2020-10-13,3476411.0,4.660414890593919
Puerto Rico,US,2020-10-14 04:30:28,18.2208,-66.5901,54540,738,24552.0,29250.0,72.0,1707.740315759744,,,,630.0,PRI,24415.01909700804,,2020-10-13,779741.0,1.353135313531353
Rhode Island,US,2020-10-14 04:30:28,41.6809,-71.5118,26960,1166,2463.0,23331.0,44.0,2544.9303872806345,,,,84000044.0,USA,85490.12093139166,,2020-10-13,905649.0,4.324925816023739
South Carolina,US,2020-10-14 04:30:28,33.8569,-80.945,158883,3576,79110.0,76197.0,45.0,3085.877366658937,,,,84000045.0,USA,29356.47619968792,,2020-10-13,1511481.0,2.250712788655804
South Dakota,US,2020-10-14 04:30:28,44.2998,-99.4388,29339,288,23007.0,6044.0,46.0,3316.4190948150645,322801.0,,,84000046.0,USA,3.648874877212576e-06,,2020-10-13,220402.0,0.981628549030301
Tennessee,US,2020-10-14 04:30:28,35.7478,-86.6923,216935,2797,196940.0,17253.0,47.0,3177.39744220897,,,,84000047.0,USA,47233.003581399455,,2020-10-13,3225624.0,1.2889994930641966
Texas,US,2020-10-14 04:30:28,31.0545,-97.5635,830269,17427,708349.0,104270.0,48.0,2862.4031116695505,,,,84000048.0,USA,24182.82445013483,,2020-10-13,7012023.0,2.0916191855456585
Utah,US,2020-10-14 04:30:28,40.15,-111.8624,87819,522,64583.0,22714.0,49.0,2739.243620783553,,,,84000049.0,USA,29062.514231315567,,2020-10-13,931732.0,0.5944043999590066
Vermont,US,2020-10-14 04:30:28,44.0459,-72.7107,1886,58,1673.0,155.0,50.0,302.24891784951336,,,,84000050.0,USA,27974.85212079059,,2020-10-13,174560.0,3.0752916224814424
Virgin Islands,US,2020-10-14 04:30:28,18.3358,-64.8963,1328,20,1289.0,19.0,78.0,1238.020658537495,,,,850.0,VIR,20567.17753663721,,2020-10-13,22062.0,1.5060240963855422
Virginia,US,2020-10-14 04:30:28,37.7693,-78.17,160805,3372,18657.0,138776.0,51.0,1883.9510520684207,,,,84000051.0,USA,26859.08144542821,,2020-10-13,2292562.0,2.096949721712633
Washington,US,2020-10-14 04:30:28,47.4009,-121.4905,97240,2187,,,53.0,1276.9713244821694,,,,84000053.0,USA,27071.13547097773,,2020-10-13,2061438.0,2.249074454956808
West Virginia,US,2020-10-14 04:30:28,38.4912,-80.9545,18557,390,13481.0,4686.0,54.0,1035.461934763164,,,,84000054.0,USA,35971.7143738767,,2020-10-13,644666.0,2.101632807026998
Wisconsin,US,2020-10-14 04:30:28,44.2685,-89.6165,155471,1508,123196.0,30767.0,55.0,2670.2063089079243,2719579.0,,,84000055.0,USA,4.670862735412716e-06,,2020-10-13,1720713.0,0.9699558116947856
Wyoming,US,2020-10-14 04:30:28,42.756,-107.3025,7964,57,6181.0,1726.0,56.0,1376.0477158886515,,,,84000056.0,USA,19670.190873921616,,2020-10-13,113843.0,0.7157207433450528
