Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-06-17 04:33:33,32.3182,-86.9023,27034,785,13508,12741.0,1,551.355904376441,,2315,,84000001.0,USA,,8.602110582639714,2020-06-16,450658,2.9037508322852705
Alaska,US,2020-06-17 04:33:33,61.3707,-152.4044,688,12,429,247.0,2,94.0475295436371,,,,84000002.0,USA,10418.361139779508,,2020-06-16,76215,1.744186046511628
American Samoa,US,2020-06-17 04:33:33,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,312.7190381193724,,2020-06-16,174,
Arizona,US,2020-06-17 04:33:33,33.7298,-111.4312,39185,1228,6598,31359.0,4,538.3503713635247,,3808,,84000004.0,USA,4868.083207521326,9.718004338394794,2020-06-16,493848,3.1338522393773127
Arkansas,US,2020-06-17 04:33:33,34.9697,-92.3731,13191,188,8352,4651.0,5,437.1059220545801,,1026,,84000005.0,USA,6811.774389589251,7.778030475324084,2020-06-16,205566,1.425214161170495
California,US,2020-06-17 04:33:33,36.1162,-119.6816,159306,5096,,,6,403.1663822103859,,,,84000006.0,USA,7435.053704773837,,2020-06-16,2937755,3.195856873822976
Colorado,US,2020-06-17 04:33:33,39.0598,-105.3111,31965,1680,4196,23629.0,8,511.25802606683135,,5269,,84000008.0,USA,4396.0341297117975,17.905325041628437,2020-06-16,253156,5.492154065620542
Connecticut,US,2020-06-17 04:33:33,41.5978,-72.7554,45349,4210,7611,33528.0,9,1271.9593121114794,,9912,,84000009.0,USA,10137.192321403578,21.85715230765838,2020-06-16,361420,9.283556418002602
Delaware,US,2020-06-17 04:33:33,39.3185,-75.5071,10403,544,6256,3603.0,10,1068.3286710126888,108006.0,,,84000010.0,USA,1.1091599196519895e-06,,2020-06-16,86074,5.229260790156686
Diamond Princess,US,2020-06-17 04:33:33,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-06-16,,0.0
District of Columbia,US,2020-06-17 04:33:33,38.8974,-77.0268,9818,520,1155,8143.0,11,1391.146144025709,,,,84000011.0,USA,9511.313512311031,,2020-06-16,67126,5.296394377673661
Florida,US,2020-06-17 04:33:33,27.7663,-81.6868,80109,2993,,,12,372.98622289676047,,12489,,84000012.0,USA,9913.06951938186,15.590008613264429,2020-06-16,2129103,3.736159482704815
Georgia,US,2020-06-17 04:33:33,33.0406,-83.6431,59078,2529,,,13,556.4250383544105,,9454,,84000013.0,USA,5980.528420126051,16.002572869765395,2020-06-16,634978,4.280781339923491
Grand Princess,US,2020-06-17 04:33:33,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-06-16,,2.912621359223301
Guam,US,2020-06-17 04:33:33,13.4443,144.7937,186,5,169,12.0,66,113.25648941417168,,,,316.0,GUM,5499.637701015046,,2020-06-16,9032,2.6881720430107525
Hawaii,US,2020-06-17 04:33:33,21.0943,-157.4983,736,17,630,89.0,15,51.9821000768431,,91,,84000015.0,USA,4380.904488541337,12.36413043478261,2020-06-16,62028,2.3097826086956523
Idaho,US,2020-06-17 04:33:33,44.2405,-114.4788,3462,88,2877,497.0,16,193.7254660574741,,270,,84000016.0,USA,3673.453399848355,7.79896013864818,2020-06-16,65647,2.541883304448296
Illinois,US,2020-06-17 04:33:33,40.3495,-88.9861,133639,6398,,,17,1054.6155915554675,,,,84000017.0,USA,9700.279068020294,,2020-06-16,1229202,4.787524599854833
Indiana,US,2020-06-17 04:33:33,39.8494,-86.2583,40786,2401,29093,9292.0,18,605.8329356189987,467821.0,6481,,84000018.0,USA,6.948986656554102e-07,15.890256460550187,2020-06-16,363745,5.886823910165253
Iowa,US,2020-06-17 04:33:33,42.0115,-93.2105,24179,665,15025,8489.0,19,766.3538368403871,,,,84000019.0,USA,7310.075529227561,,2020-06-16,230638,2.7503205260763472
Kansas,US,2020-06-17 04:33:33,38.5266,-96.7265,11411,246,676,10489.0,20,391.6845214762295,,988,,84000020.0,USA,4701.244012832121,8.658312154938217,2020-06-16,136962,2.155814564893524
Kentucky,US,2020-06-17 04:33:33,37.6681,-84.6701,12647,505,3431,8711.0,21,283.0780139907285,,2436,,84000021.0,USA,6626.111624552647,19.261484937139244,2020-06-16,296033,3.993041828101526
Louisiana,US,2020-06-17 04:33:33,31.1695,-91.8678,47706,3042,37017,7647.0,22,1026.2016342302973,,,,84000022.0,USA,11459.251582238316,,2020-06-16,532717,6.376556407998994
Maine,US,2020-06-17 04:33:33,44.6939,-69.3819,2819,101,2233,485.0,23,209.7139439314632,,321,,84000023.0,USA,5381.219629046609,11.387016672578929,2020-06-16,72335,3.58283079106066
Maryland,US,2020-06-17 04:33:33,39.0639,-76.8021,62409,2982,4579,54848.0,24,1032.290825845893,505582.0,10262,,84000024.0,USA,8.362698654245675e-07,16.44314121360701,2020-06-16,429225,4.778156996587031
Massachusetts,US,2020-06-17 04:33:33,42.2302,-71.5301,105885,7664,,,25,1536.2343694300894,930421.0,10867,,84000025.0,USA,1.349902930764049e-06,10.26302120224772,2020-06-16,723647,7.238041271190442
Michigan,US,2020-06-17 04:33:33,43.3266,-84.5361,66269,6034,44964,15271.0,26,663.5621196939137,851830.0,,,84000026.0,USA,8.529510335433861e-07,,2020-06-16,835534,9.105313193197423
Minnesota,US,2020-06-17 04:33:33,45.6945,-93.9002,30882,1344,27006,2532.0,27,547.5889206955347,,3658,,84000027.0,USA,7609.450403856138,11.845087753383847,2020-06-16,429145,4.352049737711289
Mississippi,US,2020-06-17 04:33:33,32.7416,-89.6787,20152,915,15323,3914.0,28,677.1166362974434,,2728,,84000028.0,USA,8091.093557479817,13.537117903930133,2020-06-16,240803,4.54049225883287
Missouri,US,2020-06-17 04:33:33,38.4561,-92.2884,16872,900,,,29,274.9034286023396,,,,84000029.0,USA,4640.233661396924,,2020-06-16,284791,5.334281650071124
Montana,US,2020-06-17 04:33:33,46.9219,-110.4544,614,19,535,60.0,30,57.44878730662495,63577.0,79,,84000030.0,USA,5948.5693006405445,12.866449511400653,2020-06-16,63577,3.0944625407166124
Nebraska,US,2020-06-17 04:33:33,41.1254,-98.2681,17038,231,10351,6456.0,31,880.7862663926121,,1088,,84000031.0,USA,7212.180677499266,6.385726024181242,2020-06-16,139513,1.3557929334428924
Nevada,US,2020-06-17 04:33:33,38.3135,-117.0554,11683,467,640,10576.0,32,379.2989705716204,,,,84000032.0,USA,7222.815987242205,,2020-06-16,222474,3.9972609774886574
New Hampshire,US,2020-06-17 04:33:33,43.4525,-71.5639,5364,326,4041,997.0,33,394.49559501982407,,519,,84000033.0,USA,8692.582467892074,9.675615212527964,2020-06-16,118194,6.077554064131245
New Jersey,US,2020-06-17 04:33:33,40.2989,-74.521,168022,12792,28872,126358.0,34,1891.673112149144,,18879,,84000034.0,USA,12742.150303022116,11.276026423614017,2020-06-16,1131782,7.613288735998857
New Mexico,US,2020-06-17 04:33:33,34.8405,-106.2485,9933,447,4160,5326.0,35,473.7153101182786,,1686,,84000035.0,USA,12777.43678669076,16.973723950468138,2020-06-16,267921,4.500151011778919
New York,US,2020-06-17 04:33:33,42.1657,-74.9481,384575,30750,68938,284887.0,36,1976.8874192236576,3051778.0,89995,,84000036.0,USA,15687.503177438824,23.40115712149776,2020-06-16,3051778,7.9958395631541315
North Carolina,US,2020-06-17 04:33:33,35.6301,-79.8064,45907,1169,29219,15519.0,37,437.7062578827553,,,,84000037.0,USA,,,2020-06-16,651421,2.5464526107129632
North Dakota,US,2020-06-17 04:33:33,47.5289,-99.784,3166,74,2720,330.0,38,409.9403985502492,,200,,84000038.0,USA,11633.042980754846,6.402048655569782,2020-06-16,88651,2.36875800256082
Northern Mariana Islands,US,2020-06-17 04:33:33,15.0979,145.6739,30,2,19,9.0,69,54.40301755404033,,,,580.0,MNP,14813.941679965184,,2020-06-16,8169,6.666666666666667
Ohio,US,2020-06-17 04:33:33,40.3888,-82.7649,42010,2430,,,39,359.39464971640245,629901.0,7007,,84000039.0,USA,5.388789556082162e-07,16.67936205665318,2020-06-16,568133,5.784337062604142
Oklahoma,US,2020-06-17 04:33:33,35.5653,-96.9289,8645,363,6765,1517.0,40,218.47519226196,,1130,,84000040.0,USA,6616.298173527175,13.07113938692886,2020-06-16,261805,4.198958935801041
Oregon,US,2020-06-17 04:33:33,44.572,-122.0709,6098,182,2431,3485.0,41,144.57990149694018,,912,,84000041.0,USA,4256.737677100303,14.955723187930468,2020-06-16,179538,2.984585109872089
Pennsylvania,US,2020-06-17 04:33:33,40.5908,-77.2098,83220,6287,59612,17321.0,42,650.0552375103588,,,,84000042.0,USA,4710.924216541664,,2020-06-16,711551,7.554674357125691
Puerto Rico,US,2020-06-17 04:33:33,18.2208,-66.5901,5951,147,,,72,186.33594827807548,,,,630.0,PRI,6214.559065458369,,2020-06-16,198474,2.470173080154596
Rhode Island,US,2020-06-17 04:33:33,41.6809,-71.5118,16164,922,1479,13763.0,44,1525.8254740357631,,1889,,84000044.0,USA,19220.832180909056,11.686463746597378,2020-06-16,203618,5.704033655035882
South Carolina,US,2020-06-17 04:33:33,33.8569,-80.945,19990,607,9734,9649.0,45,388.2522897950828,,2055,,84000045.0,USA,5198.9487083570775,10.280140070035015,2020-06-16,267679,3.036518259129565
South Dakota,US,2020-06-17 04:33:33,44.2998,-99.4388,5966,77,5069,820.0,46,674.3841412340801,75494.0,562,,84000046.0,USA,8.533683600121629e-07,9.42004693261817,2020-06-16,67202,1.290646999664767
Tennessee,US,2020-06-17 04:33:33,35.7478,-86.6923,31617,493,20710,10416.0,47,462.9988926918541,,2146,,84000047.0,USA,9356.768475953317,6.758842241189254,2020-06-16,638990,1.5591890951643
Texas,US,2020-06-17 04:33:33,31.0545,-97.5635,93423,2163,60681,30392.0,48,321.497387853123,,,,84000048.0,USA,4650.460525755365,,2020-06-16,1348442,2.3042018429323865
Utah,US,2020-06-17 04:33:33,40.15,-111.8624,14937,145,8470,6322.0,49,465.913776786845,,1073,,84000049.0,USA,8599.613594438853,7.183504050344782,2020-06-16,275700,0.9707437905871328
Vermont,US,2020-06-17 04:33:33,44.0459,-72.7107,1131,55,914,162.0,50,181.25319516850456,,,,84000050.0,USA,8476.11095708418,,2020-06-16,52890,4.862953138815207
Virgin Islands,US,2020-06-17 04:33:33,18.3358,-64.8963,72,6,64,2.0,78,67.12160196890032,,,,850.0,VIR,2216.877353917291,,2020-06-16,2378,8.333333333333334
Virginia,US,2020-06-17 04:33:33,37.7693,-78.17,55331,1570,7341,46420.0,51,648.2441196604448,,8245,,84000051.0,USA,5687.269866073756,14.901230774791708,2020-06-16,485438,2.8374690498996946
Washington,US,2020-06-17 04:33:33,47.4009,-121.4905,26787,1219,,,53,351.77119363331826,,3894,,84000053.0,USA,6188.727799589567,14.677170102898495,2020-06-16,471265,4.55071489901818
West Virginia,US,2020-06-17 04:33:33,38.4912,-80.9545,2341,88,1636,617.0,54,130.6254453457222,,,,84000054.0,USA,7648.423929510247,,2020-06-16,137071,3.759077317385733
Wisconsin,US,2020-06-17 04:33:33,44.2685,-89.6165,23198,703,17122,5373.0,55,398.4244389889177,521515.0,3096,,84000055.0,USA,8.956992900220081e-07,13.34597810156048,2020-06-16,437528,3.030433658073972
Wyoming,US,2020-06-17 04:33:33,42.756,-107.3025,1089,18,852,219.0,56,188.1612208190283,,96,,84000056.0,USA,5945.99824797541,8.81542699724518,2020-06-16,34413,1.6528925619834711
