Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-03 04:31:41,32.3182,-86.9023,1281610,18335,,,1.0,26138.316216907988,,,1.4306224202370457,84000001.0,USA,,,2022-03-02,,
Alaska,US,2022-03-03 04:31:41,61.3707,-152.4044,240085,1191,,,2.0,32818.89699198272,3741734.0,,0.4960743070162651,84000002.0,USA,511483.7774846387,,2022-03-02,,
American Samoa,US,2022-03-03 04:31:41,-14.271,-170.132,146,0,,,60.0,262.3964342840711,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-03-02,,
Arizona,US,2022-03-03 04:31:41,33.7298,-111.4312,1976890,27946,,,4.0,27159.868971413507,18277270.0,,1.413634547192813,84000004.0,USA,251105.6550213452,,2022-03-02,,
Arkansas,US,2022-03-03 04:31:41,34.9697,-92.3731,821236,10611,,,5.0,27213.033053173764,4964474.0,,1.2920768207920743,84000005.0,USA,164506.17733954886,,2022-03-02,,
California,US,2022-03-03 04:31:41,36.1162,-119.6816,8993432,85755,,,6.0,22756.5049934042,147649946.0,,0.954524116450452,84000006.0,USA,373681.6984455671,,2022-03-02,,
Colorado,US,2022-03-03 04:31:41,39.0598,-105.3111,1410827,12392,,,8.0,22847.49639504225,16650782.0,,0.8969185856944488,84000008.0,USA,289139.526451638,,2022-03-02,,
Connecticut,US,2022-03-03 04:31:41,41.5978,-72.7554,723812,10512,,,9.0,20301.64752515015,13212722.0,,1.452310821041928,84000009.0,USA,370593.50341220776,,2022-03-02,,
Delaware,US,2022-03-03 04:31:41,39.3185,-75.5071,256753,2711,,,10.0,26367.066352832924,3146123.0,,1.055878607065935,84000010.0,USA,3.230888593129342e-05,,2022-03-02,,
Diamond Princess,US,2022-03-03 04:31:41,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-02,,
District of Columbia,US,2022-03-03 04:31:41,38.8974,-77.0268,134678,1321,,,11.0,19075.19528897668,3067883.0,,0.9797731442621246,84000011.0,USA,434698.8801967839,,2022-03-02,,
Florida,US,2022-03-03 04:31:41,27.7663,-81.6868,5844096,70247,,,12.0,27210.017517208635,54280118.0,,1.2020165308714983,84000012.0,USA,252727.3613602773,,2022-03-02,,
Georgia,US,2022-03-03 04:31:41,33.0406,-83.6431,2467923,35601,,,13.0,23244.0866300608,16716487.0,,1.4425490584592793,84000013.0,USA,157443.92024317008,,2022-03-02,,
Grand Princess,US,2022-03-03 04:31:41,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-03-02,,
Guam,US,2022-03-03 04:31:41,13.4443,144.7937,45072,330,,,66.0,27444.60478965348,359438.0,,0.7321618743343983,316.0,GUM,218863.9034518873,,2022-03-02,,
Hawaii,US,2022-03-03 04:31:41,21.0943,-157.4983,236435,1341,,,15.0,16698.89651041902,3617166.0,,0.5671749106519762,84000015.0,USA,255472.66984586176,,2022-03-02,,
Idaho,US,2022-03-03 04:31:41,44.2405,-114.4788,429476,4772,,,16.0,24032.477833766538,1192886.0,,1.1111214596391883,84000016.0,USA,66751.12544871059,,2022-03-02,,
Illinois,US,2022-03-03 04:31:41,40.3495,-88.9861,3034706,36998,,,17.0,23948.4206729246,54708141.0,,1.1625857044895032,84000017.0,USA,431730.6960065172,,2022-03-02,,
Indiana,US,2022-03-03 04:31:41,39.8494,-86.2583,1682667,22928,,,18.0,24994.24038344564,18995229.0,,1.3625987791999248,84000018.0,USA,2.821540564856848e-05,,2022-03-02,,
