Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-08-17 04:32:27,32.3182,-86.9023,1449812,20026,,,1.0,29568.780292809675,,,1.3812825387015697,84000001.0,USA,,,2022-08-16,,
Alaska,US,2022-08-17 04:32:27,61.3707,-152.4044,289032,1330,,,2.0,39509.80459165191,,,0.4601566608541614,84000002.0,USA,,,2022-08-16,,
American Samoa,US,2022-08-17 04:32:27,-14.271,-170.132,8042,33,,,60.0,14453.37071583904,,,0.410345685152947,16.0,ASM,,,2022-08-16,,
Arizona,US,2022-08-17 04:32:27,33.7298,-111.4312,2224964,30901,,,4.0,30568.079511815064,20442677.0,,1.3888314597449667,84000004.0,USA,280855.4996711645,,2022-08-16,,
Arkansas,US,2022-08-17 04:32:27,34.9697,-92.3731,918576,11830,,,5.0,30438.55730855947,5411358.0,,1.287862953092613,84000005.0,USA,179314.42863751258,,2022-08-16,,
California,US,2022-08-17 04:32:27,36.1162,-119.6816,10954979,94151,,,6.0,27694.20490464432,180895943.0,,0.861221596776487,84000006.0,USA,457822.74259790446,,2022-08-16,,
Colorado,US,2022-08-17 04:32:27,39.0598,-105.3111,1619789,13118,,,8.0,28076.491091100543,19650916.0,,0.8095984107379097,84000008.0,USA,341236.618591302,,2022-08-16,,
Connecticut,US,2022-08-17 04:32:27,41.5978,-72.7554,865798,11179,,,9.0,24284.1039164589,14648536.0,,1.2911787738017413,84000009.0,USA,410865.5488323941,,2022-08-16,,
Delaware,US,2022-08-17 04:32:27,39.3185,-75.5071,299218,3036,,,10.0,30727.979263969504,3495875.0,,1.0146448408852409,84000010.0,USA,359006.39169244294,,2022-08-16,,
Diamond Princess,US,2022-08-17 04:32:27,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-08-16,,
District of Columbia,US,2022-08-17 04:32:27,38.8974,-77.0268,164589,1374,,,11.0,23321.18075973186,,,0.8348067003262672,84000011.0,USA,,,2022-08-16,,
Florida,US,2022-08-17 04:32:27,27.7663,-81.6868,6979951,78749,,,12.0,32498.540232613894,61931806.0,,1.128217089203062,84000012.0,USA,288353.49832247227,,2022-08-16,,
Georgia,US,2022-08-17 04:32:27,33.0406,-83.6431,2803517,39319,,,13.0,26404.872444094955,19518572.0,,1.4024883744239824,84000013.0,USA,183835.30542204072,,2022-08-16,,
Grand Princess,US,2022-08-17 04:32:27,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-08-16,,
Guam,US,2022-08-17 04:32:27,13.4443,144.7937,56913,387,,,66.0,34654.65904316534,489670.0,,0.679985240630436,316.0,GUM,298162.9310292336,,2022-08-16,,
Hawaii,US,2022-08-17 04:32:27,21.0943,-157.4983,332822,1606,,,15.0,23506.503412737875,4217206.0,,0.4825402166924061,84000015.0,USA,297852.20697916194,,2022-08-16,,
Idaho,US,2022-08-17 04:32:27,44.2405,-114.4788,484601,5067,,,16.0,27117.14459183074,1264675.0,,1.0456024647080795,84000016.0,USA,70768.27087990644,,2022-08-16,,
