Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-02 02:32:31,32.3182,-86.9023,7440,289,0,7151.0,1,151.73810492567586,,1008,,84000001.0,USA,,13.81957773512476,2020-05-01,140131,3.8844086021505375
Alaska,US,2020-05-02 02:32:31,61.3707,-152.4044,364,9,254,101.0,2,49.75770458413358,,,,84000002.0,USA,3400.2566294548383,,2020-05-01,20325,2.4725274725274726
American Samoa,US,2020-05-02 02:32:31,-14.271,-170.132,0,0,0,0.0,60,0.0,,,,16.0,ASM,102.44244352186335,,2020-05-01,57,
Arizona,US,2020-05-02 02:32:31,33.7298,-111.4312,7969,330,1528,6111.0,4,109.48358069148723,,1203,,84000004.0,USA,1028.7389934242533,15.095996988329778,2020-05-01,97494,4.141046555402183
Arkansas,US,2020-05-02 02:32:31,34.9697,-92.3731,3337,64,1973,1300.0,5,110.57709513275216,,414,,84000005.0,USA,1918.7130918294788,12.406353011687145,2020-05-01,49676,1.917890320647288
California,US,2020-05-02 02:32:31,36.1162,-119.6816,52542,2097,0,50451.0,6,132.98163456913068,,,,84000006.0,USA,1670.5127596941693,,2020-05-01,654985,3.9833282582216807
Colorado,US,2020-05-02 02:32:31,39.0598,-105.3111,20228,1267,2486,12486.0,8,274.2442091458959,,2697,,84000008.0,USA,1277.4376002878514,17.077186095105425,2020-05-01,72390,5.198505667067688
Connecticut,US,2020-05-02 02:32:31,41.5978,-72.7554,28764,2339,4346,22079.0,9,806.7793700759574,,7758,,84000009.0,USA,2812.031682161913,26.971214017521906,2020-05-01,100257,8.131692393269365
Delaware,US,2020-05-02 02:32:31,39.3185,-75.5071,4918,224,1403,3291.0,10,505.050505050505,34955.0,,,84000010.0,USA,3.589678813346972e-07,,2020-05-01,22585,4.554697031313542
Diamond Princess,US,2020-05-02 02:32:31,,,49,0,0,49.0,88888,,,,,84088888.0,USA,,,2020-05-01,,0.0
District of Columbia,US,2020-05-02 02:32:31,38.8974,-77.0268,4658,231,666,3761.0,11,660.0080198484163,,,,84000011.0,USA,2994.6907469936195,,2020-05-01,21135,4.959209961356805
Florida,US,2020-05-02 02:32:31,27.7663,-81.6868,34728,1314,0,33414.0,12,161.69301262977567,,5795,,84000012.0,USA,3022.2876832880484,16.686823312600783,2020-05-01,649119,3.783690393918452
Georgia,US,2020-05-02 02:32:31,33.0406,-83.6431,27489,1169,0,26320.0,13,258.9046325082838,,5269,,84000013.0,USA,1660.5234652606916,19.16766706682673,2020-05-01,168367,4.252610134963076
Grand Princess,US,2020-05-02 02:32:31,,,103,3,0,100.0,99999,,,,,84099999.0,USA,,,2020-05-01,,2.912621359223301
Guam,US,2020-05-02 02:32:31,13.4443,144.7937,145,5,131,9.0,66,88.29134927448867,,,,316.0,GUM,1829.7621004816444,,2020-05-01,3005,3.4482758620689653
Hawaii,US,2020-05-02 02:32:31,21.0943,-157.4983,619,16,526,77.0,15,43.71864123310582,,70,,84000015.0,USA,2196.2358718054847,11.308562197092083,2020-05-01,31094,2.5848142164781907
Idaho,US,2020-05-02 02:32:31,44.2405,-114.4788,2015,63,1175,777.0,16,112.75471233558936,,178,,84000016.0,USA,1814.657214512042,8.833746898263028,2020-05-01,29225,3.126550868486353
Illinois,US,2020-05-02 02:32:31,40.3495,-88.9861,56055,2457,0,53598.0,17,442.3594683037268,,,,84000017.0,USA,2425.838596284332,,2020-05-01,284688,4.383195076264383
Indiana,US,2020-05-02 02:32:31,39.8494,-86.2583,18630,1198,0,17432.0,18,276.7289655906916,134209.0,,,84000018.0,USA,1.9935328901213704e-07,,2020-05-01,99639,6.430488459473967
Iowa,US,2020-05-02 02:32:31,42.0115,-93.2105,7884,170,2899,4815.0,19,249.883520809364,,,,84000019.0,USA,1739.67923996256,,2020-05-01,45592,2.156265854895992
Kansas,US,2020-05-02 02:32:31,38.5266,-96.7265,4634,140,280,4214.0,20,159.0628404627857,,534,,84000020.0,USA,1354.691923847893,11.523521795425118,2020-05-01,33034,3.0211480362537766
