Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-03-03 05:30:49,32.3182,-86.9023,494421,9991,285130.0,199300.0,1.0,10083.67010422817,,,2.0207475006118267,84000001.0,USA,,,2021-03-02,,
Alaska,US,2021-03-03 05:30:49,61.3707,-152.4044,58838,302,,,2.0,8042.977533849592,1704660.0,,0.5132737346612734,84000002.0,USA,233021.8920230471,,2021-03-02,,
American Samoa,US,2021-03-03 05:30:49,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-03-02,,
Arizona,US,2021-03-03 05:30:49,33.7298,-111.4312,818670,16060,,,4.0,11247.4492413979,7701480.0,,1.9617183969120648,84000004.0,USA,51809.77636580732,,2021-03-02,,
Arkansas,US,2021-03-03 05:30:49,34.9697,-92.3731,322949,5254,313426.0,4269.0,5.0,10701.45708601354,2702395.0,,1.626882263143716,84000005.0,USA,89548.39346756779,,2021-03-02,,
California,US,2021-03-03 08:31:00,36.1162,-119.6816,3633918,52587,,,6.0,9201.281841317812,48897190.0,,1.4411528562717173,84000006.0,USA,123752.0602169106,,2021-03-02,,
Colorado,US,2021-03-03 05:30:49,39.0598,-105.3111,446542,6082,,,8.0,7477.595777962386,6243861.0,,1.383834747976731,84000008.0,USA,108424.15766237592,,2021-03-02,,
Connecticut,US,2021-03-03 05:30:49,41.5978,-72.7554,283128,7658,,,9.0,7941.240074080993,6418467.0,,2.704783702071148,84000009.0,USA,180026.65704051315,,2021-03-02,,
Delaware,US,2021-03-03 05:30:49,39.3185,-75.5071,87193,1426,,,10.0,8954.222994483263,1441091.0,,1.63545238723292,84000010.0,USA,1.4799181321141466e-05,,2021-03-02,,
Diamond Princess,US,2021-03-03 05:30:49,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-03-02,,
District of Columbia,US,2021-03-03 05:30:49,38.8974,-77.0268,40767,1019,29111.0,10637.0,11.0,5776.416261305365,1233844.0,,2.49957073122869,84000011.0,USA,174827.59451306346,,2021-03-02,,
Florida,US,2021-03-03 05:30:49,27.7663,-81.6868,1918100,31135,,,12.0,8930.64292574213,23352664.0,,1.6232208956780148,84000012.0,USA,108729.6301281648,,2021-03-02,,
Georgia,US,2021-03-03 05:30:49,33.0406,-83.6431,1011807,17480,,,13.0,9529.685310644589,7234444.0,,1.7276022008149776,84000013.0,USA,68137.47554373599,,2021-03-02,,
Grand Princess,US,2021-03-03 05:30:49,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-03-02,,
Guam,US,2021-03-03 05:30:49,13.4443,144.7937,7742,131,7580.0,31.0,66.0,4714.14914540063,119289.0,,1.6920692327563938,316.0,GUM,72635.77078347918,,2021-03-02,,
Hawaii,US,2021-03-03 05:30:49,21.0943,-157.4983,28423,439,,,15.0,2007.4554762012383,1120660.0,,1.5445238011469584,84000015.0,USA,79149.81015233016,,2021-03-02,,
Idaho,US,2021-03-03 05:30:49,44.2405,-114.4788,171836,1871,94707.0,75258.0,16.0,9615.54280342349,640412.0,,1.0888288833538955,84000016.0,USA,35835.965675563006,,2021-03-02,,
Illinois,US,2021-03-03 05:30:49,40.3495,-88.9861,1189416,22803,,,17.0,9386.306829933914,18234668.0,,1.917159345426663,84000017.0,USA,143899.3495883504,,2021-03-02,,
Indiana,US,2021-03-03 05:30:49,39.8494,-86.2583,662750,12623,,,18.0,9844.45099008217,8056112.0,,1.9046397585816672,84000018.0,USA,1.1966503169311637e-05,,2021-03-02,,
Iowa,US,2021-03-03 05:30:49,42.0115,-93.2105,337520,5498,316185.0,15837.0,19.0,10697.70242815532,1316616.0,,1.6289405072292011,84000019.0,USA,41730.16763494947,,2021-03-02,,
Kansas,US,2021-03-03 05:30:49,38.5266,-96.7265,296266,4738,,,20.0,10182.69915292344,1259105.0,,1.5971468444720112,84000020.0,USA,43218.993901790185,,2021-03-02,,
Kentucky,US,2021-03-03 05:30:49,37.6681,-84.6701,406201,4671,47787.0,353743.0,21.0,9092.003823914598,3922153.0,,1.1499233138273908,84000021.0,USA,87789.61665278548,,2021-03-02,,
Louisiana,US,2021-03-03 05:30:49,31.1695,-91.8678,431271,9647,408463.0,13161.0,22.0,9277.051209410442,5608696.0,,2.2368765810824285,84000022.0,USA,120648.409028234,,2021-03-02,,
Maine,US,2021-03-03 05:30:49,44.6939,-69.3819,44944,703,12811.0,31430.0,23.0,3343.520218536957,1650133.0,,1.5641687433250266,84000023.0,USA,122758.38930168757,,2021-03-02,,
Maryland,US,2021-03-03 05:30:49,39.0639,-76.8021,383170,7905,9677.0,365588.0,24.0,6337.914014635244,7917331.0,,2.063052952997364,84000024.0,USA,1.3095848605946724e-05,,2021-03-02,,
Massachusetts,US,2021-03-03 05:30:49,42.2302,-71.5301,582844,13388,494740.0,71922.0,25.0,8456.202340426982,16882725.0,,2.776386134197144,84000025.0,USA,2.449433101443699e-05,,2021-03-02,,
Michigan,US,2021-03-03 05:30:49,43.3266,-84.5361,649057,16544,541258.0,91255.0,26.0,6499.1117826158925,10455684.0,,2.548928676526099,84000026.0,USA,1.0469443990236369e-05,,2021-03-02,,
Minnesota,US,2021-03-03 05:30:49,45.6945,-93.9002,485655,6558,472470.0,6627.0,27.0,8611.46613821611,6943992.0,,1.3503412916576585,84000027.0,USA,123128.45944558084,,2021-03-02,,
Mississippi,US,2021-03-03 05:30:49,32.7416,-89.6787,295295,6724,278162.0,10409.0,28.0,9922.050273692614,1754669.0,,2.277044988909396,84000028.0,USA,58957.70003450768,,2021-03-02,,
Missouri,US,2021-03-03 05:30:49,38.4561,-92.2884,564139,8298,,,29.0,9191.781964692702,4497905.0,,1.4709140832312604,84000029.0,USA,73286.48091676188,,2021-03-02,,
Montana,US,2021-03-03 05:30:49,46.9219,-110.4544,100158,1372,97199.0,1587.0,30.0,9371.263255793065,1081562.0,,1.3698356596577408,84000030.0,USA,101196.13240542002,,2021-03-02,,
Nebraska,US,2021-03-03 05:30:49,41.1254,-98.2681,201346,2084,155712.0,43550.0,31.0,10408.662495192328,2382251.0,,1.0350342197014095,84000031.0,USA,123151.4241049458,,2021-03-02,,
Nevada,US,2021-03-03 05:30:49,38.3135,-117.0554,294289,4967,,,32.0,9554.35374052483,2729627.0,,1.6877966896486107,84000032.0,USA,88619.76471321582,,2021-03-02,,
New Hampshire,US,2021-03-03 05:30:49,43.4525,-71.5639,75803,1170,72359.0,2274.0,33.0,5574.934673618144,1473492.0,,1.5434745326702108,84000033.0,USA,108368.02820599376,,2021-03-02,,
New Jersey,US,2021-03-03 05:30:49,40.2989,-74.521,795785,23321,,,34.0,8959.333227503577,10779311.0,,2.9305654165383865,84000034.0,USA,121358.707706095,,2021-03-02,,
New Mexico,US,2021-03-03 05:30:49,34.8405,-106.2485,185542,3740,148641.0,33161.0,35.0,8848.694862575823,2710151.0,,2.015716118183484,84000035.0,USA,129249.976989063,,2021-03-02,,
New York,US,2021-03-03 05:30:49,42.1657,-74.9481,1656684,47616,,,36.0,8516.096358913413,38409107.0,,2.8741751595355542,84000036.0,USA,197439.9802689081,,2021-03-02,,
North Carolina,US,2021-03-03 05:30:49,35.6301,-79.8064,863409,11288,,,37.0,8232.28532494591,10311881.0,,1.3073757628192433,84000037.0,USA,9.831996959597196e-06,,2021-03-02,,
North Dakota,US,2021-03-03 05:30:49,47.5289,-99.784,99844,1477,97934.0,546.0,38.0,13116.649301500403,1413141.0,,1.4776353832147824,84000038.0,USA,185436.4867950377,,2021-03-02,,
Northern Mariana Islands,US,2021-03-03 05:30:49,15.0979,145.6739,144,2,29.0,113.0,69.0,261.1344842593936,17572.0,,1.3888888888888888,580.0,MNP,31865.660815319887,,2021-03-02,,
Ohio,US,2021-03-03 05:30:49,40.3888,-82.7649,970583,18749,914893.0,36938.0,39.0,8303.316765191503,12147959.0,,1.9320346637021253,84000039.0,USA,1.0392552891155008e-05,,2021-03-02,,
Oklahoma,US,2021-03-03 05:30:49,35.5653,-96.9289,426065,4534,407934.0,13597.0,40.0,10767.453185782762,3525279.0,,1.0641568774717474,84000040.0,USA,89090.34208236553,,2021-03-02,,
Oregon,US,2021-03-03 05:30:49,44.572,-122.0709,156037,2225,,,41.0,3699.5431436336594,3748444.0,,1.4259438466517558,84000041.0,USA,88873.34606211814,,2021-03-02,,
Pennsylvania,US,2021-03-03 05:30:49,40.5908,-77.2098,943933,24087,851608.0,68238.0,42.0,7373.330816016168,10476323.0,,2.5517700938520003,84000042.0,USA,81833.55726988986,,2021-03-02,,
Puerto Rico,US,2021-03-03 05:30:49,18.2208,-66.5901,100735,2040,91134.0,7561.0,72.0,3154.1844647608696,1714287.0,,2.0251154017967936,630.0,PRI,53677.2464738325,,2021-03-02,,
Rhode Island,US,2021-03-03 05:30:49,41.6809,-71.5118,126849,2525,,,44.0,11974.105144516365,3022306.0,,1.9905557000843523,84000044.0,USA,285295.1921016537,,2021-03-02,,
South Carolina,US,2021-03-03 05:30:49,33.8569,-80.945,518823,8576,230793.0,279454.0,45.0,10076.749262048736,5068421.0,,1.6529722082482852,84000045.0,USA,98440.52320637736,,2021-03-02,,
South Dakota,US,2021-03-03 05:30:49,44.2998,-99.4388,112652,1888,108789.0,1975.0,46.0,12733.94607413704,692858.0,,1.6759578169939282,84000046.0,USA,7.831921678296384e-06,,2021-03-02,,
Tennessee,US,2021-03-03 05:30:49,35.7478,-86.6923,770763,11436,751776.0,7983.0,47.0,11292.654133574571,6797475.0,,1.4828934316223523,84000047.0,USA,99535.8296625624,,2021-03-02,,
Texas,US,2021-03-03 05:30:49,31.0545,-97.5635,2705597,44187,2441822.0,216894.0,48.0,9321.675723527766,19643058.0,,1.6347614526904786,84000048.0,USA,67744.3047859108,,2021-03-02,,
Utah,US,2021-03-03 05:30:49,40.15,-111.8624,371979,1949,353737.0,16293.0,49.0,11602.740896792784,2865473.0,,0.5239543092486404,84000049.0,USA,89379.61757452841,,2021-03-02,,
Vermont,US,2021-03-03 05:30:49,44.0459,-72.7107,15372,206,12759.0,2407.0,50.0,2463.5049656324068,1078840.0,,1.3400988810824876,84000050.0,USA,172894.07345321792,,2021-03-02,,
Virgin Islands,US,2021-03-03 05:30:49,18.3358,-64.8963,2646,25,2511.0,110.0,78.0,2466.718872357087,47871.0,,0.944822373393802,850.0,VIR,44627.475109072606,,2021-03-02,,
Virginia,US,2021-03-03 05:30:49,37.7693,-78.17,578559,8943,,,51.0,6778.25214846338,5928679.0,,1.5457369084224772,84000051.0,USA,69458.91632365882,,2021-03-02,,
Washington,US,2021-03-03 05:30:49,47.4009,-121.4905,341441,4988,,,53.0,4483.8581448222585,5280330.0,,1.4608673240764876,84000053.0,USA,69342.14308723707,,2021-03-02,,
West Virginia,US,2021-03-03 05:30:49,38.4912,-80.9545,132184,2301,123191.0,6692.0,54.0,7375.7342450145,2216628.0,,1.7407553107789142,84000054.0,USA,123685.6128431429,,2021-03-02,,
Wisconsin,US,2021-03-03 05:30:49,44.2685,-89.6165,618307,7050,550730.0,60527.0,55.0,10619.390447362735,6938594.0,,1.140210283888101,84000055.0,USA,1.1916998973281621e-05,,2021-03-02,,
Wyoming,US,2021-03-03 05:30:49,42.756,-107.3025,54527,682,53339.0,506.0,56.0,9421.365369696196,641380.0,,1.25075650595118,84000056.0,USA,110819.8749393098,,2021-03-02,,
