Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-07-02 04:33:59,32.3182,-86.9023,39647,972,18866,19809.0,1,808.5968610199288,,2803,,84000001.0,USA,,7.194189209999487,2020-07-01,610801,2.4516356849194136
Alaska,US,2020-07-02 04:33:59,61.3707,-152.4044,993,14,528,451.0,2,135.7401116814413,,,,84000002.0,USA,15638.135726441982,,2020-07-01,114400,1.4098690835850958
American Samoa,US,2020-07-02 04:33:59,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,1250.8761524774895,,2020-07-01,696,
Arizona,US,2020-07-02 04:33:59,33.7298,-111.4312,84105,1725,9715,72665.0,4,1155.492101149145,,4837,,84000004.0,USA,7550.726316190065,5.751144402829796,2020-07-01,786501,2.0510076689851973
Arkansas,US,2020-07-02 04:33:59,34.9697,-92.3731,21197,277,15163,5757.0,5,702.3981676742426,,1448,,84000005.0,USA,10433.3482227474,6.831155352172477,2020-07-01,314858,1.3067886965136577
California,US,2020-07-02 04:33:59,36.1162,-119.6816,248148,6076,,,6,627.9702359444569,,,,84000006.0,USA,10766.73413186598,,2020-07-01,4254176,2.439899244332494
Colorado,US,2020-07-02 04:33:59,39.0598,-105.3111,36806,1731,4502,26830.0,8,573.546000372304,,5489,,84000008.0,USA,5687.06396681494,16.627287047134374,2020-07-01,327503,5.137909110175906
Connecticut,US,2020-07-02 04:33:59,41.5978,-72.7554,46572,4324,8053,34195.0,9,1306.2623009031252,,10268,,84000009.0,USA,13402.595639565625,22.047582238254744,2020-07-01,477841,9.284548655844713
Delaware,US,2020-07-02 04:33:59,39.3185,-75.5071,11510,567,6676,4267.0,10,1182.0112470783474,160740.0,,,84000010.0,USA,1.6507079744167991e-06,,2020-07-01,111384,4.926151172893136
Diamond Princess,US,2020-07-02 04:33:59,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-07-01,,0.0
District of Columbia,US,2020-07-02 04:33:59,38.8974,-77.0268,10365,553,1451,8361.0,11,1468.6524529258986,,,,84000011.0,USA,14174.302762030127,,2020-07-01,100035,5.33526290400386
Florida,US,2020-07-02 04:33:59,27.7663,-81.6868,158997,3550,,,12,740.2874893197546,,15125,,84000012.0,USA,14726.635306131182,9.512758102354132,2020-07-01,3162948,2.2327465298087383
Georgia,US,2020-07-02 04:33:59,33.0406,-83.6431,84242,2827,,,13,793.4317018357468,,11275,,84000013.0,USA,8053.159415425005,13.384060207497448,2020-07-01,855038,3.355808266660336
Grand Princess,US,2020-07-02 04:33:59,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-07-01,,2.912621359223301
Guam,US,2020-07-02 04:33:59,13.4443,144.7937,267,5,179,83.0,66,162.57786383647223,,,,316.0,GUM,8393.158333790012,,2020-07-01,13784,1.8726591760299625
Hawaii,US,2020-07-02 04:33:59,21.0943,-157.4983,926,18,736,172.0,15,65.40139221624554,,113,,84000015.0,USA,5583.6968313519865,12.203023758099352,2020-07-01,79058,1.9438444924406049
Idaho,US,2020-07-02 04:33:59,44.2405,-114.4788,6370,92,4233,2045.0,16,356.45038093186315,,330,,84000016.0,USA,5094.386605971244,5.180533751962323,2020-07-01,91040,1.444270015698587
Illinois,US,2020-07-02 04:33:59,40.3495,-88.9861,144013,6951,,,17,1136.4822782771316,,,,84000017.0,USA,12919.279715204311,,2020-07-01,1637108,4.8266475943144025
Indiana,US,2020-07-02 04:33:59,39.8494,-86.2583,45952,2581,35025,8346.0,18,682.5684072369006,628495.0,7095,,84000018.0,USA,9.335629158825642e-07,15.440024373259051,2020-07-01,489716,5.616730501392758
Iowa,US,2020-07-02 04:33:59,42.0115,-93.2105,29514,717,23607,5190.0,19,935.4467571242476,,,,84000019.0,USA,9818.799582893564,,2020-07-01,309790,2.4293555600731858
Kansas,US,2020-07-02 04:33:59,38.5266,-96.7265,14830,277,834,13719.0,20,509.0422796856089,,1152,,84000020.0,USA,6287.444470455296,7.768037761294673,2020-07-01,183173,1.8678354686446392
