Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-02-26 04:31:25,32.3182,-86.9023,1277837,18186,,,1.0,26061.36623439662,,,1.4231862123259853,84000001.0,USA,,,2022-02-25,,
Alaska,US,2022-02-26 04:31:25,61.3707,-152.4044,238683,1163,,,2.0,32627.24781113944,3741734.0,,0.4872571569822735,84000002.0,USA,511483.7774846387,,2022-02-25,,
American Samoa,US,2022-02-26 04:31:25,-14.271,-170.132,84,0,,,60.0,150.9678115059039,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-02-25,,
Arizona,US,2022-02-26 04:31:25,33.7298,-111.4312,1975252,27931,,,4.0,27137.365005398617,18226681.0,,1.414047422809849,84000004.0,USA,250410.6286863468,,2022-02-25,,
Arkansas,US,2022-02-26 04:31:25,34.9697,-92.3731,818121,10425,,,5.0,27109.81230060004,4950199.0,,1.2742613867630828,84000005.0,USA,164033.15125833222,,2022-02-25,,
California,US,2022-02-26 04:31:25,36.1162,-119.6816,8961150,84922,,,6.0,22676.552518950903,146083339.0,,0.948436441477186,84000006.0,USA,369716.8316750996,,2022-02-25,,
Colorado,US,2022-02-26 04:31:25,39.0598,-105.3111,1408355,12366,,,8.0,22766.471670172064,16567821.0,,0.8963732427400403,84000008.0,USA,287698.9151786086,,2022-02-25,,
Connecticut,US,2022-02-26 04:31:25,41.5978,-72.7554,722377,10465,,,9.0,20261.39831099152,13162188.0,,1.4486895346889506,84000009.0,USA,369176.1140127008,,2022-02-25,,
Delaware,US,2022-02-26 04:31:25,39.3185,-75.5071,256337,2706,,,10.0,26324.34552930689,3131553.0,,1.055641596804207,84000010.0,USA,3.215926035466499e-05,,2022-02-25,,
Diamond Princess,US,2022-02-26 04:31:25,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-02-25,,
District of Columbia,US,2022-02-26 04:31:25,38.8974,-77.0268,134326,1317,,,11.0,19033.112338806008,3051706.0,,0.9804505456873576,84000011.0,USA,432406.70550011407,,2022-02-25,,
Florida,US,2022-02-26 04:31:25,27.7663,-81.6868,5818706,69554,,,12.0,27091.802083245548,53951840.0,,1.1953516812844642,84000012.0,USA,251198.9042420996,,2022-02-25,,
Georgia,US,2022-02-26 04:31:25,33.0406,-83.6431,2462663,35316,,,13.0,23194.54541841273,16615799.0,,1.4340573598580073,84000013.0,USA,156495.5921978431,,2022-02-25,,
Grand Princess,US,2022-02-26 04:31:25,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-02-25,,
Guam,US,2022-02-26 04:31:25,13.4443,144.7937,44111,322,,,66.0,26859.446261013585,359438.0,,0.7299766498152388,316.0,GUM,218863.9034518873,,2022-02-25,,
Hawaii,US,2022-02-26 04:31:25,21.0943,-157.4983,235435,1321,,,15.0,16628.268657053744,3585095.0,,0.5610890479325504,84000015.0,USA,253207.563960584,,2022-02-25,,
Idaho,US,2022-02-26 04:31:25,44.2405,-114.4788,423638,4730,,,16.0,23705.796935198217,1189801.0,,1.1165192924147502,84000016.0,USA,66578.49602560622,,2022-02-25,,
Illinois,US,2022-02-26 04:31:25,40.3495,-88.9861,3026740,36768,,,17.0,23885.572562933143,54187451.0,,1.1592351763631925,84000017.0,USA,427621.6575344617,,2022-02-25,,
Indiana,US,2022-02-26 04:31:25,39.8494,-86.2583,1680331,22800,,,18.0,24959.54157165713,18916285.0,,1.3568755203587866,84000018.0,USA,2.809814267777088e-05,,2022-02-25,,
Iowa,US,2022-02-26 04:31:25,42.0115,-93.2105,748057,9085,,,19.0,23709.679975404662,1932853.0,,1.2144796452676734,84000019.0,USA,61261.81035603014,,2022-02-25,,
Kansas,US,2022-02-26 04:31:25,38.5266,-96.7265,765677,7934,,,20.0,26299.224868997982,2243917.0,,1.0355282512311093,84000020.0,USA,77022.83378997253,,2022-02-25,,
Kentucky,US,2022-02-26 04:31:25,37.6681,-84.6701,1274681,13758,,,21.0,28531.20629016493,9496681.0,,1.079328867379368,84000021.0,USA,212564.37075855825,,2022-02-25,,
Louisiana,US,2022-02-26 04:31:25,31.1695,-91.8678,1225637,16606,,,22.0,25007.28145837393,12597837.0,,1.4284276543456251,84000022.0,USA,270991.5087654992,,2022-02-25,,
Maine,US,2022-02-26 04:31:25,44.6939,-69.3819,225253,2042,,,23.0,16757.252576230534,3783523.0,,0.9065362059550816,84000023.0,USA,281467.729792622,,2022-02-25,,
Maryland,US,2022-02-26 04:31:25,39.0639,-76.8021,1000562,14091,,,24.0,16550.032419843592,18767949.0,,1.4083085306057996,84000024.0,USA,3.104356995408291e-05,,2022-02-25,,
Massachusetts,US,2022-02-26 04:31:25,42.2302,-71.5301,1669594,19614,,,25.0,24223.333671381788,40751152.0,,1.3997414940398685,84000025.0,USA,5.9123879960589065e-05,,2022-02-25,,
Michigan,US,2022-02-26 04:31:25,43.3266,-84.5361,2357955,34477,,,26.0,23610.581387117087,22708823.0,,1.462156826572178,84000026.0,USA,2.273870848456126e-05,,2022-02-25,,
Minnesota,US,2022-02-26 04:31:25,45.6945,-93.9002,1412497,12261,,,27.0,25045.90725068586,15808964.0,,0.8680372418490092,84000027.0,USA,280319.0704641721,,2022-02-25,,
Mississippi,US,2022-02-26 04:31:25,32.7416,-89.6787,789056,12008,,,28.0,26512.65108030545,3484471.0,,1.5218184767621057,84000028.0,USA,117079.8572248903,,2022-02-25,,
