Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-06-16 04:33:22,32.3182,-86.9023,26485,774,13508,12203.0,1,540.1591006661996,,2259,,84000001.0,USA,,8.598507917174178,2020-06-15,440606,2.922408910704172
Alaska,US,2020-06-16 04:33:22,61.3707,-152.4044,676,12,417,247.0,2,92.40716565624808,,,,84000002.0,USA,10175.313890464702,,2020-06-15,74437,1.7751479289940828
American Samoa,US,2020-06-16 04:33:22,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,312.7190381193724,,2020-06-15,174,
Arizona,US,2020-06-16 04:33:22,33.7298,-111.4312,36844,1203,6462,29179.0,4,506.18810980012,,3750,,84000004.0,USA,4743.377163860059,10.178047986103572,2020-06-15,476074,3.265117793942026
Arkansas,US,2020-06-16 04:33:22,34.9697,-92.3731,12917,182,8352,4383.0,5,428.0264722294755,,1003,,84000005.0,USA,6764.455213128487,7.764960904234729,2020-06-15,204138,1.4089958968800804
California,US,2020-06-16 04:33:22,36.1162,-119.6816,155541,5033,,,6,393.6402160921192,,,,84000006.0,USA,7258.974014193026,,2020-06-15,2868182,3.232049171895896
Colorado,US,2020-06-16 04:33:22,39.0598,-105.3111,31732,1677,4196,23498.0,8,508.77484225705086,,5244,,84000008.0,USA,4325.3415332809145,17.907389700860538,2020-06-15,249085,5.478002662206901
Connecticut,US,2020-06-16 04:33:22,41.5978,-72.7554,45235,4204,7611,33420.0,9,1268.7618135650791,,9912,,84000009.0,USA,9995.745083074658,21.91223610036476,2020-06-15,356377,9.29368851553001
Delaware,US,2020-06-16 04:33:22,39.3185,-75.5071,10340,543,6172,3625.0,10,1061.858930911391,106544.0,,,84000010.0,USA,1.094146014845486e-06,,2020-06-15,84686,5.251450676982592
Diamond Princess,US,2020-06-16 04:33:22,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-06-15,,0.0
District of Columbia,US,2020-06-16 04:33:22,38.8974,-77.0268,9799,515,1155,8129.0,11,1388.4539687622653,,,,84000011.0,USA,9329.945915615892,,2020-06-15,65846,5.255638330441882
Florida,US,2020-06-16 04:33:22,27.7663,-81.6868,77326,2938,,,12,360.02861940250034,,12298,,84000012.0,USA,9658.247514624096,15.904094353774926,2020-06-15,2074373,3.799498228280268
Georgia,US,2020-06-16 04:33:22,33.0406,-83.6431,58414,2494,,,13,550.1711667699403,,9322,,84000013.0,USA,5938.314786930878,15.95850309857226,2020-06-15,630496,4.269524429075222
Grand Princess,US,2020-06-16 04:33:22,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-06-15,,2.912621359223301
Guam,US,2020-06-16 04:33:22,13.4443,144.7937,185,5,169,11.0,66,112.64758355710624,,,,316.0,GUM,5332.797496179116,,2020-06-15,8758,2.702702702702702
Hawaii,US,2020-06-16 04:33:22,21.0943,-157.4983,736,17,629,90.0,15,51.9821000768431,,91,,84000015.0,USA,4341.776657776974,12.36413043478261,2020-06-15,61474,2.3097826086956523
Idaho,US,2020-06-16 04:33:22,44.2405,-114.4788,3399,87,2837,475.0,16,190.20013261968649,,266,,84000016.0,USA,3524.214284315344,7.825831126802001,2020-06-15,62980,2.5595763459841128
Illinois,US,2020-06-16 04:33:22,40.3495,-88.9861,133016,6326,,,17,1049.699171097824,,,,84000017.0,USA,9552.478684792028,,2020-06-15,1210473,4.755818848860288
Indiana,US,2020-06-16 04:33:22,39.8494,-86.2583,40430,2386,28744,9300.0,18,600.5449317676682,453963.0,6451,,84000018.0,USA,6.743140708880683e-07,15.955973287162998,2020-06-15,355829,5.90155824882513
Iowa,US,2020-06-16 04:33:22,42.0115,-93.2105,24082,658,14625,8799.0,19,763.2794201079532,,,,84000019.0,USA,7207.066721182097,,2020-06-15,227388,2.7323312017274315
Kansas,US,2020-06-16 04:33:22,38.5266,-96.7265,11319,246,676,10397.0,20,388.52660578296747,,988,,84000020.0,USA,4701.244012832121,8.728686279706688,2020-06-15,136962,2.1733368672144184
Kentucky,US,2020-06-16 04:33:22,37.6681,-84.6701,12647,505,3416,8726.0,21,283.0780139907285,,2433,,84000021.0,USA,6622.037915487548,19.23776389657626,2020-06-15,295851,3.993041828101526
Louisiana,US,2020-06-16 04:33:22,31.1695,-91.8678,47172,3018,37017,7137.0,22,1014.7147840923903,,,,84000022.0,USA,11158.270295478784,,2020-06-15,518725,6.397863139150344
Maine,US,2020-06-16 04:33:22,44.6939,-69.3819,2810,101,2189,520.0,23,209.04440668585016,,317,,84000023.0,USA,5279.747539822588,11.281138790035588,2020-06-15,70971,3.5943060498220643
Maryland,US,2020-06-16 04:33:22,39.0639,-76.8021,62032,2947,4567,54518.0,24,1026.054968175623,495085.0,10222,,84000024.0,USA,8.189070542933136e-07,16.478591694609236,2020-06-15,421108,4.75077379417075
Massachusetts,US,2020-06-16 04:33:22,42.2302,-71.5301,105690,7647,,,25,1533.4052085287449,916721.0,10817,,84000025.0,USA,1.3300262618674234e-06,10.234648500331158,2020-06-15,717231,7.235310814646608
Michigan,US,2020-06-16 04:33:22,43.3266,-84.5361,66085,6018,44964,15103.0,26,661.7196981993434,839866.0,,,84000026.0,USA,8.409712885645604e-07,,2020-06-15,824037,9.10645380948778
Minnesota,US,2020-06-16 04:33:22,45.6945,-93.9002,30693,1335,26609,2749.0,27,544.2376382005067,,3630,,84000027.0,USA,7499.106324667992,11.826800899227838,2020-06-15,422922,4.349525950542469
Mississippi,US,2020-06-16 04:33:22,32.7416,-89.6787,19799,895,15323,3581.0,28,665.2556710030311,,2680,,84000028.0,USA,7745.008734441723,13.536037173594623,2020-06-15,230503,4.520430324763877
Missouri,US,2020-06-16 04:33:22,38.4561,-92.2884,16607,896,,,29,270.5856590089529,,,,84000029.0,USA,4561.210331102866,,2020-06-15,279941,5.395315228518095
Montana,US,2020-06-16 04:33:22,46.9219,-110.4544,609,19,510,80.0,30,56.98096330575667,60937.0,78,,84000030.0,USA,5701.5582281820925,12.807881773399014,2020-06-15,60937,3.1198686371100166
Nebraska,US,2020-06-16 04:33:22,41.1254,-98.2681,16851,220,10121,6510.0,31,871.119226140504,,1075,,84000031.0,USA,7121.300160048966,6.379443356477361,2020-06-15,137755,1.3055605008604831
Nevada,US,2020-06-16 04:33:22,38.3135,-117.0554,11315,465,636,10214.0,32,367.35152375399167,,,,84000032.0,USA,7026.722023170255,,2020-06-15,216434,4.109589041095891
New Hampshire,US,2020-06-16 04:33:22,43.4525,-71.5639,5345,320,4041,984.0,33,393.0982392581953,,519,,84000033.0,USA,8565.937908864456,9.71000935453695,2020-06-15,116472,5.9869036482694105
New Jersey,US,2020-06-16 04:33:22,40.2989,-74.521,167669,12708,28819,126142.0,34,1887.698867058687,,18755,,84000034.0,USA,12565.403352101228,11.223616571814988,2020-06-15,1116083,7.579218579463109
New Mexico,US,2020-06-16 04:33:22,34.8405,-106.2485,9845,440,4114,5291.0,35,469.5184967396006,,1625,,84000035.0,USA,12574.463630558334,16.505840528186898,2020-06-15,263665,4.46927374301676
New York,US,2020-06-16 04:33:22,42.1657,-74.9481,383944,30700,68851,284393.0,36,1973.643797143361,2991210.0,89995,,84000036.0,USA,15376.15658130663,23.439616194028297,2020-06-15,2991210,7.995957743837643
North Carolina,US,2020-06-16 04:33:22,35.6301,-79.8064,45114,1140,29219,14755.0,37,430.14529631913706,,,,84000037.0,USA,,,2020-06-15,638479,2.526931772842133
North Dakota,US,2020-06-16 04:33:22,47.5289,-99.784,3127,74,2683,344.0,38,406.92227141623647,,197,,84000038.0,USA,11518.222926743494,6.3527894227668495,2020-06-15,87776,2.386326991293131
