Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-02-19 04:31:19,32.3182,-86.9023,1271455,17877,,,1.0,25931.205940628388,,,1.4060269533723175,84000001.0,USA,,,2022-02-18,,
Alaska,US,2022-02-19 04:31:19,61.3707,-152.4044,235956,1141,,,2.0,32254.47511773028,3741734.0,,0.483564732407737,84000002.0,USA,511483.7774846387,,2022-02-18,,
American Samoa,US,2022-02-19 04:31:19,-14.271,-170.132,18,0,,,60.0,32.350245322693695,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-02-18,,
Arizona,US,2022-02-19 04:31:19,33.7298,-111.4312,1962920,27513,,,4.0,26967.939542092376,18066365.0,,1.4016363377009762,84000004.0,USA,248208.0976633657,,2022-02-18,,
Arkansas,US,2022-02-19 04:31:19,34.9697,-92.3731,812948,10271,,,5.0,26938.396264303447,4918663.0,,1.2634264430197255,84000005.0,USA,162988.15297481214,,2022-02-18,,
California,US,2022-02-19 07:32:06,36.1162,-119.6816,8893959,83813,,,6.0,22506.096404649263,143981364.0,,0.9430475181832564,84000006.0,USA,364397.0221569159,,2022-02-18,,
Colorado,US,2022-02-19 04:31:19,39.0598,-105.3111,1403934,12318,,,8.0,22602.3731596656,16425156.0,,0.8974263432008488,84000008.0,USA,285221.54861761327,,2022-02-18,,
Connecticut,US,2022-02-19 04:31:19,41.5978,-72.7554,719327,10357,,,9.0,20175.851200758872,13070534.0,,1.439818052151525,84000009.0,USA,366605.3812778607,,2022-02-18,,
Delaware,US,2022-02-19 04:31:19,39.3185,-75.5071,254719,2660,,,10.0,26158.1861724196,3107846.0,,1.0442880193468096,84000010.0,USA,3.191580300771029e-05,,2022-02-18,,
Diamond Princess,US,2022-02-19 04:31:19,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-02-18,,
District of Columbia,US,2022-02-19 04:31:19,38.8974,-77.0268,133697,1314,,,11.0,18943.987168242533,3011192.0,,0.982819360195068,84000011.0,USA,426666.137677843,,2022-02-18,,
Florida,US,2022-02-19 04:31:19,27.7663,-81.6868,5818706,68902,,,12.0,27091.802083245548,53476204.0,,1.1841464408065985,84000012.0,USA,248984.3506324712,,2022-02-18,,
Georgia,US,2022-02-19 04:31:19,33.0406,-83.6431,2451908,34757,,,13.0,23093.24965201066,16449594.0,,1.4175491086941272,84000013.0,USA,154930.19351305868,,2022-02-18,,
Grand Princess,US,2022-02-19 04:31:19,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-02-18,,
Guam,US,2022-02-19 04:31:19,13.4443,144.7937,42403,316,,,66.0,25819.435057145816,348907.0,,0.7452302903096479,316.0,GUM,212451.51587113112,,2022-02-18,,
Hawaii,US,2022-02-19 04:31:19,21.0943,-157.4983,233640,1292,,,15.0,16501.491660263073,3538475.0,,0.5529875021400446,84000015.0,USA,249914.89343669484,,2022-02-18,,
Idaho,US,2022-02-19 04:31:19,44.2405,-114.4788,413372,4674,,,16.0,23131.33545785968,1183757.0,,1.1307006763883378,84000016.0,USA,66240.28784627307,,2022-02-18,,
Illinois,US,2022-02-19 04:31:19,40.3495,-88.9861,3013718,36335,,,17.0,23782.7617672314,53468470.0,,1.152466943556926,84000017.0,USA,421947.8005568417,,2022-02-18,,
Indiana,US,2022-02-19 04:31:19,39.8494,-86.2583,1674269,22529,,,18.0,24869.49696675049,18777274.0,,1.3456021702605734,84000018.0,USA,2.7891656525136808e-05,,2022-02-18,,
Iowa,US,2022-02-19 04:31:19,42.0115,-93.2105,743773,8948,,,19.0,23573.898518891816,1930704.0,,1.2030552332499298,84000019.0,USA,61193.69776264869,,2022-02-18,,
Kansas,US,2022-02-19 04:31:19,38.5266,-96.7265,762353,7905,,,20.0,26185.57422921113,2236393.0,,1.036221207338622,84000020.0,USA,76764.57120653661,,2022-02-18,,
Kentucky,US,2022-02-19 04:31:19,37.6681,-84.6701,1258447,13565,,,21.0,28167.8403947648,9414089.0,,1.0779158756785148,84000021.0,USA,210715.7126316093,,2022-02-18,,
Louisiana,US,2022-02-19 04:31:19,31.1695,-91.8678,1219464,16400,,,22.0,24890.692080569712,12439445.0,,1.4173156214972211,84000022.0,USA,267584.3455313357,,2022-02-18,,
Maine,US,2022-02-19 04:31:19,44.6939,-69.3819,209759,1910,,,23.0,15604.607011394037,3777274.0,,0.910568795617828,84000023.0,USA,281002.84776508465,,2022-02-18,,
Maryland,US,2022-02-19 04:31:19,39.0639,-76.8021,996182,13988,,,24.0,16477.58399386008,18572464.0,,1.4041610870302816,84000024.0,USA,3.0720223366106045e-05,,2022-02-18,,
Massachusetts,US,2022-02-19 04:31:19,42.2302,-71.5301,1661206,19373,,,25.0,24101.636227071645,40342836.0,,1.3910977928083572,84000025.0,USA,5.8531473979771934e-05,,2022-02-18,,
Michigan,US,2022-02-19 04:31:19,43.3266,-84.5361,2343175,33998,,,26.0,23462.586877933667,22560614.0,,1.45093729661677,84000026.0,USA,2.259030443712171e-05,,2022-02-18,,
Minnesota,US,2022-02-19 04:31:19,45.6945,-93.9002,1404662,12131,,,27.0,24906.979746196204,15681418.0,,0.8636241316416333,84000027.0,USA,278057.46899797715,,2022-02-18,,
Mississippi,US,2022-02-19 04:31:19,32.7416,-89.6787,785528,11836,,,28.0,26394.108628297843,3453756.0,,1.5067572384434418,84000028.0,USA,116047.8188424034,,2022-02-18,,
Missouri,US,2022-02-19 04:31:19,38.4561,-92.2884,1392952,18596,,,29.0,22696.021851498703,9517642.0,,1.3350065185304305,84000029.0,USA,155075.4159559998,,2022-02-18,,
Montana,US,2022-02-19 04:31:19,46.9219,-110.4544,261722,3105,,,30.0,24487.966631049665,2671584.0,,1.186373327423755,84000030.0,USA,249966.2231071373,,2022-02-18,,
Nebraska,US,2022-02-19 04:31:19,41.1254,-98.2681,452601,3883,,,31.0,23397.39082964917,5136049.0,,0.8579300531814998,84000031.0,USA,265510.1198919773,,2022-02-18,,
Nevada,US,2022-02-19 04:31:19,38.3135,-117.0554,677345,9507,,,32.0,21990.6069692574,5705101.0,,1.4035683440491922,84000032.0,USA,185221.1706160337,,2022-02-18,,
New Hampshire,US,2022-02-19 04:31:19,43.4525,-71.5639,293697,2333,,,33.0,21599.957638056912,3522288.0,,0.794356088077168,84000033.0,USA,259046.81215346497,,2022-02-18,,
New Jersey,US,2022-02-19 04:31:19,40.2989,-74.521,2155400,32647,,,34.0,24266.53786960198,17581858.0,,1.5146608518140483,84000034.0,USA,197945.07886005595,,2022-02-18,,
New Mexico,US,2022-02-19 04:31:19,34.8405,-106.2485,507323,6775,,,35.0,24194.772201262,6491939.0,,1.335441129221423,84000035.0,USA,309607.45964501635,,2022-02-18,,
New York,US,2022-02-19 04:31:19,42.1657,-74.9481,4903700,66919,,,36.0,25207.2101349465,99674931.0,,1.3646634174194996,84000036.0,USA,512373.70371419407,,2022-02-18,,
North Carolina,US,2022-02-19 04:31:19,35.6301,-79.8064,2559793,22148,,,37.0,24406.67904643021,25432996.0,,0.8652262116507077,84000037.0,USA,2.424942058053692e-05,,2022-02-18,,
North Dakota,US,2022-02-19 04:31:19,47.5289,-99.784,236504,2219,,,38.0,31041.175127483064,2231494.0,,0.9380561650031916,84000038.0,USA,292823.1561211555,,2022-02-18,,
Northern Mariana Islands,US,2022-02-19 04:31:19,15.0979,145.6739,8311,25,,,69.0,15071.44929638764,17542.0,,0.3008061605101672,580.0,MNP,31811.25779776585,,2022-02-18,,
Ohio,US,2022-02-19 04:31:19,40.3888,-82.7649,2642330,37659,,,39.0,22605.076524283308,29367413.0,,1.4027014036853838,84000039.0,USA,2.5123758886483988e-05,,2022-02-18,,
Oklahoma,US,2022-02-19 04:31:19,35.5653,-96.9289,1013287,14223,,,40.0,25607.642815678963,5451538.0,,1.4036497063517048,84000040.0,USA,137770.48151224758,,2022-02-18,,
Oregon,US,2022-02-19 04:31:19,44.572,-122.0709,685953,6456,,,41.0,16263.531841838409,10273053.0,,0.9411723543741336,84000041.0,USA,243567.8896052552,,2022-02-18,,
Pennsylvania,US,2022-02-19 04:31:19,40.5908,-77.2098,2738475,42686,,,42.0,21391.011974779856,24002323.0,,1.5587507645678709,84000042.0,USA,187489.0144023714,,2022-02-18,,
Puerto Rico,US,2022-02-19 04:31:19,18.2208,-66.5901,471103,4069,,,72.0,14751.037513299649,3804755.0,,0.8637177008000374,630.0,PRI,119133.36092938148,,2022-02-18,,
Rhode Island,US,2022-02-19 04:31:19,41.6809,-71.5118,354045,3397,,,44.0,33420.61865596336,7396122.0,,0.9594825516530384,84000044.0,USA,698168.2353796298,,2022-02-18,,
South Carolina,US,2022-02-19 04:31:19,33.8569,-80.945,1449637,16533,,,45.0,28155.321892029737,12469812.0,,1.140492412928202,84000045.0,USA,242192.7494904553,,2022-02-18,,
South Dakota,US,2022-02-19 04:31:19,44.2998,-99.4388,234961,2772,,,46.0,26559.499196865683,1270502.0,,1.1797702597452344,84000046.0,USA,1.4361488437917884e-05,,2022-02-18,,
Tennessee,US,2022-02-19 04:31:19,35.7478,-86.6923,1990541,23912,,,47.0,29191.451264823536,12353302.0,,1.2023365529072727,84000047.0,USA,180890.1340044931,,2022-02-18,,
Texas,US,2022-02-19 04:31:19,31.0545,-97.5635,6541267,83366,,,48.0,22648.744488915512,45327832.0,,1.2706627159233543,84000048.0,USA,156325.0725163343,,2022-02-18,,
Utah,US,2022-02-19 04:31:19,40.15,-111.8624,918222,4359,,,49.0,28641.11133084089,5756030.0,,0.4747217993034364,84000049.0,USA,179541.65338410548,,2022-02-18,,
Vermont,US,2022-02-19 04:31:19,44.0459,-72.7107,110679,583,,,50.0,17737.331908094533,3318559.0,,0.5267485250137786,84000050.0,USA,531829.7277676369,,2022-02-18,,
Virgin Islands,US,2022-02-19 04:31:19,18.3358,-64.8963,15255,108,,,78.0,14221.389417160755,325133.0,,0.7079646017699115,850.0,VIR,303103.44184658985,,2022-02-18,,
Virginia,US,2022-02-19 04:31:19,37.7693,-78.17,1622685,18016,,,51.0,19010.97051040481,12633026.0,,1.1102586145801556,84000051.0,USA,148005.3644072493,,2022-02-18,,
Washington,US,2022-02-19 04:31:19,47.4009,-121.4905,1410499,11522,,,53.0,18522.899796490903,9958651.0,,0.816874028269428,84000053.0,USA,130778.60713210286,,2022-02-18,,
