Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-06-06 02:33:09,32.3182,-86.9023,19910,676,11395,7839.0,1,406.0625899287912,,1949,,84000001.0,USA,,10.053128385000258,2020-06-05,361790,3.3952787543947767
Alaska,US,2020-06-06 02:33:09,61.3707,-152.4044,536,10,380,146.0,2,73.26958697004285,,,,84000002.0,USA,8337.14945765469,,2020-06-05,60990,1.8656716417910448
American Samoa,US,2020-06-06 02:33:09,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,312.7190381193724,,2020-06-05,174,
Arizona,US,2020-06-06 02:33:09,33.7298,-111.4312,24439,1015,5298,18126.0,4,335.7597224895541,,3265,,84000004.0,USA,3625.158115090888,13.359793772249274,2020-06-05,359497,4.153197757682393
Arkansas,US,2020-06-06 02:33:09,34.9697,-92.3731,8651,152,5919,2580.0,5,286.6654030546715,,792,,84000005.0,USA,4891.33820486685,9.155010981389434,2020-06-05,147611,1.7570223095595885
California,US,2020-06-06 02:33:09,36.1162,-119.6816,127103,4473,,,6,321.66755082345026,,,,84000006.0,USA,5665.241867054658,,2020-06-05,2238463,3.513037183905333
Colorado,US,2020-06-06 02:33:09,39.0598,-105.3111,29937,1646,4034,22057.0,8,479.53231403558,,4460,,84000008.0,USA,3532.441841404086,16.15883482482519,2020-06-05,203424,5.518739815317762
Connecticut,US,2020-06-06 02:33:09,41.5978,-72.7554,43460,4038,7284,32138.0,9,1218.9762002329687,,9669,,84000009.0,USA,8060.697497845194,22.24804417855499,2020-06-05,287387,9.291302346985734
Delaware,US,2020-06-06 02:33:09,39.3185,-75.5071,9773,521,5631,3621.0,10,1003.6312699997123,85146.0,,,84000010.0,USA,8.74400778833475e-07,,2020-06-05,66729,5.331014018213446
Diamond Princess,US,2020-06-06 02:33:09,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-06-05,,0.0
District of Columbia,US,2020-06-06 02:33:09,38.8974,-77.0268,9199,479,1138,7582.0,11,1303.4379078114173,,,,84000011.0,USA,7348.363228286544,,2020-06-05,51861,5.20708772692684
Florida,US,2020-06-06 02:33:09,27.7663,-81.6868,61488,2660,,,12,286.28714468381844,,11066,,84000012.0,USA,7821.950701789486,17.997007546187874,2020-06-05,1679978,4.326047358834244
Georgia,US,2020-06-06 02:33:09,33.0406,-83.6431,50621,2174,,,13,476.772941984133,,8646,,84000013.0,USA,4782.591783335749,17.079868038956164,2020-06-05,507788,4.294660318840007
Grand Princess,US,2020-06-06 02:33:09,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-06-05,,2.912621359223301
Guam,US,2020-06-06 02:33:09,13.4443,144.7937,179,5,162,12.0,66,108.9941484147136,,,,316.0,GUM,4490.071790000548,,2020-06-05,7374,2.793296089385475
Hawaii,US,2020-06-06 02:33:09,21.0943,-157.4983,664,17,611,36.0,15,46.89689463454324,,83,,84000015.0,USA,3696.379333725082,12.5,2020-06-05,52336,2.560240963855421
Idaho,US,2020-06-06 02:33:09,44.2405,-114.4788,3111,83,2362,666.0,16,174.08432261837146,,255,,84000016.0,USA,3000.674289967069,8.19672131147541,2020-06-05,53624,2.667952426872388
Illinois,US,2020-06-06 02:33:09,40.3495,-88.9861,125915,5795,,,17,993.661447711422,,,,84000017.0,USA,7898.777926234911,,2020-06-05,1000919,4.602311082873367
Indiana,US,2020-06-06 02:33:09,39.8494,-86.2583,36578,2223,24317,10038.0,18,543.3275417808006,372653.0,6053,,84000018.0,USA,5.53536657081417e-07,16.54819837060528,2020-06-05,291638,6.07742358794904
Iowa,US,2020-06-06 02:33:09,42.0115,-93.2105,21154,593,12585,7976.0,19,670.4764078134558,,,,84000019.0,USA,5726.117011666936,,2020-06-05,180663,2.803252339982982
Kansas,US,2020-06-06 02:33:09,38.5266,-96.7265,10306,232,612,9462.0,20,353.7552079865061,,917,,84000020.0,USA,3901.158611807721,8.897729477973996,2020-06-05,113653,2.2511158548418395
Kentucky,US,2020-06-06 02:33:09,37.6681,-84.6701,10977,466,3316,7195.0,21,245.69837586591493,,2345,,84000021.0,USA,5426.023793594562,21.362849594606907,2020-06-05,242417,4.2452400473717775
Louisiana,US,2020-06-06 02:33:09,31.1695,-91.8678,41989,2912,31728,7349.0,22,903.2235026976888,,,,84000022.0,USA,9051.50884293862,,2020-06-05,420786,6.935149682059587
Maine,US,2020-06-06 02:33:09,44.6939,-69.3819,2482,98,1797,587.0,23,184.64349373461928,,293,,84000023.0,USA,4279.9796460677335,11.804995970991136,2020-06-05,57532,3.94842868654311
Maryland,US,2020-06-06 02:33:09,39.0639,-76.8021,56770,2702,4159,49909.0,24,939.0176125762528,399813.0,9346,,84000024.0,USA,6.613201492636065e-07,16.462920556632024,2020-06-05,347726,4.759556103575832
Massachusetts,US,2020-06-06 02:33:09,42.2302,-71.5301,102557,7235,,,25,1487.9500233804758,812059.0,10303,,84000025.0,USA,1.1781772166076675e-06,10.04612069385805,2020-06-05,634769,7.05461353198709
Michigan,US,2020-06-06 02:33:09,43.3266,-84.5361,63777,5854,38099,19824.0,26,638.6093242348419,720088.0,,,84000026.0,USA,7.210356571642109e-07,,2020-06-05,627547,9.178857581886888
Minnesota,US,2020-06-06 02:33:09,45.6945,-93.9002,26980,1159,21864,3957.0,27,478.40000907860656,,3289,,84000027.0,USA,5715.621161097036,12.190511489992588,2020-06-05,322340,4.295774647887324
Mississippi,US,2020-06-06 02:33:09,32.7416,-89.6787,16769,803,11203,4763.0,28,563.4462521869705,,2475,,84000028.0,USA,6488.687226345186,14.759377422625082,2020-06-05,193113,4.788598008229471
Missouri,US,2020-06-06 02:33:09,38.4561,-92.2884,14573,813,,,29,237.4447406959397,,,,84000029.0,USA,3658.5683775027583,,2020-06-05,224542,5.578810128319495
Montana,US,2020-06-06 02:33:09,46.9219,-110.4544,541,18,470,53.0,30,50.61855689394804,45888.0,68,,84000030.0,USA,4293.501550368739,12.569316081330868,2020-06-05,45888,3.3271719038817005
Nebraska,US,2020-06-06 02:33:09,41.1254,-98.2681,15406,187,7598,7621.0,31,796.419369646941,,905,,84000031.0,USA,5935.769496404068,5.874334674802025,2020-06-05,114822,1.213812800207711
Nevada,US,2020-06-06 02:33:09,38.3135,-117.0554,9309,436,522,8351.0,32,302.2249522426786,,,,84000032.0,USA,5392.811273195253,,2020-06-05,166107,4.6836394886668815
New Hampshire,US,2020-06-06 02:33:09,43.4525,-71.5639,4953,278,3187,1488.0,33,364.2685835445915,,472,,84000033.0,USA,6761.804530521559,9.529578033515042,2020-06-05,91941,5.612759943468605
New Jersey,US,2020-06-06 02:33:09,40.2989,-74.521,163748,12049,27433,124266.0,34,1843.5543486459983,,17880,,84000034.0,USA,10345.320241967353,10.946760052897096,2020-06-05,918891,7.358257810782422
New Mexico,US,2020-06-06 02:33:09,34.8405,-106.2485,8672,387,3115,5170.0,35,413.5768820442678,,1416,,84000035.0,USA,10385.062396599818,16.328413284132843,2020-06-05,217757,4.462638376383764
New York,US,2020-06-06 02:33:09,42.1657,-74.9481,376208,30083,66992,279133.0,36,1933.877298865745,2359512.0,89995,,84000036.0,USA,12128.946468978096,23.921607196019224,2020-06-05,2359512,7.99637434610641
North Carolina,US,2020-06-06 02:33:09,35.6301,-79.8064,33295,1015,18860,13420.0,37,317.45550474233426,,,,84000037.0,USA,,,2020-06-05,482147,3.0485057816488963
North Dakota,US,2020-06-06 02:33:09,47.5289,-99.784,2817,71,2242,432.0,38,360.2069122984744,,180,,84000038.0,USA,10085.268652681803,6.557377049180328,2020-06-05,76856,2.586520947176685
Northern Mariana Islands,US,2020-06-06 02:33:09,15.0979,145.6739,26,16,16,0.0,69,47.14928188016829,,,,580.0,MNP,12140.940084143334,,2020-06-05,6695,61.53846153846154
Ohio,US,2020-06-06 02:33:09,40.3888,-82.7649,37758,2253,,,39,323.0188808377035,502094.0,6385,,84000039.0,USA,4.295403410014458e-07,16.910323640023307,2020-06-05,446195,5.9669474018751
Oklahoma,US,2020-06-06 02:33:09,35.5653,-96.9289,7007,345,5781,881.0,40,177.07989267548334,,1014,,84000040.0,USA,5470.623868610612,14.471243042671617,2020-06-05,216471,4.923647780790638
Oregon,US,2020-06-06 02:33:09,44.572,-122.0709,4570,161,2214,2195.0,41,108.35194323401387,,819,,84000041.0,USA,3396.276249562265,17.921225382932167,2020-06-05,143246,3.5229759299781183
Pennsylvania,US,2020-06-06 02:33:09,40.5908,-77.2098,78149,5907,52069,20173.0,42,610.4442051934274,,,,84000042.0,USA,3899.440938435426,,2020-06-05,576018,7.558637986410575
Puerto Rico,US,2020-06-06 02:33:09,18.2208,-66.5901,4620,141,,,72,144.6600707519255,,,,630.0,PRI,4804.78092140324,,2020-06-05,153450,3.051948051948052
Rhode Island,US,2020-06-06 02:33:09,41.6809,-71.5118,15441,876,1336,13229.0,44,1457.5767844955592,,1775,,84000044.0,USA,16117.168746064845,11.495369470889193,2020-06-05,170739,5.673207693802215
South Carolina,US,2020-06-06 02:33:09,33.8569,-80.945,13453,539,7347,5567.0,45,261.2885470041645,,1814,,84000045.0,USA,4492.364501116201,13.483981268118637,2020-06-05,231299,4.006541291905151
South Dakota,US,2020-06-06 02:33:09,44.2998,-99.4388,5277,64,4179,1034.0,46,596.5010246886088,59767.0,467,,84000046.0,USA,6.755936468175874e-07,8.849725222664393,2020-06-05,53363,1.2128103088876256
