Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-02-13 04:31:01,32.3182,-86.9023,1262018,17571,,,1.0,25738.739207270377,,,1.392293929246651,84000001.0,USA,,,2022-02-12,,
Alaska,US,2022-02-13 04:31:01,61.3707,-152.4044,232102,1114,,,2.0,31727.644915897177,3741734.0,,0.4799613962826688,84000002.0,USA,511483.7774846387,,2022-02-12,,
American Samoa,US,2022-02-13 04:31:01,-14.271,-170.132,18,0,,,60.0,32.350245322693695,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-02-12,,
Arizona,US,2022-02-13 04:31:01,33.7298,-111.4312,1946086,27164,,,4.0,26736.662518957663,17865508.0,,1.395827316983936,84000004.0,USA,245448.5866121736,,2022-02-12,,
Arkansas,US,2022-02-13 04:31:01,34.9697,-92.3731,806076,10025,,,5.0,26710.68101175557,4890193.0,,1.243679256050298,84000005.0,USA,162044.75174663428,,2022-02-12,,
California,US,2022-02-13 07:31:28,36.1162,-119.6816,8801199,82454,,,6.0,22270.56422515129,142013279.0,,0.9375658766113668,84000006.0,USA,359416.06980705686,,2022-02-12,,
Colorado,US,2022-02-13 04:31:01,39.0598,-105.3111,1397447,12261,,,8.0,22376.438162819064,16255671.0,,0.9002793729629055,84000008.0,USA,282278.45485537103,,2022-02-12,,
Connecticut,US,2022-02-13 04:31:01,41.5978,-72.7554,712884,10260,,,9.0,19995.13643642153,12982102.0,,1.4392243338327133,84000009.0,USA,364125.0199493056,,2022-02-12,,
Delaware,US,2022-02-13 04:31:01,39.3185,-75.5071,253292,2643,,,10.0,26011.64142441084,3084673.0,,1.043459722375756,84000010.0,USA,3.167782953569859e-05,,2022-02-12,,
Diamond Princess,US,2022-02-13 04:31:01,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-02-12,,
District of Columbia,US,2022-02-13 04:31:01,38.8974,-77.0268,132820,1309,,,11.0,18819.722025819377,2989344.0,,0.9855443457310646,84000011.0,USA,423570.4195117528,,2022-02-12,,
Florida,US,2022-02-13 04:31:01,27.7663,-81.6868,5776333,67572,,,12.0,26894.514072874623,52901075.0,,1.1698079040803222,84000012.0,USA,246306.55920593496,,2022-02-12,,
Georgia,US,2022-02-13 04:31:01,33.0406,-83.6431,2434131,34076,,,13.0,22925.81730990656,16298506.0,,1.3999246548357505,84000013.0,USA,153507.17401011527,,2022-02-12,,
Grand Princess,US,2022-02-13 04:31:01,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-02-12,,
Guam,US,2022-02-13 04:31:01,13.4443,144.7937,39640,306,,,66.0,24137.028174074007,344568.0,,0.7719475277497477,316.0,GUM,209809.47335732423,,2022-02-12,,
Hawaii,US,2022-02-13 04:31:01,21.0943,-157.4983,230978,1258,,,15.0,16313.48031460471,3491225.0,,0.5446406151235182,84000015.0,USA,246577.7273651856,,2022-02-12,,
Idaho,US,2022-02-13 04:31:01,44.2405,-114.4788,403137,4552,,,16.0,22558.60866840322,1180559.0,,1.1291446828249454,84000016.0,USA,66061.33520605015,,2022-02-12,,
Illinois,US,2022-02-13 04:31:01,40.3495,-88.9861,2987514,35725,,,17.0,23575.94855546018,52553574.0,,1.1457063459706471,84000017.0,USA,414727.8753385168,,2022-02-12,,
Indiana,US,2022-02-13 04:31:01,39.8494,-86.2583,1664353,22136,,,18.0,24722.20526397017,18617574.0,,1.3300063147661585,84000018.0,USA,2.765443904899707e-05,,2022-02-12,,
Iowa,US,2022-02-13 04:31:01,42.0115,-93.2105,739566,8829,,,19.0,23440.5575787542,1921825.0,,1.1938082605203593,84000019.0,USA,60912.27769906849,,2022-02-12,,
Kansas,US,2022-02-13 04:31:01,38.5266,-96.7265,749022,7720,,,20.0,25738.729158614555,2221193.0,,1.0295392411815696,84000020.0,USA,76242.8286137368,,2022-02-12,,
Kentucky,US,2022-02-13 04:31:01,37.6681,-84.6701,1232297,13300,,,21.0,27582.524504367266,9324497.0,,1.079285269703651,84000021.0,USA,208710.37338677203,,2022-02-12,,
Louisiana,US,2022-02-13 04:31:01,31.1695,-91.8678,1210398,16176,,,22.0,24721.121219826044,12312010.0,,1.4075462438459008,84000022.0,USA,264843.096940841,,2022-02-12,,
Maine,US,2022-02-13 04:31:01,44.6939,-69.3819,187697,1828,,,23.0,13963.348043314596,3782381.0,,0.9739100784775464,84000023.0,USA,281382.77295545646,,2022-02-12,,
Maryland,US,2022-02-13 04:31:01,39.0639,-76.8021,992510,13905,,,24.0,16416.846409336915,18266286.0,,1.4009934408721323,84000024.0,USA,3.021378240330285e-05,,2022-02-12,,
Massachusetts,US,2022-02-13 04:31:01,42.2302,-71.5301,1648656,19106,,,25.0,23919.5543331646,39893083.0,,1.382398753894081,84000025.0,USA,5.787894905522711e-05,,2022-02-12,,
Michigan,US,2022-02-13 04:31:01,43.3266,-84.5361,2324854,33463,,,26.0,23279.135768140062,22368366.0,,1.4393592027714428,84000026.0,USA,2.239780343305206e-05,,2022-02-12,,
