Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-08-08 04:35:11,32.3182,-86.9023,98895,1735,37923,59237.0,1,2016.9542858366551,,11537,,84000001.0,USA,,11.73640146081932,2020-08-07,1148292,1.7543859649122806
Alaska,US,2020-08-08 04:35:11,61.3707,-152.4044,3583,25,1238,2320.0,2,489.785317376238,,,,84000002.0,USA,36751.12262403543,,2020-08-07,268851,0.6977393245883338
American Samoa,US,2020-08-08 04:35:11,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,2508.941248360022,,2020-08-07,1396,
Arizona,US,2020-08-08 04:35:11,33.7298,-111.4312,185053,4081,24815,156157.0,4,2542.384873597916,,19241,,84000004.0,USA,13805.248919555466,10.397561779598275,2020-08-07,1428778,2.2053141532425844
Arkansas,US,2020-08-08 04:35:11,34.9697,-92.3731,48039,521,40360,7158.0,5,1591.8528837525564,,3168,,84000005.0,USA,18275.640167486028,6.5946418534940365,2020-08-07,551523,1.0845354815878765
California,US,2020-08-08 04:35:11,36.1162,-119.6816,553697,10022,,,6,1401.1816039811276,,,,84000006.0,USA,21757.52551305453,,2020-08-07,8596882,1.793771381299694
Colorado,US,2020-08-08 04:35:11,39.0598,-105.3111,53936,1883,5490,42546.0,8,866.3880407089333,,6572,,84000008.0,USA,9921.67378396926,13.176942355889723,2020-08-07,571363,3.7219650051109374
Connecticut,US,2020-08-08 04:35:11,41.5978,-72.7554,50320,4441,8721,37158.0,9,1411.3870776742515,,10920,,84000009.0,USA,24251.42772517332,21.701112877583466,2020-08-07,864633,8.825516693163753
Delaware,US,2020-08-08 04:35:11,39.3185,-75.5071,15445,606,8392,6447.0,10,1586.113267691145,281433.0,,,84000010.0,USA,2.8901561363944446e-06,,2020-08-07,194784,3.923599870508255
Diamond Princess,US,2020-08-08 04:35:11,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-08-07,,0.0
District of Columbia,US,2020-08-08 04:35:11,38.8974,-77.0268,12589,589,10118,1882.0,11,1783.7786521837083,,,,84000011.0,USA,29574.962203276235,,2020-08-07,208725,4.678687743267933
Florida,US,2020-08-08 04:35:11,27.7663,-81.6868,518075,7927,,,12,2412.148914943879,,30114,,84000012.0,USA,30233.07809384201,5.812671910437678,2020-08-07,6493381,1.5300873425662307
Georgia,US,2020-08-08 04:35:11,33.0406,-83.6431,209004,4117,,,13,1968.5002660250043,,20282,,84000013.0,USA,16511.812706341265,9.704120495301526,2020-08-07,1753129,1.96981875944958
Grand Princess,US,2020-08-08 04:35:11,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-08-07,,2.912621359223301
Guam,US,2020-08-08 04:35:11,13.4443,144.7937,411,5,321,85.0,66,250.26030725389543,,,,316.0,GUM,14834.164489828228,,2020-08-07,24362,1.2165450121654502
Hawaii,US,2020-08-08 04:35:11,21.0943,-157.4983,3115,31,1440,1644.0,15,220.0057632328346,,225,,84000015.0,USA,9554.818514667992,7.223113964686998,2020-08-07,135284,0.9951845906902088
Idaho,US,2020-08-08 04:35:11,44.2405,-114.4788,23925,229,8486,15210.0,16,1338.7873412550746,,954,,84000016.0,USA,11118.78974743504,3.987460815047022,2020-08-07,198700,0.9571577847439916
Illinois,US,2020-08-08 04:35:11,40.3495,-88.9861,191808,7822,,,17,1513.6577450076038,,,,84000017.0,USA,23563.448378887297,,2020-08-07,2985918,4.078036369703036
Indiana,US,2020-08-08 04:35:11,39.8494,-86.2583,72254,2962,54068,15224.0,18,1073.2568266124438,1103047.0,9354,,84000018.0,USA,1.6384597708422735e-06,12.945996069421762,2020-08-07,817104,4.099427021341379
