Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-01-20 04:31:24,32.3182,-86.9023,1088370,16756,,,1.0,22197.204470155622,,,1.5395499692200263,84000001.0,USA,,,2022-01-19,,
Alaska,US,2022-01-20 04:31:24,61.3707,-152.4044,188812,1051,,,2.0,25810.03219214129,3741734.0,,0.5566383492574625,84000002.0,USA,511483.7774846387,,2022-01-19,,
American Samoa,US,2022-01-20 04:31:24,-14.271,-170.132,10,0,,,60.0,17.97235851260761,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-01-19,,
Arizona,US,2022-01-20 04:31:24,33.7298,-111.4312,1666191,25416,,,4.0,22891.273283464656,16654606.0,,1.5253953478322713,84000004.0,USA,228812.38547947392,,2022-01-19,,
Arkansas,US,2022-01-20 04:31:24,34.9697,-92.3731,702483,9462,,,5.0,23277.953107623955,4675575.0,,1.3469365094956034,84000005.0,USA,154933.02414603467,,2022-01-19,,
California,US,2022-01-20 07:31:20,36.1162,-119.6816,7430616,78020,,,6.0,18802.277968516224,129480700.0,,1.0512709447237778,84000006.0,USA,327697.83669220534,,2022-01-19,,
Colorado,US,2022-01-20 04:31:24,39.0598,-105.3111,1289702,11676,,,8.0,20080.291925172467,15257290.0,,0.9275569864688756,84000008.0,USA,264941.64691696235,,2022-01-19,,
Connecticut,US,2022-01-20 04:31:24,41.5978,-72.7554,662425,9670,,,9.0,18579.850654379297,12502077.0,,1.4597879005170398,84000009.0,USA,350661.16696916684,,2022-01-19,,
Delaware,US,2022-01-20 04:31:24,39.3185,-75.5071,232132,2440,,,10.0,23838.63030467341,2948779.0,,1.051126083435287,84000010.0,USA,3.028227578756249e-05,,2022-01-19,,
Diamond Princess,US,2022-01-20 04:31:24,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-01-19,,
District of Columbia,US,2022-01-20 04:31:24,38.8974,-77.0268,126187,1263,,,11.0,17879.869472007755,2813350.0,,1.0008954963665038,84000011.0,USA,398633.2251267802,,2022-01-19,,
Florida,US,2022-01-20 04:31:24,27.7663,-81.6868,5196718,63458,,,12.0,24195.83590207851,49991811.0,,1.221116866453019,84000012.0,USA,232761.0725468889,,2022-01-19,,
Georgia,US,2022-01-20 04:31:24,33.0406,-83.6431,2188320,32072,,,13.0,20610.651002602044,15164796.0,,1.465599181106968,84000013.0,USA,142829.34757332358,,2022-01-19,,
Grand Princess,US,2022-01-20 04:31:24,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-01-19,,
Guam,US,2022-01-20 04:31:24,13.4443,144.7937,25033,276,,,66.0,15242.740319919138,292023.0,,1.1025446410737827,316.0,GUM,177814.51509782075,,2022-01-19,,
Hawaii,US,2022-01-20 04:31:24,21.0943,-157.4983,184767,1126,,,15.0,13049.696582741944,3303641.0,,0.6094161836258639,84000015.0,USA,233329.0721195136,,2022-01-19,,
Idaho,US,2022-01-20 04:31:24,44.2405,-114.4788,348949,4292,,,16.0,19526.37425051691,1131068.0,,1.2299791660099326,84000016.0,USA,63291.93398113666,,2022-01-19,,
