Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-31 04:31:16,32.3182,-86.9023,1295069,19284,,,1.0,26412.8112645148,,,1.4890326306938086,84000001.0,USA,,,2022-03-30,,
Alaska,US,2022-03-31 04:31:16,61.3707,-152.4044,247211,1228,,,2.0,33792.99974711057,,,0.4967416498456784,84000002.0,USA,,,2022-03-30,,
American Samoa,US,2022-03-31 04:31:16,-14.271,-170.132,3442,2,,,60.0,6186.085800039538,,,0.0581057524694944,16.0,ASM,,,2022-03-30,,
Arizona,US,2022-03-31 04:31:16,33.7298,-111.4312,1997037,29268,,,4.0,27436.66225792265,18686089.0,,1.4655712437976862,84000004.0,USA,256722.2904805888,,2022-03-30,,
Arkansas,US,2022-03-31 04:31:16,34.9697,-92.3731,832815,11218,,,5.0,27596.72264997992,5058185.0,,1.3469978326519094,84000005.0,USA,167611.44858976925,,2022-03-30,,
California,US,2022-03-31 04:31:16,36.1162,-119.6816,9101424,88724,,,6.0,23029.67615869145,154650361.0,,0.9767420034667698,84000006.0,USA,391398.7856365358,,2022-03-30,,
Colorado,US,2022-03-31 04:31:16,39.0598,-105.3111,1420641,12469,,,8.0,23357.53887658681,17023029.0,,0.8897486356022866,84000008.0,USA,295603.566477088,,2022-03-30,,
Connecticut,US,2022-03-31 04:31:16,41.5978,-72.7554,736033,10779,,,9.0,20644.42497897084,13617952.0,,1.4644723809937867,84000009.0,USA,381959.4888153464,,2022-03-30,,
Delaware,US,2022-03-31 04:31:16,39.3185,-75.5071,259539,2846,,,10.0,26653.172637312528,3214775.0,,1.096559669259726,84000010.0,USA,3.301390275261768e-05,,2022-03-30,,
Diamond Princess,US,2022-03-31 04:31:16,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-30,,
District of Columbia,US,2022-03-31 04:31:16,38.8974,-77.0268,136598,1331,,,11.0,19075.195288976684,,,0.9797731442621246,84000011.0,USA,,,2022-03-30,,
Florida,US,2022-03-31 04:31:16,27.7663,-81.6868,5885004,73138,,,12.0,27400.48451100784,55786285.0,,1.2427859012500246,84000012.0,USA,259740.0508256527,,2022-03-30,,
Georgia,US,2022-03-31 04:31:16,33.0406,-83.6431,2496503,36923,,,13.0,23513.266825669467,17263256.0,,1.478988809546794,84000013.0,USA,162593.65384613574,,2022-03-30,,
Grand Princess,US,2022-03-31 04:31:16,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-03-30,,
Guam,US,2022-03-31 04:31:16,13.4443,144.7937,47220,344,,,66.0,28752.53457063004,376227.0,,0.7285048708174502,316.0,GUM,229086.8238861589,,2022-03-30,,
Hawaii,US,2022-03-31 04:31:16,21.0943,-157.4983,240778,1379,,,15.0,17005.633277584413,3698730.0,,0.5727267441377535,84000015.0,USA,261233.3600777472,,2022-03-30,,
Idaho,US,2022-03-31 04:31:16,44.2405,-114.4788,443930,4873,,,16.0,24841.29004820753,1210303.0,,1.097695582636902,84000016.0,USA,67725.74025007483,,2022-03-30,,
Illinois,US,2022-03-31 04:31:16,40.3495,-88.9861,3066652,37641,,,17.0,24200.507567144454,57121987.0,,1.1671060719450734,84000017.0,USA,450779.6235442404,,2022-03-30,,
Indiana,US,2022-03-31 04:31:16,39.8494,-86.2583,1690823,23373,,,18.0,25115.38914583736,19392241.0,,1.3823445742103109,84000018.0,USA,2.880512502638432e-05,,2022-03-30,,
Iowa,US,2022-03-31 04:31:16,42.0115,-93.2105,758463,9445,,,19.0,24039.49833125731,,,1.2452815760294174,84000019.0,USA,,,2022-03-30,,
