Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-04-12 04:31:03,32.3182,-86.9023,1297091,19379,,,1.0,26454.049765611537,,,1.4940354994368168,84000001.0,USA,,,2022-04-11,,
Alaska,US,2022-04-12 04:31:03,61.3707,-152.4044,248675,1228,,,2.0,33993.124141372035,,,0.4938172313260279,84000002.0,USA,,,2022-04-11,,
American Samoa,US,2022-04-12 04:31:03,-14.271,-170.132,5315,11,,,60.0,9552.308549450943,,,0.2069614299153339,16.0,ASM,,,2022-04-11,,
Arizona,US,2022-04-12 04:31:03,33.7298,-111.4312,2014020,29681,,,4.0,27669.98634512099,18995536.0,,1.4737192282102465,84000004.0,USA,260973.6853349292,,2022-04-11,,
Arkansas,US,2022-04-12 04:31:03,34.9697,-92.3731,833718,11313,,,5.0,27626.64507038893,5087216.0,,1.3569336394320382,84000005.0,USA,168573.43949441382,,2022-04-11,,
California,US,2022-04-12 04:31:03,36.1162,-119.6816,9135196,89236,,,6.0,23121.20985954144,156952463.0,,0.9786109532445448,84000006.0,USA,397225.08905661927,,2022-04-11,,
Colorado,US,2022-04-12 04:31:03,39.0598,-105.3111,1425315,12495,,,8.0,23595.88979248224,17144991.0,,0.8827479623939801,84000008.0,USA,297721.4270631611,,2022-04-11,,
Connecticut,US,2022-04-12 04:31:03,41.5978,-72.7554,742730,10802,,,9.0,20832.263994455425,13728508.0,,1.454364304659836,84000009.0,USA,385060.3892477661,,2022-04-11,,
Delaware,US,2022-04-12 04:31:03,39.3185,-75.5071,259346,2884,,,10.0,26633.35263985935,3239636.0,,1.112027947221087,84000010.0,USA,3.326921102032936e-05,,2022-04-11,,
Diamond Princess,US,2022-04-12 04:31:03,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-04-11,,
