Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-10-04 04:31:20,32.3182,-86.9023,800692,14470,,,1.0,16330.038536175976,,,1.807186783432331,84000001.0,USA,,,2021-10-03,,
Alaska,US,2021-10-04 04:31:20,61.3707,-152.4044,115703,578,,,2.0,15816.251905214309,3058532.0,,0.499554894860116,84000002.0,USA,418092.120101976,,2021-10-03,,
American Samoa,US,2021-10-04 04:31:20,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-10-03,,
Arizona,US,2021-10-04 04:31:20,33.7298,-111.4312,1102422,20137,,,4.0,15145.828584900331,12826336.0,,1.8266144906397008,84000004.0,USA,176216.9898898391,,2021-10-03,,
Arkansas,US,2021-10-04 04:31:20,34.9697,-92.3731,498062,7740,,,5.0,16504.120214566618,3924379.0,,1.554023394677771,84000005.0,USA,130040.88403355551,,2021-10-03,,
California,US,2021-10-04 04:31:20,36.1162,-119.6816,4760957,69187,,,6.0,12053.951001440744,92887805.0,,1.449425378098188,84000006.0,USA,235086.2541953157,,2021-10-03,,
Colorado,US,2021-10-04 04:31:20,39.0598,-105.3111,689904,8039,,,8.0,11695.570000083351,11171279.0,,1.1275142275547612,84000008.0,USA,193988.3856457389,,2021-10-03,,
Connecticut,US,2021-10-04 04:31:20,41.5978,-72.7554,391066,8650,,,9.0,10968.710232864843,10056625.0,,2.2119028501582854,84000009.0,USA,282070.55981748446,,2021-10-03,,
Delaware,US,2021-10-04 04:31:20,39.3185,-75.5071,134619,1972,,,10.0,13824.602265025202,2255376.0,,1.464874943358664,84000010.0,USA,2.3161423096356e-05,,2021-10-03,,
Diamond Princess,US,2021-10-04 04:31:20,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-10-03,,
District of Columbia,US,2021-10-04 04:31:20,38.8974,-77.0268,61331,1176,,,11.0,8690.20005696076,2054128.0,,1.9174642513573883,84000011.0,USA,291056.4520814057,,2021-10-03,,
Florida,US,2021-10-04 04:31:20,27.7663,-81.6868,3620106,55299,,,12.0,16855.155643259808,39950206.0,,1.527551955660967,84000012.0,USA,186007.52025225005,,2021-10-03,,
Georgia,US,2021-10-04 04:31:20,33.0406,-83.6431,1582063,26242,,,13.0,14900.630783948232,11608552.0,,1.658720291164132,84000013.0,USA,109334.92995428364,,2021-10-03,,
Grand Princess,US,2021-10-04 04:31:20,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-10-03,,
Guam,US,2021-10-04 04:31:20,13.4443,144.7937,15362,198,,,66.0,9354.011776239277,227985.0,,1.2888946751725037,316.0,GUM,138821.40182306414,,2021-10-03,,
Hawaii,US,2021-10-04 04:31:20,21.0943,-157.4983,80128,808,,,15.0,5659.268634452832,2384561.0,,1.0083865814696489,84000015.0,USA,168416.4246485558,,2021-10-03,,
Idaho,US,2021-10-04 04:31:20,44.2405,-114.4788,260351,2963,,,16.0,14568.636283515149,964603.0,,1.1380789779950913,84000016.0,USA,53976.93984270298,,2021-10-03,,
Illinois,US,2021-10-04 04:31:20,40.3495,-88.9861,1630878,27714,,,17.0,12870.005029269274,32034910.0,,1.683156903334674,84000017.0,USA,252804.31281344648,,2021-10-03,,
Indiana,US,2021-10-04 04:31:20,39.8494,-86.2583,972098,15686,,,18.0,14439.488673793883,13593729.0,,1.613623317813636,84000018.0,USA,2.019204811964673e-05,,2021-10-03,,
Iowa,US,2021-10-04 04:31:20,42.0115,-93.2105,455579,6563,,,19.0,14439.58454170589,1661111.0,,1.4405843991931149,84000019.0,USA,52648.94281267928,,2021-10-03,,
Kansas,US,2021-10-04 04:31:20,38.5266,-96.7265,411845,6072,,,20.0,14147.530956155086,1753093.0,,1.4732071369995292,84000020.0,USA,60175.216265737225,,2021-10-03,,
Kentucky,US,2021-10-04 04:31:20,37.6681,-84.6701,699170,8880,,,21.0,15649.53388486579,6920828.0,,1.2700773774618477,84000021.0,USA,154909.00967908796,,2021-10-03,,
Louisiana,US,2021-10-04 04:31:20,31.1695,-91.8678,741906,13988,,,22.0,15959.106813509052,9216458.0,,1.885414055149844,84000022.0,USA,198254.81619534013,,2021-10-03,,
Maine,US,2021-10-04 04:31:20,44.6939,-69.3819,91468,1026,,,23.0,6804.581420192648,2753409.0,,1.1217037652512354,84000023.0,USA,204834.43087846265,,2021-10-03,,
Maryland,US,2021-10-04 04:31:20,39.0639,-76.8021,536249,10478,,,24.0,8869.953421285943,13124215.0,,1.9539430376560143,84000024.0,USA,2.17084182424475e-05,,2021-10-03,,
Massachusetts,US,2021-10-04 04:31:20,42.2302,-71.5301,813599,15172,,,25.0,11804.11528293858,28768206.0,,2.291915304713993,84000025.0,USA,4.173840185488493e-05,,2021-10-03,,
Michigan,US,2021-10-04 04:31:20,43.3266,-84.5361,1159419,22439,,,26.0,11609.448297897929,16320230.0,,1.9353659030945671,84000026.0,USA,1.634170790670178e-05,,2021-10-03,,
Minnesota,US,2021-10-04 04:31:20,45.6945,-93.9002,714790,8273,,,27.0,12674.40854296876,11247197.0,,1.1574028735712587,84000027.0,USA,199431.39907001023,,2021-10-03,,
Mississippi,US,2021-10-04 04:31:20,32.7416,-89.6787,489216,9646,,,28.0,16437.88667838875,2460316.0,,1.9717261904761905,84000028.0,USA,82667.76965803796,,2021-10-03,,
Missouri,US,2021-10-04 04:31:20,38.4561,-92.2884,830103,12011,,,29.0,13525.258463317206,7098502.0,,1.4469288750914042,84000029.0,USA,115659.23054413026,,2021-10-03,,
Montana,US,2021-10-04 04:31:20,46.9219,-110.4544,152005,2017,,,30.0,14222.317450396622,1854517.0,,1.3269300351962106,84000030.0,USA,173517.5125236485,,2021-10-03,,
Nebraska,US,2021-10-04 04:31:20,41.1254,-98.2681,267079,2840,,,31.0,13806.756382314385,3696325.0,,1.0633557861157186,84000031.0,USA,191083.0083415701,,2021-10-03,,
Nevada,US,2021-10-04 04:31:20,38.3135,-117.0554,422329,7166,,,32.0,13711.286051745432,4389469.0,,1.696781419225296,84000032.0,USA,142508.00933459215,,2021-10-03,,
New Hampshire,US,2021-10-04 04:31:20,43.4525,-71.5639,120763,1481,,,33.0,8881.5196758723,2489461.0,,1.226369003751149,84000033.0,USA,183087.5090368468,,2021-10-03,,
New Jersey,US,2021-10-04 04:31:20,40.2989,-74.521,1159632,27472,,,34.0,13055.699101235168,15688737.0,,2.3690274155939126,84000034.0,USA,176631.40509266296,,2021-10-03,,
New Mexico,US,2021-10-04 04:31:20,34.8405,-106.2485,253815,4812,,,35.0,12104.706678513126,4567397.0,,1.895869038472904,84000035.0,USA,217824.0094924288,,2021-10-03,,
New York,US,2021-10-04 04:31:20,42.1657,-74.9481,2439639,55457,,,36.0,12540.835068705415,70918716.0,,2.273164185356932,84000036.0,USA,364553.90352439845,,2021-10-03,,
North Carolina,US,2021-10-04 04:31:20,35.6301,-79.8064,1400217,16605,,,37.0,13350.550968127258,17812784.0,,1.18588761599095,84000037.0,USA,1.698383041173202e-05,,2021-10-03,,
