Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-04-26 04:31:23,32.3182,-86.9023,1299816,19545,,,1.0,26509.625886031223,,,1.5036743662179877,84000001.0,USA,,,2022-04-25,,
Alaska,US,2022-04-26 04:31:23,61.3707,-152.4044,251506,1248,,,2.0,34380.11332180522,,,0.4962108259842707,84000002.0,USA,,,2022-04-25,,
American Samoa,US,2022-04-26 04:31:23,-14.271,-170.132,5766,23,,,60.0,10362.861918369548,,,0.3988900450919181,16.0,ASM,,,2022-04-25,,
Arizona,US,2022-04-26 04:31:23,33.7298,-111.4312,2019174,29852,,,4.0,27740.79552756344,19150645.0,,1.4784263268049211,84000004.0,USA,263104.6790251633,,2022-04-25,,
Arkansas,US,2022-04-26 04:31:23,34.9697,-92.3731,835035,11373,,,5.0,27670.286075570184,5110017.0,,1.3619788392103325,84000005.0,USA,169328.98889391092,,2022-04-25,,
California,US,2022-04-26 04:31:23,36.1162,-119.6816,9206603,89852,,,6.0,23276.97684840461,159495767.0,,0.9789120683995686,84000006.0,USA,403661.84155216976,,2022-04-25,,
Colorado,US,2022-04-26 04:31:23,39.0598,-105.3111,1434489,12525,,,8.0,23937.59672261413,17307956.0,,0.8797949659884672,84000008.0,USA,300551.3015356148,,2022-04-25,,
Connecticut,US,2022-04-26 04:31:23,41.5978,-72.7554,753836,10834,,,9.0,21143.767668633693,13885785.0,,1.4371826232761502,84000009.0,USA,389471.7311677853,,2022-04-25,,
Delaware,US,2022-04-26 04:31:23,39.3185,-75.5071,261660,2905,,,10.0,26870.987220722887,3274293.0,,1.1102193686463349,84000010.0,USA,3.362511861190186e-05,,2022-04-25,,
Diamond Princess,US,2022-04-26 04:31:23,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-04-25,,
District of Columbia,US,2022-04-26 04:31:23,38.8974,-77.0268,141355,1335,,,11.0,20029.07549284519,,,0.944430688691592,84000011.0,USA,,,2022-04-25,,
Florida,US,2022-04-26 04:31:23,27.7663,-81.6868,5942723,73864,,,12.0,27669.223251965508,56817266.0,,1.2429319017561478,84000012.0,USA,264540.28187420306,,2022-04-25,,
Georgia,US,2022-04-26 04:31:23,33.0406,-83.6431,2509160,37659,,,13.0,23632.476543507782,17749279.0,,1.5008608458607662,84000013.0,USA,167171.25238393535,,2022-04-25,,
Grand Princess,US,2022-04-26 04:31:23,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-04-25,,
Guam,US,2022-04-26 04:31:23,13.4443,144.7937,47973,354,,,66.0,29211.04068100031,386419.0,,0.7379150772309424,316.0,GUM,235292.7923813699,,2022-04-25,,
Hawaii,US,2022-04-26 04:31:23,21.0943,-157.4983,245035,1407,,,15.0,17306.296049360393,3746020.0,,0.5742036851878303,84000015.0,USA,264573.351263391,,2022-04-25,,
Idaho,US,2022-04-26 04:31:23,44.2405,-114.4788,445670,4922,,,16.0,24938.656400298813,1218346.0,,1.1044046043036326,84000016.0,USA,68175.80781896574,,2022-04-25,,
Illinois,US,2022-04-26 04:31:23,40.3495,-88.9861,3122195,37872,,,17.0,24638.850248910567,,,1.1534848444569854,84000017.0,USA,,,2022-04-25,,
Indiana,US,2022-04-26 04:31:23,39.8494,-86.2583,1699213,23549,,,18.0,25240.013730985283,19392241.0,,1.3860534259095243,84000018.0,USA,2.880512502638432e-05,,2022-04-25,,
Iowa,US,2022-04-26 04:31:23,42.0115,-93.2105,762036,9510,,,19.0,24152.7446300716,,,1.247972536730548,84000019.0,USA,,,2022-04-25,,
Kansas,US,2022-04-26 04:31:23,38.5266,-96.7265,774061,8597,,,20.0,26584.501361679515,,,1.1100207878733102,84000020.0,USA,,,2022-04-25,,
Kentucky,US,2022-04-26 04:31:23,37.6681,-84.6701,1325805,15412,,,21.0,29675.51564315473,,,1.162463559874944,84000021.0,USA,,,2022-04-25,,
Louisiana,US,2022-04-26 04:31:23,31.1695,-91.8678,1236731,17229,,,22.0,25214.797644292263,13350583.0,,1.4698204377469748,84000022.0,USA,287183.79433461674,,2022-04-25,,
Maine,US,2022-04-26 04:31:23,44.6939,-69.3819,242033,2280,,,23.0,18005.567574162407,4129962.0,,0.9420203030165308,84000023.0,USA,307240.37577405944,,2022-04-25,,
Maryland,US,2022-04-26 04:31:23,39.0639,-76.8021,1025925,14425,,,24.0,16969.5551203504,20080389.0,,1.406048200404513,84000024.0,USA,3.321444237869024e-05,,2022-04-25,,
Massachusetts,US,2022-04-26 04:31:23,42.2302,-71.5301,1743980,20237,,,25.0,25302.56424988136,43452857.0,,1.1603917476117844,84000025.0,USA,6.304365337236705e-05,,2022-04-25,,
Michigan,US,2022-04-26 04:31:23,43.3266,-84.5361,2411464,35935,,,26.0,24146.37558142667,23823963.0,,1.4901736040844895,84000026.0,USA,2.3855316041873835e-05,,2022-04-25,,
Minnesota,US,2022-04-26 04:31:23,45.6945,-93.9002,1445017,12753,,,27.0,25622.54061967164,,,0.8825501706900334,84000027.0,USA,,,2022-04-25,,
Mississippi,US,2022-04-26 04:31:23,32.7416,-89.6787,796840,12436,,,28.0,26774.197125211136,,,1.5606646252698158,84000028.0,USA,,,2022-04-25,,
Missouri,US,2022-04-26 04:31:23,38.4561,-92.2884,1427372,20476,,,29.0,23141.19204331196,9853234.0,,1.4225424108305862,84000029.0,USA,160543.37419518403,,2022-04-25,,
Montana,US,2022-04-26 04:31:23,46.9219,-110.4544,273569,3300,,,30.0,25596.42881870697,2827599.0,,1.2062770270023284,84000030.0,USA,264563.73540623026,,2022-04-25,,
Nebraska,US,2022-04-26 04:31:23,41.1254,-98.2681,479393,4197,,,31.0,24771.454625911392,5458697.0,,0.8758694522529065,84000031.0,USA,282189.53809124033,,2022-04-25,,
Nevada,US,2022-04-26 04:31:23,38.3135,-117.0554,716731,10684,,,32.0,23062.14360571348,,,1.5040473006264516,84000032.0,USA,,,2022-04-25,,
New Hampshire,US,2022-04-26 04:31:23,43.4525,-71.5639,308446,2475,,,33.0,22684.673434281256,3729923.0,,0.8024094979348086,84000033.0,USA,274317.3365516643,,2022-04-25,,
New Jersey,US,2022-04-26 04:31:23,40.2989,-74.521,2246233,33395,,,34.0,25289.17980813291,17903663.0,,1.4867113073309848,84000034.0,USA,201568.11552105952,,2022-04-25,,
