Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-04-25 06:32:46,32.3182,-86.9023,6092,209,,,1,124.24577086118512,,769,,84000001.0,USA,,12.761367407899105,2020-04-24,103644,3.430728824688116
Alaska,US,2020-04-25 06:32:46,61.3707,-152.4044,339,9,208,122.0,2,46.34027981873979,,36,,84000002.0,USA,2054.5412873965493,10.619469026548671,2020-04-24,12281,2.6548672566371683
American Samoa,US,2020-04-25 06:32:46,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,5.3917075537822825,,2020-04-24,3,
Arizona,US,2020-04-25 06:32:46,33.7298,-111.4312,6045,266,1313,4466.0,4,83.05035076923585,,984,,84000004.0,USA,834.130520529923,16.277915632754343,2020-04-24,76906,4.400330851943755
Arkansas,US,2020-04-25 06:32:46,34.9697,-92.3731,2810,47,929,1834.0,5,93.114065724613,,291,,84000005.0,USA,1374.1842012462596,10.355871886120996,2020-04-24,35578,1.6725978647686832
California,US,2020-04-25 06:32:46,36.1162,-119.6816,41463,1587,,,6,104.93714818323434,,4880,,84000006.0,USA,1260.3682557560046,11.800265989602226,2020-04-24,494173,3.8250970745001567
Colorado,US,2020-04-25 06:32:46,39.0598,-105.3111,17318,1157,,,8,212.8244809277592,,2366,,84000008.0,USA,1002.132944919834,19.304830287206265,2020-04-24,56789,5.499347258485639
Connecticut,US,2020-04-25 06:32:46,41.5978,-72.7554,23936,1767,,,9,671.3625018126171,,1877,,84000009.0,USA,2076.6350647227,7.841744652406417,2020-04-24,74038,7.382185828877005
Delaware,US,2020-04-25 06:32:46,39.3185,-75.5071,3442,149,703,2590.0,10,353.47373696296023,28523.0,277,,84000010.0,USA,2.929149157290678e-07,8.047646717024985,2020-04-24,17379,4.328878558977339
Diamond Princess,US,2020-04-25 06:32:46,,,49,0,0,49.0,88888,,,,,84088888.0,USA,,,2020-04-24,,0.0
District of Columbia,US,2020-04-25 06:32:46,38.8974,-77.0268,3528,153,651,2724.0,11,499.894438390986,,402,,84000011.0,USA,2342.617559500616,11.394557823129253,2020-04-24,16533,4.336734693877551
Florida,US,2020-04-25 06:32:46,27.7663,-81.6868,30533,1046,,,12,142.1611597162215,,5009,,84000012.0,USA,2412.391026112294,16.40520093014116,2020-04-24,518127,3.4258015917204334
Georgia,US,2020-04-25 06:32:46,33.0406,-83.6431,22491,899,,,13,211.8310629613231,,4322,,84000013.0,USA,1060.418508287429,19.216575519096526,2020-04-24,107520,3.9971544173224847
