Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-11-23 05:30:34,32.3182,-86.9023,232506,3457,90702.0,138347.0,1.0,4741.938148366827,,,1.4868433502791325,84000001.0,USA,,,2020-11-22,,
Alaska,US,2020-11-23 05:30:34,61.3707,-152.4044,27797,105,7165.0,20527.0,2.0,3799.766248146047,926361.0,,0.3777386048854192,84000002.0,USA,126630.76092379828,,2020-11-22,,
American Samoa,US,2020-11-23 05:30:34,-14.271,-170.132,0,0,,,60.0,0.0,1988.0,,,16.0,ASM,3572.904872306393,,2020-11-22,,
Arizona,US,2020-11-23 05:30:34,33.7298,-111.4312,299665,6464,48380.0,244821.0,4.0,4117.003037760638,3540180.0,,2.1570754008642985,84000004.0,USA,28911.029237707684,,2020-11-22,,
Arkansas,US,2020-11-23 05:30:34,34.9697,-92.3731,145173,2357,125153.0,17663.0,5.0,4810.550983430336,1594947.0,,1.6235801423129643,84000005.0,USA,52851.2454751866,,2020-11-22,,
California,US,2020-11-23 05:30:34,36.1162,-119.6816,1136599,18786,,,6.0,2875.755687043981,22237309.0,,1.653560977756265,84000006.0,USA,56279.56948916794,,2020-11-22,,
Colorado,US,2020-11-23 05:30:34,39.0598,-105.3111,232728,3688,11014.0,184780.0,8.0,3448.673458897925,2855610.0,,1.4128902316213494,84000008.0,USA,49587.444189141504,,2020-11-22,,
Connecticut,US,2020-11-23 05:30:34,41.5978,-72.7554,101469,4828,9800.0,86841.0,9.0,2846.026140392064,2929060.0,,4.758103460170101,84000009.0,USA,82154.95695016977,,2020-11-22,,
Delaware,US,2020-11-23 05:30:34,39.3185,-75.5071,31808,790,15890.0,15128.0,10.0,3266.499891144056,704697.0,,2.483651911468813,84000010.0,USA,7.236835619308169e-06,,2020-11-22,,
Diamond Princess,US,2020-11-23 05:30:34,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2020-11-22,,
District of Columbia,US,2020-11-23 05:30:34,38.8974,-77.0268,20151,670,14882.0,4599.0,11.0,2855.264407034229,630532.0,,3.3248970274428067,84000011.0,USA,89342.24490576678,,2020-11-22,,
Florida,US,2020-11-23 05:30:34,27.7663,-81.6868,938414,17991,,,12.0,4369.240576882005,13443890.0,,1.91717088619735,84000012.0,USA,62594.53684529241,,2020-11-22,,
Georgia,US,2020-11-23 05:30:34,33.0406,-83.6431,449132,9198,,,13.0,4230.141344090746,4112780.0,,2.0479502685179414,84000013.0,USA,38736.141528881344,,2020-11-22,,
Grand Princess,US,2020-11-23 05:30:34,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2020-11-22,,
Guam,US,2020-11-23 05:30:34,13.4443,144.7937,6452,103,4430.0,1919.0,66.0,3928.660589786213,79885.0,,1.5964042157470553,316.0,GUM,48642.444391672594,,2020-11-22,,
Hawaii,US,2020-11-23 05:30:34,21.0943,-157.4983,17483,233,11958.0,5292.0,15.0,1234.7867603851196,630357.0,,1.3327232168392151,84000015.0,USA,44520.761763775256,,2020-11-22,,
Idaho,US,2020-11-23 05:30:34,44.2405,-114.4788,91653,849,37504.0,53300.0,16.0,5128.688659897653,451245.0,,0.9263199240614056,84000016.0,USA,25250.62043070621,,2020-11-22,,
Illinois,US,2020-11-23 05:30:34,40.3495,-88.9861,656298,12051,,,17.0,5179.192477545255,9801419.0,,1.8362085516030828,84000017.0,USA,77348.1490939621,,2020-11-22,,
Indiana,US,2020-11-23 05:30:34,39.8494,-86.2583,295357,5774,164992.0,124591.0,18.0,4387.216161565748,3897545.0,,1.9549223482091165,84000018.0,USA,5.789391283913967e-06,,2020-11-22,,
