Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-11-24 05:30:26,32.3182,-86.9023,234080,3459,90702.0,139919.0,1.0,4774.039731317501,,,1.4776999316473,84000001.0,USA,,,2020-11-23,,
Alaska,US,2020-11-24 05:30:26,61.3707,-152.4044,28296,105,7165.0,21026.0,2.0,3867.9780464633072,933016.0,,0.3710771840542833,84000002.0,USA,127540.47939634608,,2020-11-23,,
American Samoa,US,2020-11-24 05:30:26,-14.271,-170.132,0,0,,,60.0,0.0,1988.0,,,16.0,ASM,3572.904872306393,,2020-11-23,,
Arizona,US,2020-11-24 05:30:26,33.7298,-111.4312,302324,6464,48807.0,247053.0,4.0,4153.534201151109,3563416.0,,2.138103491618264,84000004.0,USA,29192.960792403388,,2020-11-23,,
Arkansas,US,2020-11-24 05:30:26,34.9697,-92.3731,146190,2387,127059.0,16744.0,5.0,4844.250985153442,1605173.0,,1.6328066215199395,84000005.0,USA,53190.101146396526,,2020-11-23,,
California,US,2020-11-24 05:30:26,36.1162,-119.6816,1153601,18817,,,6.0,2918.982817038667,22457544.0,,1.6316745494665563,84000006.0,USA,56836.95397244544,,2020-11-23,,
Colorado,US,2020-11-24 05:30:26,39.0598,-105.3111,239518,3766,11201.0,188278.0,8.0,3512.7326552215627,2901740.0,,1.3891017306922275,84000008.0,USA,50388.48802931755,,2020-11-23,,
Connecticut,US,2020-11-24 05:30:26,41.5978,-72.7554,106740,4871,9800.0,92069.0,9.0,2993.8683758137845,3038489.0,,4.563425145212666,84000009.0,USA,85224.24702415263,,2020-11-23,,
Delaware,US,2020-11-24 05:30:26,39.3185,-75.5071,32211,796,16073.0,15342.0,10.0,3307.885688934896,711804.0,,2.471205488808171,84000010.0,USA,7.309820449308045e-06,,2020-11-23,,
Diamond Princess,US,2020-11-24 05:30:26,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2020-11-23,,
