Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-10-28 04:32:59,32.3182,-86.9023,828648,15432,,,1.0,16900.198544415518,,,1.8623106554290845,84000001.0,USA,,,2021-10-27,,
Alaska,US,2021-10-28 04:32:59,61.3707,-152.4044,136274,716,,,2.0,18628.245699170933,3287317.0,,0.5254120375126583,84000002.0,USA,449366.3411000007,,2021-10-27,,
American Samoa,US,2021-10-28 04:32:59,-14.271,-170.132,4,0,,,60.0,7.188943405043044,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-10-27,,
Arizona,US,2021-10-28 04:32:59,33.7298,-111.4312,1156731,21044,,,4.0,15891.96282806434,13484778.0,,1.8192648074617173,84000004.0,USA,185263.11711253508,,2021-10-27,,
Arkansas,US,2021-10-28 04:32:59,34.9697,-92.3731,511467,8325,,,5.0,16948.317385754675,4063135.0,,1.6276709934365268,84000005.0,USA,134638.79695301616,,2021-10-27,,
California,US,2021-10-28 04:32:59,36.1162,-119.6816,4897979,71727,,,6.0,12400.565263057966,101117335.0,,1.4647310805738836,84000006.0,USA,255914.0623396461,,2021-10-27,,
Colorado,US,2021-10-28 04:32:59,39.0598,-105.3111,748530,8759,,,8.0,12734.44380850242,11938164.0,,1.1087581118248897,84000008.0,USA,207305.2836594697,,2021-10-27,,
Connecticut,US,2021-10-28 04:32:59,41.5978,-72.7554,401716,8752,,,9.0,11267.423912857506,10548664.0,,2.178653576158281,84000009.0,USA,295871.3842672413,,2021-10-27,,
Delaware,US,2021-10-28 04:32:59,39.3185,-75.5071,142969,2069,,,10.0,14682.099564165444,2385434.0,,1.4471668683420882,84000010.0,USA,2.4497044458410863e-05,,2021-10-27,,
Diamond Princess,US,2021-10-28 04:32:59,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-10-27,,
District of Columbia,US,2021-10-28 04:32:59,38.8974,-77.0268,63990,1187,,,11.0,9066.962900407936,2202015.0,,1.854977340209408,84000011.0,USA,312011.0690911357,,2021-10-27,,
