Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-07-31 04:31:04,32.3182,-86.9023,577463,11510,,,1.0,11777.303936114997,,,1.9932012960137704,84000001.0,USA,,,2021-07-30,,
Alaska,US,2021-07-31 04:31:04,61.3707,-152.4044,75486,389,,,2.0,10318.709033620626,2485159.0,,0.5153273454680338,84000002.0,USA,339713.7565016506,,2021-07-30,,
American Samoa,US,2021-07-31 04:31:04,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-07-30,,
Arizona,US,2021-07-31 04:31:04,33.7298,-111.4312,925169,18224,,,4.0,12710.605454230465,10688490.0,,1.9698022739629195,84000004.0,USA,146845.7971370504,,2021-07-30,,
Arkansas,US,2021-07-31 04:31:04,34.9697,-92.3731,385113,6123,,,5.0,12761.365549253696,3299823.0,,1.589922957677357,84000005.0,USA,109345.1728475408,,2021-07-30,,
California,US,2021-07-31 04:31:04,36.1162,-119.6816,4027256,63983,,,6.0,10197.360953343476,73381744.0,,1.5886512571713918,84000006.0,USA,185719.09760683423,,2021-07-30,,
Colorado,US,2021-07-31 04:31:04,39.0598,-105.3111,580808,7052,,,8.0,9986.2539279453,9445311.0,,1.2076538650140327,84000008.0,USA,164017.0863884019,,2021-07-30,,
Connecticut,US,2021-07-31 04:31:04,41.5978,-72.7554,354335,8293,,,9.0,9938.470591568084,9043185.0,,2.340440543553417,84000009.0,USA,253645.3587046429,,2021-07-30,,
Delaware,US,2021-07-31 04:31:04,39.3185,-75.5071,111275,1830,,,10.0,11427.306821776116,1962816.0,,1.6445742529768592,84000010.0,USA,2.015699902645816e-05,,2021-07-30,,
Diamond Princess,US,2021-07-31 04:31:04,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-07-30,,
District of Columbia,US,2021-07-31 04:31:04,38.8974,-77.0268,50398,1149,,,11.0,7141.065733001393,1727298.0,,2.27985237509425,84000011.0,USA,244746.78674712963,,2021-07-30,,
Florida,US,2021-07-31 04:31:04,27.7663,-81.6868,2634234,39079,,,12.0,12264.951377326206,33369575.0,,1.483505261871193,84000012.0,USA,155368.20755371015,,2021-07-30,,
Georgia,US,2021-07-31 04:31:04,33.0406,-83.6431,1179449,21676,,,13.0,11108.618353059872,9465719.0,,1.8378073151107,84000013.0,USA,89152.6974106617,,2021-07-30,,
Grand Princess,US,2021-07-31 04:31:04,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-07-30,,
Guam,US,2021-07-31 04:31:04,13.4443,144.7937,8541,143,,,66.0,5200.664925195915,175662.0,,1.67427701674277,316.0,GUM,106961.62066382916,,2021-07-30,,
Hawaii,US,2021-07-31 04:31:04,21.0943,-157.4983,41925,537,,,15.0,2961.0727523391947,1834020.0,,1.2808586762075134,84000015.0,USA,129532.89562898342,,2021-07-30,,
Idaho,US,2021-07-31 04:31:04,44.2405,-114.4788,200484,2197,,,16.0,11218.618237165409,824582.0,,1.0958480477245067,84000016.0,USA,46141.690425362256,,2021-07-30,,
Illinois,US,2021-07-31 04:31:04,40.3495,-88.9861,1419611,25916,,,17.0,11202.89656869364,26768999.0,,1.8225415272211896,84000017.0,USA,211248.2412748728,,2021-07-30,,
Indiana,US,2021-07-31 04:31:04,39.8494,-86.2583,771299,14005,,,18.0,11456.831692492477,11225411.0,,1.8157679447270123,84000018.0,USA,1.6674161966507626e-05,,2021-07-30,,
Iowa,US,2021-07-31 04:31:04,42.0115,-93.2105,378831,6183,,,19.0,12007.055310975667,1520705.0,,1.6321261987535338,84000019.0,USA,48198.7721350081,,2021-07-30,,
Kansas,US,2021-07-31 04:31:04,38.5266,-96.7265,333390,5261,,,20.0,11459.458197777514,1492954.0,,1.575857420997454,84000020.0,USA,51245.90071650362,,2021-07-30,,
Kentucky,US,2021-07-31 04:31:04,37.6681,-84.6701,482599,7334,,,21.0,10802.02154454903,5650503.0,,1.51968818833027,84000021.0,USA,126475.30381028337,,2021-07-30,,
Louisiana,US,2021-07-31 04:31:04,31.1695,-91.8678,541679,10999,,,22.0,11652.032763766258,7541006.0,,2.0305383815876192,84000022.0,USA,162214.24309186425,,2021-07-30,,
Maine,US,2021-07-31 04:31:04,44.6939,-69.3819,70372,899,,,23.0,5235.186116475675,2417822.0,,1.2774967316546353,84000023.0,USA,179869.09802917996,,2021-07-30,,
Maryland,US,2021-07-31 04:31:04,39.0639,-76.8021,467961,9818,,,24.0,7740.419605404189,11264839.0,,2.0980380843702786,84000024.0,USA,1.863287339058634e-05,,2021-07-30,,
Massachusetts,US,2021-07-31 04:31:04,42.2302,-71.5301,719780,14610,,,25.0,10442.940684973224,24641395.0,,2.5121564922615245,84000025.0,USA,3.575101091722412e-05,,2021-07-30,,
Michigan,US,2021-07-31 04:31:04,43.3266,-84.5361,1011106,21188,,,26.0,10124.366454831585,14606098.0,,2.095527076290715,84000026.0,USA,1.462532005815243e-05,,2021-07-30,,
Minnesota,US,2021-07-31 04:31:04,45.6945,-93.9002,612701,7761,,,27.0,10864.201777704644,9695915.0,,1.2666863608840202,84000027.0,USA,171924.60430042245,,2021-07-30,,
Mississippi,US,2021-07-31 04:31:04,32.7416,-89.6787,343505,7543,,,28.0,11541.928848320433,2045499.0,,2.195892345089592,84000028.0,USA,68729.7242174367,,2021-07-30,,
Missouri,US,2021-07-31 04:31:04,38.4561,-92.2884,683802,10081,,,29.0,11141.507484894324,6041153.0,,1.474257168010623,84000029.0,USA,98431.34615998754,,2021-07-30,,
Montana,US,2021-07-31 04:31:04,46.9219,-110.4544,116366,1704,,,30.0,10887.761537007686,1514127.0,,1.464345255486998,84000030.0,USA,141668.99019253766,,2021-07-30,,
Nebraska,US,2021-07-31 04:31:04,41.1254,-98.2681,228450,2280,,,31.0,11809.814682321414,3140066.0,,0.9980302035456337,84000031.0,USA,162326.975488108,,2021-07-30,,
Nevada,US,2021-07-31 04:31:04,38.3135,-117.0554,356401,5912,,,32.0,11570.874981656772,3712707.0,,1.6588056711400925,84000032.0,USA,120536.32997809204,,2021-07-30,,
New Hampshire,US,2021-07-31 04:31:04,43.4525,-71.5639,100657,1387,,,33.0,7402.823099908731,2157256.0,,1.3779468889396664,84000033.0,USA,158655.4789951688,,2021-07-30,,
New Jersey,US,2021-07-31 04:31:04,40.2989,-74.521,1038171,26595,,,34.0,11688.232294062613,14786085.0,,2.561716711408814,84000034.0,USA,166468.91138334127,,2021-07-30,,
New Mexico,US,2021-07-31 04:31:04,34.8405,-106.2485,210416,4410,,,35.0,10034.962316908057,3800816.0,,2.095848224469622,84000035.0,USA,181264.94816697025,,2021-07-30,,
New York,US,2021-07-31 04:31:04,42.1657,-74.9481,2147318,53632,,,36.0,11038.174450425811,61137737.0,,2.4976272727188054,84000036.0,USA,314275.2990056679,,2021-07-30,,
North Carolina,US,2021-07-31 04:31:04,35.6301,-79.8064,1048076,13635,,,37.0,9993.016837012368,14384644.0,,1.300955274235838,84000037.0,USA,1.3715225774316834e-05,,2021-07-30,,
North Dakota,US,2021-07-31 04:31:04,47.5289,-99.784,111431,1570,,,38.0,14640.541058339086,1606815.0,,1.4071883122703237,84000038.0,USA,210850.9543842889,,2021-07-30,,
Northern Mariana Islands,US,2021-07-31 04:31:04,15.0979,145.6739,183,2,,,69.0,331.85840707964604,17542.0,,1.092896174863388,580.0,MNP,31811.25779776585,,2021-07-30,,
Ohio,US,2021-07-31 04:31:04,40.3888,-82.7649,1127808,20695,,,39.0,9648.373270824955,17509651.0,,1.8352414595392124,84000039.0,USA,1.4979468906930388e-05,,2021-07-30,,
Oklahoma,US,2021-07-31 04:31:04,35.5653,-96.9289,480635,7485,,,40.0,12146.5383496619,4216856.0,,1.5573148022928,84000040.0,USA,106567.77621064194,,2021-07-30,,
Oregon,US,2021-07-31 04:31:04,44.572,-122.0709,219755,2858,,,41.0,5210.258486956394,5689339.0,,1.3005392368774318,84000041.0,USA,134890.79570395214,,2021-07-30,,
Pennsylvania,US,2021-07-31 04:31:04,40.5908,-77.2098,1238917,27850,,,42.0,9677.53526424683,15025674.0,,2.247931055914157,84000042.0,USA,117369.83995221368,,2021-07-30,,
Puerto Rico,US,2021-07-31 04:31:04,18.2208,-66.5901,145487,2578,,,72.0,4555.445825429738,2477354.0,,1.771979627045715,630.0,PRI,77570.17422458132,,2021-07-30,,
Rhode Island,US,2021-07-31 04:31:04,41.6809,-71.5118,154339,2740,,,44.0,14569.065691487604,4605376.0,,1.7753127854916777,84000044.0,USA,434731.50323638495,,2021-07-30,,
South Carolina,US,2021-07-31 04:31:04,33.8569,-80.945,617148,9904,,,45.0,11986.449431838708,6875993.0,,1.6048014414694691,84000045.0,USA,133547.77523086348,,2021-07-30,,
