Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-11-04 04:32:32,32.3182,-86.9023,833493,15676,,,1.0,16999.011866776393,,,1.88075964645174,84000001.0,USA,,,2021-11-03,,
Alaska,US,2021-11-04 04:32:32,61.3707,-152.4044,140601,737,,,2.0,19219.73357756529,3342717.0,,0.5241783486603936,84000002.0,USA,456939.3543801133,,2021-11-03,,
American Samoa,US,2021-11-04 04:32:32,-14.271,-170.132,4,0,,,60.0,7.188943405043044,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-11-03,,
Arizona,US,2021-11-04 04:32:32,33.7298,-111.4312,1175520,21273,,,4.0,16150.098980356017,13711447.0,,1.809667211106574,84000004.0,USA,188377.2511007091,,2021-11-03,,
Arkansas,US,2021-11-04 04:32:32,34.9697,-92.3731,514539,8434,,,5.0,17050.113261166065,4096481.0,,1.6391371693885206,84000005.0,USA,135743.77262406706,,2021-11-03,,
California,US,2021-11-04 04:32:32,36.1162,-119.6816,4940469,72241,,,6.0,12507.977594680004,103282146.0,,1.4625327284720508,84000006.0,USA,261392.901128342,,2021-11-03,,
Colorado,US,2021-11-04 04:32:32,39.0598,-105.3111,770069,9007,,,8.0,13075.751345434135,12179674.0,,1.1033229835935818,84000008.0,USA,211499.0859105193,,2021-11-03,,
Connecticut,US,2021-11-04 04:32:32,41.5978,-72.7554,404218,8776,,,9.0,11337.600591481134,10668084.0,,2.171105690493744,84000009.0,USA,299220.90423576,,2021-11-03,,
Delaware,US,2021-11-04 04:32:32,39.3185,-75.5071,144755,2096,,,10.0,14865.511561322866,2420628.0,,1.4479638009049771,84000010.0,USA,2.485846673321257e-05,,2021-11-03,,
Diamond Princess,US,2021-11-04 04:32:32,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-11-03,,
District of Columbia,US,2021-11-04 04:32:32,38.8974,-77.0268,64602,1193,,,11.0,9153.6792825778,2244544.0,,1.84669205287762,84000011.0,USA,318037.1491847668,,2021-11-03,,
Florida,US,2021-11-04 04:32:32,27.7663,-81.6868,3690812,59670,,,12.0,17184.361648529357,42077154.0,,1.616717405275587,84000012.0,USA,195910.55612609463,,2021-11-03,,
