Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-11-12 04:32:16,32.3182,-86.9023,838114,15934,,,1.0,17093.256730064233,,,1.9011733487329885,84000001.0,USA,,,2021-11-11,,
Alaska,US,2021-11-12 04:32:16,61.3707,-152.4044,144300,831,,,2.0,19725.375745852954,3406517.0,,0.5758835758835759,84000002.0,USA,465660.6223813983,,2021-11-11,,
American Samoa,US,2021-11-12 04:32:16,-14.271,-170.132,4,0,,,60.0,7.188943405043044,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-11-11,,
Arizona,US,2021-11-12 04:32:16,33.7298,-111.4312,1202450,21552,,,4.0,16520.08176715759,13979423.0,,1.7923406378643605,84000004.0,USA,192058.88894979705,,2021-11-11,,
Arkansas,US,2021-11-12 04:32:16,34.9697,-92.3731,518348,8547,,,5.0,17176.330868406298,4136008.0,,1.6488922499942125,84000005.0,USA,137053.56610303387,,2021-11-11,,
California,US,2021-11-12 04:32:16,36.1162,-119.6816,4985492,72914,,,6.0,12621.967637710488,105528939.0,,1.462939272781229,84000006.0,USA,267079.2250792875,,2021-11-11,,
Colorado,US,2021-11-12 04:32:16,39.0598,-105.3111,798838,9332,,,8.0,13525.693832813313,12462507.0,,1.102054283619781,84000008.0,USA,216410.4588229084,,2021-11-11,,
Connecticut,US,2021-11-12 04:32:16,41.5978,-72.7554,407292,8809,,,9.0,11423.82085930249,10780142.0,,2.162821759327461,84000009.0,USA,302363.9331139401,,2021-11-11,,
Delaware,US,2021-11-12 04:32:16,39.3185,-75.5071,146800,2125,,,10.0,15075.521378896734,2469362.0,,1.4475476839237058,84000010.0,USA,2.53589370730485e-05,,2021-11-11,,
Diamond Princess,US,2021-11-12 04:32:16,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-11-11,,
District of Columbia,US,2021-11-12 04:32:16,38.8974,-77.0268,65159,1193,,,11.0,9232.602525827171,2294689.0,,1.8309059377829613,84000011.0,USA,325142.36647873395,,2021-11-11,,
Florida,US,2021-11-12 04:32:16,27.7663,-81.6868,3701310,60418,,,12.0,17233.240168645327,42602250.0,,1.6323409819766517,84000012.0,USA,198355.3947047587,,2021-11-11,,
Georgia,US,2021-11-12 04:32:16,33.0406,-83.6431,1644997,29749,,,13.0,15493.37348620282,12632244.0,,1.80845314611516,84000013.0,USA,118976.55391520144,,2021-11-11,,
Grand Princess,US,2021-11-12 04:32:16,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-11-11,,
Guam,US,2021-11-12 04:32:16,13.4443,144.7937,18840,258,,,66.0,11471.786347112871,254300.0,,1.3694267515923566,316.0,GUM,154844.75945174118,,2021-11-11,,
Hawaii,US,2021-11-12 04:32:16,21.0943,-157.4983,85490,971,,,15.0,6037.975184197441,2602421.0,,1.135805357351737,84000015.0,USA,183803.40878271483,,2021-11-11,,
Idaho,US,2021-11-12 04:32:16,44.2405,-114.4788,298634,3703,,,16.0,16710.863902544115,1029425.0,,1.239979372743894,84000016.0,USA,57604.2281618184,,2021-11-11,,
Illinois,US,2021-11-12 04:32:16,40.3495,-88.9861,1727641,28929,,,17.0,13633.667962954967,36675122.0,,1.647397539062093,84000017.0,USA,289422.6646667437,,2021-11-11,,
Indiana,US,2021-11-12 04:32:16,39.8494,-86.2583,1046499,17013,,,18.0,15544.63691689174,14848406.0,,1.6257062835224878,84000018.0,USA,2.2055738234302835e-05,,2021-11-11,,
Iowa,US,2021-11-12 04:32:16,42.0115,-93.2105,499279,7166,,,19.0,15824.65682219412,1737725.0,,1.435269658848059,84000019.0,USA,55077.22491101624,,2021-11-11,,
Kansas,US,2021-11-12 04:32:16,38.5266,-96.7265,445592,6614,,,20.0,15305.66221148836,1858189.0,,1.4832855649896166,84000020.0,USA,63782.654392901015,,2021-11-11,,
Kentucky,US,2021-11-12 04:32:16,37.6681,-84.6701,758660,10144,,,21.0,16981.09955674912,7484224.0,,1.3370943505654709,84000021.0,USA,167519.5118353559,,2021-11-11,,
Louisiana,US,2021-11-12 04:32:16,31.1695,-91.8678,763628,14662,,,22.0,16426.367784849146,9974587.0,,1.920044838586328,84000022.0,USA,214562.8952369152,,2021-11-11,,
Maine,US,2021-11-12 04:32:16,44.6939,-69.3819,110347,1220,,,23.0,8209.047382406941,2971479.0,,1.1056032334363417,84000023.0,USA,221057.31833966667,,2021-11-11,,
