Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-08 04:31:19,32.3182,-86.9023,1286655,18569,,,1.0,26241.20852058407,,,1.4431996145042767,84000001.0,USA,,,2022-03-07,,
Alaska,US,2022-03-08 04:31:19,61.3707,-152.4044,241256,1191,,,2.0,32978.96916799377,3741734.0,,0.49366647876115,84000002.0,USA,511483.7774846387,,2022-03-07,,
American Samoa,US,2022-03-08 04:31:19,-14.271,-170.132,290,0,,,60.0,521.1983968656207,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-03-07,,
Arizona,US,2022-03-08 04:31:19,33.7298,-111.4312,1980769,27708,,,4.0,27213.161330492723,18322195.0,,1.3988506484097842,84000004.0,USA,251722.8654445557,,2022-03-07,,
Arkansas,US,2022-03-08 04:31:19,34.9697,-92.3731,823532,10724,,,5.0,27289.11486630676,4984303.0,,1.302195907384291,84000005.0,USA,165163.244531454,,2022-03-07,,
California,US,2022-03-08 07:31:44,36.1162,-119.6816,9019120,86528,,,6.0,22819.022356702128,148551611.0,,0.9608261834146434,84000006.0,USA,375963.688502163,,2022-03-07,,
Colorado,US,2022-03-08 04:31:19,39.0598,-105.3111,1412829,12410,,,8.0,22932.87971527085,16714729.0,,0.8954722090131784,84000008.0,USA,290249.9611025753,,2022-03-07,,
Connecticut,US,2022-03-08 04:31:19,41.5978,-72.7554,727542,10542,,,9.0,20406.26743372974,13264309.0,,1.4489885120034307,84000009.0,USA,372040.4276009196,,2022-03-07,,
Delaware,US,2022-03-08 04:31:19,39.3185,-75.5071,257325,2751,,,10.0,26425.807485181213,3156943.0,,1.0690760711162923,84000010.0,USA,3.242000115017602e-05,,2022-03-07,,
Diamond Princess,US,2022-03-08 04:31:19,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-07,,
District of Columbia,US,2022-03-08 04:31:19,38.8974,-77.0268,134678,1321,,,11.0,19075.19528897668,3067883.0,,0.9797731442621246,84000011.0,USA,434698.8801967839,,2022-03-07,,
Florida,US,2022-03-08 04:31:19,27.7663,-81.6868,5858052,71326,,,12.0,27274.99643002426,54555443.0,,1.2175719846802315,84000012.0,USA,254009.2701572796,,2022-03-07,,
Georgia,US,2022-03-08 04:31:19,33.0406,-83.6431,2472140,35848,,,13.0,23283.804365710963,16804536.0,,1.4500796880435574,84000013.0,USA,158273.20810332225,,2022-03-07,,
Grand Princess,US,2022-03-08 04:31:19,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-03-07,,
Guam,US,2022-03-08 04:31:19,13.4443,144.7937,45542,331,,,66.0,27730.790542474228,364851.0,,0.7268016336568442,316.0,GUM,222159.9108561825,,2022-03-07,,
Hawaii,US,2022-03-08 04:31:19,21.0943,-157.4983,237455,1354,,,15.0,16770.936920851604,3645538.0,,0.5702133035733086,84000015.0,USA,257476.52330154137,,2022-03-07,,
