Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-04-10 04:31:20,32.3182,-86.9023,1296730,19376,,,1.0,26446.687204337588,,,1.4942200766543536,84000001.0,USA,,,2022-04-09,,
Alaska,US,2022-04-10 04:31:20,61.3707,-152.4044,248675,1228,,,2.0,33993.124141372035,,,0.4938172313260279,84000002.0,USA,,,2022-04-09,,
American Samoa,US,2022-04-10 04:31:20,-14.271,-170.132,5018,8,,,60.0,9018.5295016265,,,0.1594260661618174,16.0,ASM,,,2022-04-09,,
Arizona,US,2022-04-10 04:31:20,33.7298,-111.4312,2014020,29681,,,4.0,27669.98634512099,18995536.0,,1.4737192282102465,84000004.0,USA,260973.6853349292,,2022-04-09,,
Arkansas,US,2022-04-10 04:31:20,34.9697,-92.3731,833655,11305,,,5.0,27624.557459662723,5083908.0,,1.3560765544499822,84000005.0,USA,168463.8233629487,,2022-04-09,,
California,US,2022-04-10 04:31:20,36.1162,-119.6816,9132149,89192,,,6.0,23114.18165462368,155972674.0,,0.9784157915638656,84000006.0,USA,394745.3779049587,,2022-04-09,,
Colorado,US,2022-04-10 04:31:20,39.0598,-105.3111,1424334,12484,,,8.0,23544.78482778165,17144991.0,,0.88385272464713,84000008.0,USA,297721.4270631611,,2022-04-09,,
Connecticut,US,2022-04-10 04:31:20,41.5978,-72.7554,740894,10801,,,9.0,20780.76743891866,13728508.0,,1.4578333742748626,84000009.0,USA,385060.3892477661,,2022-04-09,,
Delaware,US,2022-04-10 04:31:20,39.3185,-75.5071,259118,2884,,,10.0,26609.93834234989,3237017.0,,1.1130064295031608,84000010.0,USA,3.324231538647968e-05,,2022-04-09,,
Diamond Princess,US,2022-04-10 04:31:20,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-04-09,,
District of Columbia,US,2022-04-10 04:31:20,38.8974,-77.0268,137603,1333,,,11.0,19497.44172503256,,,0.96872887945757,84000011.0,USA,,,2022-04-09,,
Florida,US,2022-04-10 04:31:20,27.7663,-81.6868,5906352,73555,,,12.0,27499.8804576106,56170951.0,,1.2453541543070918,84000012.0,USA,261531.04957007343,,2022-04-09,,
Georgia,US,2022-04-10 04:31:20,33.0406,-83.6431,2503082,37332,,,13.0,23575.23101415476,17599403.0,,1.4914413511023608,84000013.0,USA,165759.64808032985,,2022-04-09,,
Grand Princess,US,2022-04-10 04:31:20,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-04-09,,
