Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-04-28 02:32:46,32.3182,-86.9023,6621,228,,,1,135.0346764399059,,872,,84000001.0,USA,,13.335372381098027,2020-04-27,110788,3.443588581785229
Alaska,US,2020-04-28 02:32:46,61.3707,-152.4044,345,9,218,118.0,2,47.1604617624343,,10,,84000002.0,USA,2719.5361263674217,2.898550724637681,2020-04-27,16256,2.608695652173913
American Samoa,US,2020-04-28 02:32:46,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,5.3917075537822825,,2020-04-27,3,
Arizona,US,2020-04-28 02:32:46,33.7298,-111.4312,6725,275,1418,5032.0,4,92.39265656296296,,1051,,84000004.0,USA,914.2133153411514,15.628252788104088,2020-04-27,81952,4.089219330855019
Arkansas,US,2020-04-28 02:32:46,34.9697,-92.3731,3069,51,987,2031.0,5,101.69646537681042,,109,,84000005.0,USA,1562.633375395467,3.551645487129358,2020-04-27,40457,1.66177908113392
California,US,2020-04-28 02:32:46,36.1162,-119.6816,45310,1734,,,6,114.67084501927415,,4878,,84000006.0,USA,1411.4472786851463,10.848196415069165,2020-04-27,553409,3.822640093579642
Colorado,US,2020-04-28 02:32:46,39.0598,-105.3111,18602,1209,2150,11023.0,8,241.00774892268024,,2438,,84000008.0,USA,1116.5711661916496,17.566107068232583,2020-04-27,63274,5.086821817133799
Connecticut,US,2020-04-28 02:32:46,41.5978,-72.7554,25997,2012,,,9,729.1699097435915,,1758,,84000009.0,USA,2238.557513041727,6.762318729084125,2020-04-27,79811,7.7393545409085664
Delaware,US,2020-04-28 02:32:46,39.3185,-75.5071,4162,183,996,2983.0,10,427.4136238349333,30939.0,325,,84000010.0,USA,3.177258555461077e-07,7.808745795290726,2020-04-27,19616,4.396924555502163
Diamond Princess,US,2020-04-28 02:32:46,,,49,0,0,49.0,88888,,,,,84088888.0,USA,,,2020-04-27,,0.0
District of Columbia,US,2020-04-28 02:32:46,38.8974,-77.0268,3892,185,659,3048.0,11,551.4708487011671,,402,,84000011.0,USA,2609.4262974513604,10.328879753340184,2020-04-27,18416,4.753340184994861
Florida,US,2020-04-28 02:32:46,27.7663,-81.6868,32138,1088,,,12,149.63401404905926,,5211,,84000012.0,USA,2599.6034870899107,16.214450183583295,2020-04-27,558336,3.3854004605140333
Georgia,US,2020-04-28 02:32:46,33.0406,-83.6431,24302,995,,,13,228.8879325990873,,4681,,84000013.0,USA,1254.2072291704246,19.26178915315612,2020-04-27,127169,4.094313225248951
Grand Princess,US,2020-04-28 02:32:46,,,103,3,0,100.0,99999,,,,,84099999.0,USA,,,2020-04-27,,2.912621359223301
Guam,US,2020-04-28 02:32:46,13.4443,144.7937,141,5,128,8.0,66,85.85572584622692,,3,,316.0,GUM,954.7643838786086,2.127659574468085,2020-04-27,1568,3.5460992907801416
Hawaii,US,2020-04-28 02:32:46,21.0943,-157.4983,607,16,488,103.0,15,42.8711069927225,,68,,84000015.0,USA,2049.03848462974,11.202635914332784,2020-04-27,29010,2.6359143327841843
Idaho,US,2020-04-28 02:32:46,44.2405,-114.4788,1897,56,983,858.0,16,106.15170684893948,,169,,84000016.0,USA,1235.3329438055457,8.908803373748023,2020-04-27,19895,2.952029520295203
Illinois,US,2020-04-28 02:32:46,40.3495,-88.9861,45883,1983,,,17,362.08686975613057,,4672,,84000017.0,USA,1939.6279014043787,10.18242050432622,2020-04-27,227628,4.32186212758538
Indiana,US,2020-04-28 02:32:46,39.8494,-86.2583,15961,1036,,,18,237.08379064911583,109455.0,1493,,84000018.0,USA,1.625838375133073e-07,9.354050498089093,2020-04-27,84476,6.490821377106697
Iowa,US,2020-04-28 02:32:46,42.0115,-93.2105,5868,127,2021,3720.0,19,185.9863648033165,,300,,84000019.0,USA,1455.710716892693,5.112474437627812,2020-04-27,38150,2.16428084526244
Kansas,US,2020-04-28 02:32:46,38.5266,-96.7265,3473,126,,,20,119.21131742064192,,496,,84000020.0,USA,1114.0920111150845,14.281600921393608,2020-04-27,27167,3.627987330837892
Kentucky,US,2020-04-28 02:32:46,37.6681,-84.6701,4156,213,1511,2432.0,21,93.0238179920509,,1274,,84000021.0,USA,1416.0008623250703,30.65447545717036,2020-04-27,48474,5.125120307988451
Louisiana,US,2020-04-28 02:32:46,31.1695,-91.8678,27068,1740,17303,8025.0,22,582.2585384510477,,1683,,84000022.0,USA,3197.313359722931,6.217674006206591,2020-04-27,146989,6.428254765775085
Maine,US,2020-04-28 02:32:46,44.6939,-69.3819,1023,51,549,423.0,23,76.1040669180159,,161,,84000023.0,USA,1516.7724866823507,15.73802541544477,2020-04-27,17807,4.98533724340176
Maryland,US,2020-04-28 02:32:46,39.0639,-76.8021,19487,945,1263,17279.0,24,322.3293326805256,107010.0,4101,,84000024.0,USA,1.770024215638274e-07,21.04479909683379,2020-04-27,104976,4.849386770667625
Massachusetts,US,2020-04-28 02:32:46,42.2302,-71.5301,56462,3003,,,25,819.1799118549532,306068.0,5237,,84000025.0,USA,4.4405929166806313e-07,9.275264779851936,2020-04-27,244887,5.318621373667245
Michigan,US,2020-04-28 02:32:46,43.3266,-84.5361,38210,3407,8342,26461.0,26,382.6028549322375,190156.0,2667,,84000026.0,USA,1.904062509356047e-07,6.979848207275582,2020-04-27,157760,8.91651400157027
Minnesota,US,2020-04-28 02:32:46,45.6945,-93.9002,3811,286,1842,1683.0,27,67.57533115635914,,861,,84000027.0,USA,1238.6266826727715,22.59249540802939,2020-04-27,61268,7.504591970611388
Mississippi,US,2020-04-28 02:32:46,32.7416,-89.6787,6094,229,,,28,204.76125355282952,,1060,,84000028.0,USA,2191.968378070507,17.394158188382015,2020-04-27,63462,3.757794552018378
Missouri,US,2020-04-28 02:32:46,38.4561,-92.2884,7377,343,,,29,120.19692939778685,,679,,84000029.0,USA,1213.5256242217708,9.295003422313483,2020-04-27,71106,4.649586552799241
Montana,US,2020-04-28 02:32:46,46.9219,-110.4544,449,14,352,83.0,30,42.01059527797167,13033.0,61,,84000030.0,USA,1219.4300406632622,13.585746102449887,2020-04-27,13033,3.11804008908686
Nebraska,US,2020-04-28 02:32:46,41.1254,-98.2681,3358,56,,,31,173.59316131860496,,,,84000031.0,USA,1466.1647234067104,,2020-04-27,22363,1.6676593210244193
Nevada,US,2020-04-28 02:32:46,38.3135,-117.0554,4700,206,,,32,152.58967402949722,,,,84000032.0,USA,1286.605847388717,,2020-04-27,38813,4.382978723404255
New Hampshire,US,2020-04-28 02:32:46,43.4525,-71.5639,1938,60,779,1099.0,33,142.5302876861333,,242,,84000033.0,USA,1533.5611758675188,12.487100103199175,2020-04-27,20852,3.095975232198142
New Jersey,US,2020-04-28 02:32:46,40.2989,-74.521,111188,6044,,,34,1251.8083941010043,,6407,,84000034.0,USA,2564.4013469651068,5.762312479764003,2020-04-27,227775,5.435838399827319
New Mexico,US,2020-04-28 02:32:46,34.8405,-106.2485,2825,99,650,2076.0,35,134.72724766778788,,412,,84000035.0,USA,3395.135208718508,14.584070796460177,2020-04-27,56615,3.504424778761062
New York,US,2020-04-28 02:32:46,42.1657,-74.9481,291996,22574,23887,245535.0,36,1500.989972992605,826095.0,57103,,84000036.0,USA,4246.497594964748,19.55608980944945,2020-04-27,826095,7.730927820929054
North Carolina,US,2020-04-28 02:32:46,35.6301,-79.8064,9321,340,,,37,88.87228591990682,,473,,84000037.0,USA,,5.016970725498515,2020-04-27,109920,3.647677287844652
North Dakota,US,2020-04-28 02:32:46,47.5289,-99.784,992,19,350,573.0,38,123.61198957565132,,77,,84000038.0,USA,3699.428447044778,8.174097664543524,2020-04-27,22434,2.0169851380042463
Northern Mariana Islands,US,2020-04-28 02:32:46,15.0979,145.6739,14,2,11,1.0,69,25.388074858552155,,,,580.0,MNP,117.87320470042071,,2020-04-27,65,14.285714285714286
Ohio,US,2020-04-28 02:32:46,40.3888,-82.7649,16325,957,,,39,139.660025151637,132493.0,3232,,84000039.0,USA,1.133474775645687e-07,19.7978560490046,2020-04-27,119391,5.862174578866769
Oklahoma,US,2020-04-28 02:32:46,35.5653,-96.9289,3281,197,2167,917.0,40,82.91695845130025,,656,,84000040.0,USA,1453.6993039762865,19.993904297470284,2020-04-27,53171,6.004266991770802
Oregon,US,2020-04-28 02:32:46,44.572,-122.0709,2354,92,,,41,55.81191999406317,,554,,84000041.0,USA,1277.690404519607,23.534409515717925,2020-04-27,51198,3.908241291418861
Pennsylvania,US,2020-04-28 02:32:46,40.5908,-77.2098,43695,1954,,,42,341.31415048083545,,2800,,84000042.0,USA,1616.0639402734316,6.42821066164654,2020-04-27,216298,4.471907540908571
Puerto Rico,US,2020-04-28 02:32:46,18.2208,-66.5901,1389,84,,,72,43.49195633645553,,,,630.0,PRI,751.9192508737531,,2020-04-27,24014,6.047516198704104
Recovered,US,2020-04-28 02:32:46,,,0,0,111424,0.0,,,,,,84070001.0,USA,,,2020-04-27,,
Rhode Island,US,2020-04-28 02:32:46,41.6809,-71.5118,7708,300,452,6956.0,44,727.608435651303,,718,,84000044.0,USA,5275.349951527383,9.314997405293202,2020-04-27,55885,3.8920601971977167
South Carolina,US,2020-04-28 02:32:46,33.8569,-80.945,5613,177,3701,1735.0,45,109.01751388793396,,944,,84000045.0,USA,1007.167694284198,16.818100837341884,2020-04-27,50761,3.1533939070016035
South Dakota,US,2020-04-28 02:32:46,44.2998,-99.4388,2244,11,1316,917.0,46,253.65705882153463,16874.0,150,,84000046.0,USA,1.90740160898154e-07,6.684491978609626,2020-04-27,16375,0.4901960784313725
Tennessee,US,2020-04-28 02:32:46,35.7478,-86.6923,9964,184,4720,5060.0,47,145.90344308111054,,837,,84000047.0,USA,2351.921856275978,8.439201451905626,2020-04-27,154402,1.846647932557206
Texas,US,2020-04-28 02:32:46,31.0545,-97.5635,20122,722,11170,8120.0,48,68.99945547438273,,1563,,84000048.0,USA,1263.9658421146264,6.17274199281229,2020-04-27,290517,3.583745689008847
Utah,US,2020-04-28 02:32:46,40.15,-111.8624,4236,41,1641,2554.0,49,132.1289923324011,,349,,84000049.0,USA,3496.1313829390047,8.23890462700661,2020-04-27,100195,0.967894239848914
Vermont,US,2020-04-28 02:32:46,44.0459,-72.7107,855,47,,,50,137.02164621491724,,33,,84000050.0,USA,2468.591905219697,3.8596491228070176,2020-04-27,15073,5.497076023391813
Virgin Islands,US,2020-04-28 02:32:46,18.3358,-64.8963,57,4,51,2.0,78,53.13793489204609,,,,850.0,VIR,722.4894656374688,,2020-04-27,775,7.017543859649122
Virginia,US,2020-04-28 02:32:46,37.7693,-78.17,13538,460,1843,11235.0,51,158.60781283481415,,3298,,84000051.0,USA,1020.3193785940208,24.36105776333284,2020-04-27,80679,3.3978431082877827
Washington,US,2020-04-28 02:32:46,47.4009,-121.4905,13686,810,,,53,179.72675387559616,,536,,84000053.0,USA,2324.382471037776,3.91641093087827,2020-04-27,175477,5.918456817185445
West Virginia,US,2020-04-28 02:32:46,38.4912,-80.9545,1063,34,455,574.0,54,59.314330799873,,100,,84000054.0,USA,3253.141728105409,9.407337723424272,2020-04-27,43039,3.1984948259642523
Wisconsin,US,2020-04-28 02:32:46,44.2685,-89.6165,6081,281,,,55,104.44085755201348,73875.0,1415,,84000055.0,USA,1.2687992684846235e-07,23.269199144877486,2020-04-27,67392,4.620950501562243
Wyoming,US,2020-04-28 02:32:46,42.756,-107.3025,520,7,342,171.0,56,89.8474148998115,,54,,84000056.0,USA,1642.4664146086398,10.384615384615383,2020-04-27,8167,1.3461538461538465
