Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-05-19 04:30:44,32.3182,-86.9023,540603,11043,,,1.0,11025.547679722466,,,2.04271896382373,84000001.0,USA,,,2021-05-18,,
Alaska,US,2021-05-19 04:30:44,61.3707,-152.4044,69657,368,,,2.0,9521.902275321409,2203090.0,,0.5283029702686018,84000002.0,USA,301155.77305565623,,2021-05-18,,
American Samoa,US,2021-05-19 04:30:44,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-05-18,,
Arizona,US,2021-05-19 04:30:44,33.7298,-111.4312,874065,17480,,,4.0,12008.50369646189,9487846.0,,1.999851269642418,84000004.0,USA,130350.52743498616,,2021-05-18,,
Arkansas,US,2021-05-19 04:30:44,34.9697,-92.3731,339162,5805,,,5.0,11238.70204956982,3019981.0,,1.7115714614255135,84000005.0,USA,100072.13854842792,,2021-05-18,,
California,US,2021-05-19 07:31:32,36.1162,-119.6816,3833763,61644,,,6.0,9707.477101452883,63347945.0,,1.606667987610933,84000006.0,USA,160324.93286950723,,2021-05-18,,
Colorado,US,2021-05-19 04:30:44,39.0598,-105.3111,545972,6643,,,8.0,9257.569716687827,8259329.0,,1.210986665266104,84000008.0,USA,143422.6017653874,,2021-05-18,,
Connecticut,US,2021-05-19 04:30:44,41.5978,-72.7554,345720,8198,,,9.0,9696.835065451956,8319334.0,,2.3712831192872845,84000009.0,USA,233342.61729841103,,2021-05-18,,
Delaware,US,2021-05-19 04:30:44,39.3185,-75.5071,107175,1651,,,10.0,11006.26024375516,1819951.0,,1.5404711919757406,84000010.0,USA,1.868985709062976e-05,,2021-05-18,,
Diamond Princess,US,2021-05-19 04:30:44,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-05-18,,
District of Columbia,US,2021-05-19 04:30:44,38.8974,-77.0268,48616,1122,,,11.0,6888.568031977375,1587129.0,,2.3078821787065986,84000011.0,USA,224885.7596680973,,2021-05-18,,
Florida,US,2021-05-19 04:30:44,27.7663,-81.6868,2296785,36227,,,12.0,10693.794229811085,29148891.0,,1.5772917360571408,84000012.0,USA,135716.77034689454,,2021-05-18,,
Georgia,US,2021-05-19 04:30:44,33.0406,-83.6431,1116775,20532,,,13.0,10518.324455943784,8597367.0,,1.8385082044279288,84000013.0,USA,80974.14033518302,,2021-05-18,,
Grand Princess,US,2021-05-19 04:30:44,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-05-18,,
Guam,US,2021-05-19 04:30:44,13.4443,144.7937,8109,139,,,66.0,4937.617594943646,149533.0,,1.7141447774078185,316.0,GUM,91051.5195245663,,2021-05-18,,
Hawaii,US,2021-05-19 04:30:44,21.0943,-157.4983,35487,492,,,15.0,2506.370632373548,1543950.0,,1.3864231972271537,84000015.0,USA,109045.8742033178,,2021-05-18,,
Idaho,US,2021-05-19 04:30:44,44.2405,-114.4788,190472,2073,,,16.0,10658.370008925249,723426.0,,1.0883489436767608,84000016.0,USA,40481.23599309482,,2021-05-18,,
Illinois,US,2021-05-19 04:30:44,40.3495,-88.9861,1368709,24830,,,17.0,10801.202131879862,23846737.0,,1.8141182676522185,84000017.0,USA,188187.1358504828,,2021-05-18,,
