Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-08-05 04:32:10,32.3182,-86.9023,1436458,19974,,,1.0,29296.426710393345,,,1.3905035859036603,84000001.0,USA,,,2022-08-04,,
Alaska,US,2022-08-05 04:32:10,61.3707,-152.4044,286803,1309,,,2.0,39205.106999569405,,,0.4564108464695278,84000002.0,USA,,,2022-08-04,,
American Samoa,US,2022-08-05 04:32:10,-14.271,-170.132,7952,33,,,60.0,14291.619489225572,,,0.414989939637827,16.0,ASM,,,2022-08-04,,
Arizona,US,2022-08-05 04:32:10,33.7298,-111.4312,2211463,30842,,,4.0,30382.593525754608,20363818.0,,1.394642370231833,84000004.0,USA,279772.080711477,,2022-08-04,,
Arkansas,US,2022-08-05 04:32:10,34.9697,-92.3731,908390,11745,,,5.0,30101.027104477296,5376704.0,,1.2929468620306257,84000005.0,USA,178166.11019138418,,2022-08-04,,
California,US,2022-08-05 04:32:10,36.1162,-119.6816,10805811,93600,,,6.0,27265.975391969216,179678677.0,,0.8696238965755728,84000006.0,USA,454742.00983326096,,2022-08-04,,
Colorado,US,2022-08-05 04:32:10,39.0598,-105.3111,1608608,13096,,,8.0,27859.46429911008,19458714.0,,0.8124770546132927,84000008.0,USA,337899.0459017396,,2022-08-04,,
Connecticut,US,2022-08-05 04:32:10,41.5978,-72.7554,857870,11130,,,9.0,24061.73752631976,14648536.0,,1.2973993728653526,84000009.0,USA,410865.5488323941,,2022-08-04,,
Delaware,US,2022-08-05 04:32:10,39.3185,-75.5071,295827,3026,,,10.0,30379.74293565997,3479684.0,,1.022895138036758,84000010.0,USA,3.573436684864095e-05,,2022-08-04,,
Diamond Princess,US,2022-08-05 04:32:10,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-08-04,,
District of Columbia,US,2022-08-05 04:32:10,38.8974,-77.0268,163307,1369,,,11.0,23139.52977616688,,,0.8382984195411097,84000011.0,USA,,,2022-08-04,,
Florida,US,2022-08-05 04:32:10,27.7663,-81.6868,6845953,77823,,,12.0,31874.647687510096,61496649.0,,1.1367737990605544,84000012.0,USA,286327.4142895036,,2022-08-04,,
Georgia,US,2022-08-05 04:32:10,33.0406,-83.6431,2778580,39173,,,13.0,26170.003775869154,19413641.0,,1.409820843740328,84000013.0,USA,182847.0147605497,,2022-08-04,,
Grand Princess,US,2022-08-05 04:32:10,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-08-04,,
Guam,US,2022-08-05 04:32:10,13.4443,144.7937,55822,382,,,66.0,33990.34275310694,468791.0,,0.6843180108201068,316.0,GUM,285449.58563956426,,2022-08-04,,
