Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-02-08 05:30:33,32.3182,-86.9023,472423,8515,252880.0,211028.0,1.0,9635.022949368624,,,1.8024101282113696,84000001.0,USA,,,2021-02-07,,
Alaska,US,2021-02-08 05:30:33,61.3707,-152.4044,55261,279,,,2.0,7554.012398417049,1536911.0,,0.5048768570963247,84000002.0,USA,210091.1085442454,,2021-02-07,,
American Samoa,US,2021-02-08 05:30:33,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-07,,
Arizona,US,2021-02-08 05:30:33,33.7298,-111.4312,780637,14048,107979.0,658610.0,4.0,10724.92583514375,6982148.0,,1.7995560036226823,84000004.0,USA,48750.25365047164,,2021-02-07,,
Arkansas,US,2021-02-08 05:30:33,34.9697,-92.3731,306736,5076,285306.0,16354.0,5.0,10164.212122457257,2529325.0,,1.654843252829795,84000005.0,USA,83813.42857256469,,2021-02-07,,
California,US,2021-02-08 08:30:45,36.1162,-119.6816,3477877,43860,,,6.0,8806.02440414451,43994322.0,,1.255138734330884,84000006.0,USA,111343.5758853659,,2021-02-07,,
Colorado,US,2021-02-08 05:30:33,39.0598,-105.3111,422335,5954,21445.0,378154.0,8.0,7038.523731596656,5653529.0,,1.413909653862285,84000008.0,USA,98173.0886777932,,2021-02-07,,
Connecticut,US,2021-02-08 05:30:33,41.5978,-72.7554,259372,7214,9800.0,242358.0,9.0,7274.926254183744,5959472.0,,2.781333374458307,84000009.0,USA,167152.65839748667,,2021-02-07,,
Delaware,US,2021-02-08 05:30:33,39.3185,-75.5071,80594,1335,,,10.0,8276.543392444166,1310947.0,,1.6564508524207755,84000010.0,USA,1.3462676788215623e-05,,2021-02-07,,
Diamond Princess,US,2021-02-08 05:30:33,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-07,,
District of Columbia,US,2021-02-08 05:30:33,38.8974,-77.0268,38035,952,26835.0,10248.0,11.0,5389.30979710917,1135605.0,,2.502957802024451,84000011.0,USA,160907.77316014614,,2021-02-07,,
Florida,US,2021-02-08 05:30:33,27.7663,-81.6868,1777983,27696,,,12.0,8278.260414493388,21387686.0,,1.5577201806766432,84000012.0,USA,99580.72398409572,,2021-02-07,,
Georgia,US,2021-02-08 05:30:33,33.0406,-83.6431,940991,15092,,,13.0,8862.706138768324,6664276.0,,1.6038410569282808,84000013.0,USA,62767.35889678692,,2021-02-07,,
Grand Princess,US,2021-02-08 05:30:33,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-07,,
Guam,US,2021-02-08 05:30:33,13.4443,144.7937,7636,129,7416.0,91.0,66.0,4649.605124551693,109201.0,,1.6893661602933474,316.0,GUM,66493.12849740301,,2021-02-07,,
Hawaii,US,2021-02-08 05:30:33,21.0943,-157.4983,27236,418,,,15.0,1923.620214256656,1002019.0,,1.5347334410339255,84000015.0,USA,70770.45100122046,,2021-02-07,,
Idaho,US,2021-02-08 05:30:33,44.2405,-114.4788,165209,1767,86078.0,77364.0,16.0,9244.7113003724,613210.0,,1.069554322101096,84000016.0,USA,34313.80503786936,,2021-02-07,,
Illinois,US,2021-02-08 05:30:33,40.3495,-88.9861,1146346,21738,,,17.0,9046.418821730516,16636585.0,,1.8962861125698525,84000017.0,USA,131288.03666024006,,2021-02-07,,
Indiana,US,2021-02-08 05:30:33,39.8494,-86.2583,639711,11817,415656.0,212238.0,18.0,9502.230988029356,7285821.0,,1.8472403944906373,84000018.0,USA,1.082231727755737e-05,,2021-02-07,,
Iowa,US,2021-02-08 05:30:33,42.0115,-93.2105,324590,5108,293597.0,25885.0,19.0,10287.885847223675,1268161.0,,1.5736775624634154,84000019.0,USA,40194.38554453626,,2021-02-07,,
