Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-04-29 04:31:20,32.3182,-86.9023,1300511,19561,,,1.0,26523.800346101565,,,1.5041010802676793,84000001.0,USA,,,2022-04-28,,
Alaska,US,2022-04-29 04:31:20,61.3707,-152.4044,253002,1252,,,2.0,34584.612019766384,,,0.4948577481600936,84000002.0,USA,,,2022-04-28,,
American Samoa,US,2022-04-29 04:31:20,-14.271,-170.132,5817,26,,,60.0,10454.520946783849,,,0.4469657899260787,16.0,ASM,,,2022-04-28,,
Arizona,US,2022-04-29 04:31:20,33.7298,-111.4312,2021524,29951,,,4.0,27773.081437291763,19216103.0,,1.481604967341471,84000004.0,USA,264003.98586728954,,2022-04-28,,
Arkansas,US,2022-04-29 04:31:20,34.9697,-92.3731,835598,11381,,,5.0,27688.9420253933,5115151.0,,1.3620185783115804,84000005.0,USA,169499.11259975797,,2022-04-28,,
California,US,2022-04-29 04:31:20,36.1162,-119.6816,9227509,89994,,,6.0,23328.90508337129,160274071.0,,0.9782844417125228,84000006.0,USA,405631.6218907754,,2022-04-28,,
Colorado,US,2022-04-29 04:31:20,39.0598,-105.3111,1437346,12532,,,8.0,23999.90206184135,17360036.0,,0.8785962718807951,84000008.0,USA,301455.6666601837,,2022-04-28,,
Connecticut,US,2022-04-29 04:31:20,41.5978,-72.7554,757227,10840,,,9.0,21238.879226272667,13944389.0,,1.431539023304769,84000009.0,USA,391115.469806498,,2022-04-28,,
Delaware,US,2022-04-29 04:31:20,39.3185,-75.5071,262211,2906,,,10.0,26927.57177303741,3284723.0,,1.108267769086728,84000010.0,USA,3.37322287535789e-05,,2022-04-28,,
Diamond Princess,US,2022-04-29 04:31:20,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-04-28,,
