Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-09-18 04:33:05,32.3182,-86.9023,1512134,20322,,,1.0,30839.831660441123,,,1.343928514271883,84000001.0,USA,,,2022-09-17,,
Alaska,US,2022-09-18 04:33:05,61.3707,-152.4044,296805,1364,,,2.0,40572.35029970815,,,0.4595609912231936,84000002.0,USA,,,2022-09-17,,
American Samoa,US,2022-09-18 04:33:05,-14.271,-170.132,8217,34,,,60.0,14767.886989809673,,,0.4137763173907752,16.0,ASM,,,2022-09-17,,
Arizona,US,2022-09-18 04:33:05,33.7298,-111.4312,2264159,31244,,,4.0,31106.567270028496,20773248.0,,1.3799384230524447,84000004.0,USA,285397.1105072501,,2022-09-17,,
Arkansas,US,2022-09-18 04:33:05,34.9697,-92.3731,946114,11993,,,5.0,31351.07515266068,5498197.0,,1.2676062292704684,84000005.0,USA,182191.98463518504,,2022-09-17,,
California,US,2022-09-18 04:33:05,36.1162,-119.6816,11203646,95451,,,6.0,28343.66975505276,184446097.0,,0.8531848752957127,84000006.0,USA,466807.6939128431,,2022-09-17,,
Colorado,US,2022-09-18 04:33:05,39.0598,-105.3111,1645456,13240,,,8.0,28573.21467766537,20066588.0,,0.80464017269377,84000008.0,USA,348454.7303436032,,2022-09-17,,
Connecticut,US,2022-09-18 04:33:05,41.5978,-72.7554,888155,11331,,,9.0,24911.178258580585,14648536.0,,1.2757908247997252,84000009.0,USA,410865.5488323941,,2022-09-17,,
Delaware,US,2022-09-18 04:33:05,39.3185,-75.5071,305772,3086,,,10.0,31401.037623079104,3546189.0,,1.0092487212694423,84000010.0,USA,364173.35206477134,,2022-09-17,,
Diamond Princess,US,2022-09-18 04:33:05,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-09-17,,
District of Columbia,US,2022-09-18 04:33:05,38.8974,-77.0268,167420,1382,,,11.0,23722.314873984946,,,0.8254688806594195,84000011.0,USA,,,2022-09-17,,
Florida,US,2022-09-18 04:33:05,27.7663,-81.6868,7109769,80782,,,12.0,33102.970764564256,62912618.0,,1.136211317132807,84000012.0,USA,292920.1433093254,,2022-09-17,,
Georgia,US,2022-09-18 04:33:05,33.0406,-83.6431,2893001,40025,,,13.0,27247.67582491533,20002205.0,,1.383511447109766,84000013.0,USA,188390.3937895288,,2022-09-17,,
Grand Princess,US,2022-09-18 04:33:05,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-09-17,,
Guam,US,2022-09-18 04:33:05,13.4443,144.7937,58370,394,,,66.0,35541.83487690968,511352.0,,0.6750042830221004,316.0,GUM,311365.2278221264,,2022-09-17,,
Hawaii,US,2022-09-18 04:33:05,21.0943,-157.4983,342072,1665,,,15.0,24159.81105636668,4309403.0,,0.4867396337613134,84000015.0,USA,304363.8831758803,,2022-09-17,,
Idaho,US,2022-09-18 04:33:05,44.2405,-114.4788,493071,5156,,,16.0,27591.106087355525,1275785.0,,1.0456911884900957,84000016.0,USA,71389.96063377662,,2022-09-17,,
Illinois,US,2022-09-18 04:33:05,40.3495,-88.9861,3733902,39536,,,17.0,29466.18327389568,,,1.0588387161741255,84000017.0,USA,,,2022-09-17,,
