Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-11-06 04:32:28,32.3182,-86.9023,835157,15786,,,1.0,17032.948991318906,,,1.8901835223796244,84000001.0,USA,,,2021-11-05,,
Alaska,US,2021-11-06 04:32:28,61.3707,-152.4044,142118,741,,,2.0,19427.102912329385,3362772.0,,0.5213977117606496,84000002.0,USA,459680.8125269122,,2021-11-05,,
American Samoa,US,2021-11-06 04:32:28,-14.271,-170.132,4,0,,,60.0,7.188943405043044,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-11-05,,
Arizona,US,2021-11-06 04:32:28,33.7298,-111.4312,1182885,21348,,,4.0,16251.284395313076,13779592.0,,1.804740105758379,84000004.0,USA,189313.47378940543,,2021-11-05,,
Arkansas,US,2021-11-06 04:32:28,34.9697,-92.3731,515524,8472,,,5.0,17082.752889186973,4107410.0,,1.6433764480412163,84000005.0,USA,136105.9233800472,,2021-11-05,,
California,US,2021-11-06 04:32:28,36.1162,-119.6816,4951933,72433,,,6.0,12536.938253258995,103672622.0,,1.4633531861427485,84000006.0,USA,262381.1421594781,,2021-11-05,,
Colorado,US,2021-11-06 04:32:28,39.0598,-105.3111,777615,9093,,,8.0,13205.241566899404,12208764.0,,1.105653851970202,84000008.0,USA,212004.23148413125,,2021-11-05,,
Connecticut,US,2021-11-06 04:32:28,41.5978,-72.7554,404969,8790,,,9.0,11358.66481436137,10702291.0,,2.1705365102020155,84000009.0,USA,300180.3501373101,,2021-11-05,,
Delaware,US,2021-11-06 04:32:28,39.3185,-75.5071,145330,2115,,,10.0,14924.560776533122,2433300.0,,1.455308607995596,84000010.0,USA,2.498860093410724e-05,,2021-11-05,,
Diamond Princess,US,2021-11-06 04:32:28,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-11-05,,
District of Columbia,US,2021-11-06 04:32:28,38.8974,-77.0268,64799,1193,,,11.0,9181.592889256664,2260221.0,,1.8410777944104075,84000011.0,USA,320258.47716397763,,2021-11-05,,
Florida,US,2021-11-06 04:32:28,27.7663,-81.6868,3701310,60334,,,12.0,17233.240168645327,42218117.0,,1.630071515220287,84000012.0,USA,196566.8775998141,,2021-11-05,,
Georgia,US,2021-11-06 04:32:28,33.0406,-83.6431,1641036,29483,,,13.0,15456.066881765944,12529203.0,,1.796608971405868,84000013.0,USA,118006.06418337104,,2021-11-05,,
Grand Princess,US,2021-11-06 04:32:28,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-11-05,,
Guam,US,2021-11-06 04:32:28,13.4443,144.7937,18586,248,,,66.0,11317.124259418251,250365.0,,1.3343376735177015,316.0,GUM,152448.71490418867,,2021-11-05,,
Hawaii,US,2021-11-06 04:32:28,21.0943,-157.4983,84814,944,,,15.0,5990.230755322515,2577060.0,,1.1130237932416818,84000015.0,USA,182012.2157935181,,2021-11-05,,
Idaho,US,2021-11-06 04:32:28,44.2405,-114.4788,295950,3644,,,16.0,16560.673506559637,1019400.0,,1.23128906909951,84000016.0,USA,57043.25248382124,,2021-11-05,,
Illinois,US,2021-11-06 04:32:28,40.3495,-88.9861,1712996,28825,,,17.0,13518.072895758234,35935515.0,,1.6568144748410083,84000017.0,USA,283586.0370818053,,2021-11-05,,
Indiana,US,2021-11-06 04:32:28,39.8494,-86.2583,1033803,16898,,,18.0,15356.051251452158,14667353.0,,1.6345473944262108,84000018.0,USA,2.1786803132815496e-05,,2021-11-05,,
Iowa,US,2021-11-06 04:32:28,42.0115,-93.2105,491463,7069,,,19.0,15576.928562599243,1725721.0,,1.4383585336027331,84000019.0,USA,54696.757916623086,,2021-11-05,,
Kansas,US,2021-11-06 04:32:28,38.5266,-96.7265,440777,6498,,,20.0,15142.102773679731,1838684.0,,1.4730117854544054,84000020.0,USA,63113.14194075888,,2021-11-05,,
Kentucky,US,2021-11-06 04:32:28,37.6681,-84.6701,750985,9939,,,21.0,16809.309902492863,7405702.0,,1.323461853432492,84000021.0,USA,165761.95258695073,,2021-11-05,,
Louisiana,US,2021-11-06 04:32:28,31.1695,-91.8678,761849,14615,,,22.0,16388.09979534477,9870825.0,,1.918359149910284,84000022.0,USA,212330.8754915791,,2021-11-05,,
Maine,US,2021-11-06 04:32:28,44.6939,-69.3819,107074,1204,,,23.0,7965.559004085665,2970534.0,,1.124455983712199,84000023.0,USA,220987.0169288773,,2021-11-05,,
Maryland,US,2021-11-06 04:32:28,39.0639,-76.8021,564564,10956,,,24.0,9338.304376017257,14277283.0,,1.940612578910452,84000024.0,USA,2.3615677640894e-05,,2021-11-05,,
Massachusetts,US,2021-11-06 04:32:28,42.2302,-71.5301,861480,15580,,,25.0,12498.797606616929,31573518.0,,2.2156057018154804,84000025.0,USA,4.580849366333247e-05,,2021-11-05,,
Michigan,US,2021-11-06 04:32:28,43.3266,-84.5361,1309655,23975,,,26.0,13113.785448214589,17687606.0,,1.830634785496944,84000026.0,USA,1.7710883414071115e-05,,2021-11-05,,
Minnesota,US,2021-11-06 04:32:28,45.6945,-93.9002,815008,8952,,,27.0,14451.439384697442,12210967.0,,1.0983941261926264,84000027.0,USA,216520.6346797096,,2021-11-05,,
Mississippi,US,2021-11-06 04:32:28,32.7416,-89.6787,506556,10148,,,28.0,17020.518797949968,2585199.0,,2.0033323067933257,84000028.0,USA,86863.8969352677,,2021-11-05,,
Missouri,US,2021-11-06 04:32:28,38.4561,-92.2884,865607,12697,,,29.0,14103.74182801004,7523807.0,,1.4668319456751158,84000029.0,USA,122588.92487211256,,2021-11-05,,
