Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-04-21 04:30:46,32.3182,-86.9023,523955,10798,,,1.0,10686.01327504469,,,2.060864005496655,84000001.0,USA,,,2021-04-20,,
Alaska,US,2021-04-21 04:30:46,61.3707,-152.4044,66479,334,,,2.0,9087.47923914455,2025146.0,,0.5024142962439266,84000002.0,USA,276831.36375752685,,2021-04-20,,
American Samoa,US,2021-04-21 04:30:46,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-04-20,,
Arizona,US,2021-04-21 04:30:46,33.7298,-111.4312,855155,17193,,,4.0,11748.705163286331,8947011.0,,2.010512714069379,84000004.0,USA,122920.16573800026,,2021-04-20,,
Arkansas,US,2021-04-21 04:30:46,34.9697,-92.3731,333709,5706,,,5.0,11058.00774337896,2930649.0,,1.7098729731592497,84000005.0,USA,97111.97281201828,,2021-04-20,,
California,US,2021-04-21 07:30:41,36.1162,-119.6816,3784335,60161,,,6.0,9582.277868800244,57934087.0,,1.583076939736742,84000006.0,USA,146623.20315412272,,2021-04-20,,
Colorado,US,2021-04-21 04:30:46,39.0598,-105.3111,510264,6367,,,8.0,8561.410003861958,7498656.0,,1.259763624452111,84000008.0,USA,130213.5746455472,,2021-04-20,,
Connecticut,US,2021-04-21 04:30:46,41.5978,-72.7554,332139,8020,,,9.0,9315.912014937368,7775513.0,,2.41465169703046,84000009.0,USA,218089.39925453407,,2021-04-20,,
Delaware,US,2021-04-21 04:30:46,39.3185,-75.5071,101707,1603,,,10.0,10444.727880677454,1701691.0,,1.576096040587177,84000010.0,USA,1.7475394448757604e-05,,2021-04-20,,
Diamond Princess,US,2021-04-21 04:30:46,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-04-20,,
District of Columbia,US,2021-04-21 04:30:46,38.8974,-77.0268,46869,1097,,,11.0,6641.029601175489,1462307.0,,2.340566259147838,84000011.0,USA,207199.30173475272,,2021-04-20,,
Florida,US,2021-04-21 04:30:46,27.7663,-81.6868,2178783,34533,,,12.0,10144.378804899232,27180995.0,,1.5849673877572938,84000012.0,USA,126554.27804149012,,2021-04-20,,
Georgia,US,2021-04-21 04:30:46,33.0406,-83.6431,1086473,19798,,,13.0,10232.925635533218,8119408.0,,1.822226599280424,84000013.0,USA,76472.49243060204,,2021-04-20,,
Grand Princess,US,2021-04-21 04:30:46,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-04-20,,
Guam,US,2021-04-21 04:30:46,13.4443,144.7937,7884,136,,,66.0,4800.613777103922,138380.0,,1.7250126839167934,316.0,GUM,84260.39250071546,,2021-04-20,,
Hawaii,US,2021-04-21 04:30:46,21.0943,-157.4983,32867,474,,,15.0,2321.325656556525,1376692.0,,1.4421760428393222,84000015.0,USA,97232.80070514847,,2021-04-20,,
Idaho,US,2021-04-21 04:30:46,44.2405,-114.4788,185465,2022,,,16.0,10378.189937131554,696242.0,,1.0902326584530777,84000016.0,USA,38960.082593526255,,2021-04-20,,
Illinois,US,2021-04-21 04:30:46,40.3495,-88.9861,1306787,23989,,,17.0,10312.54308279765,21776820.0,,1.8357238019661968,84000017.0,USA,171852.3328257241,,2021-04-20,,
Indiana,US,2021-04-21 04:30:46,39.8494,-86.2583,709455,13234,,,18.0,10538.20441670124,9478262.0,,1.8653755347414565,84000018.0,USA,1.4078956730314328e-05,,2021-04-20,,
Iowa,US,2021-04-21 04:30:46,42.0115,-93.2105,360784,5893,,,19.0,11435.055323653674,1408369.0,,1.6333872899019912,84000019.0,USA,44638.28060867112,,2021-04-20,,
Kansas,US,2021-04-21 04:30:46,38.5266,-96.7265,307416,4949,,,20.0,10565.836706925516,1352946.0,,1.6077786729734649,84000020.0,USA,46440.102234088044,,2021-04-20,,
Kentucky,US,2021-04-21 04:30:46,37.6681,-84.6701,438147,6360,,,21.0,9807.051679923754,4495014.0,,1.4515676245643585,84000021.0,USA,100611.9740634554,,2021-04-20,,
Louisiana,US,2021-04-21 04:30:46,31.1695,-91.8678,453711,10306,,,22.0,9759.757046666296,6306137.0,,2.271490001344468,84000022.0,USA,135651.03121368686,,2021-04-20,,
Maine,US,2021-04-21 04:30:46,44.6939,-69.3819,57965,767,,,23.0,4312.19182688445,1946157.0,,1.3232122832743898,84000023.0,USA,144780.5108122826,,2021-04-20,,
Maryland,US,2021-04-21 04:30:46,39.0639,-76.8021,437584,8592,,,24.0,7237.961651956438,9368398.0,,1.9635087206113568,84000024.0,USA,1.5496020298791865e-05,,2021-04-20,,
Massachusetts,US,2021-04-21 04:30:46,42.2302,-71.5301,675162,14039,,,25.0,9795.599653710706,20522711.0,,2.58960071804989,84000025.0,USA,2.977541105168906e-05,,2021-04-20,,
Michigan,US,2021-04-21 04:30:46,43.3266,-84.5361,889472,18086,,,26.0,8906.425715317642,12371644.0,,2.033341128219888,84000026.0,USA,1.2387925450419487e-05,,2021-04-20,,
Minnesota,US,2021-04-21 04:30:46,45.6945,-93.9002,558850,7109,,,27.0,9909.334509769433,8232022.0,,1.2720765858459335,84000027.0,USA,145967.3609909299,,2021-04-20,,
Mississippi,US,2021-04-21 04:30:46,32.7416,-89.6787,309585,7161,,,28.0,10402.200965072649,1872701.0,,2.3130965647560444,84000028.0,USA,62923.630503714696,,2021-04-20,,
Missouri,US,2021-04-21 04:30:46,38.4561,-92.2884,584983,9049,,,29.0,9531.40305678535,5143309.0,,1.5468825589803463,84000029.0,USA,83802.35173430954,,2021-04-20,,
