Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-04-01 04:31:29,32.3182,-86.9023,1295327,19290,,,1.0,26418.073150411416,,,1.4891992523895512,84000001.0,USA,,,2022-03-31,,
Alaska,US,2022-04-01 04:31:29,61.3707,-152.4044,247211,1228,,,2.0,33792.99974711057,,,0.4967416498456784,84000002.0,USA,,,2022-03-31,,
American Samoa,US,2022-04-01 04:31:29,-14.271,-170.132,3483,3,,,60.0,6259.772469941229,,,0.0861326442721791,16.0,ASM,,,2022-03-31,,
Arizona,US,2022-04-01 04:31:29,33.7298,-111.4312,2007180,29268,,,4.0,27576.01373978408,18847342.0,,1.4581651869787462,84000004.0,USA,258937.6946514063,,2022-03-31,,
Arkansas,US,2022-04-01 04:31:29,34.9697,-92.3731,832922,11230,,,5.0,27600.26827454665,5063137.0,,1.3482655038527016,84000005.0,USA,167775.541420185,,2022-03-31,,
California,US,2022-04-01 04:31:29,36.1162,-119.6816,9105957,88793,,,6.0,23044.717074005177,154920702.0,,0.9768842499242214,84000006.0,USA,392082.9815118223,,2022-03-31,,
Colorado,US,2022-04-01 04:31:29,39.0598,-105.3111,1421000,12472,,,8.0,23384.055112094044,17035155.0,,0.889185267475899,84000008.0,USA,295814.1335181887,,2022-03-31,,
Connecticut,US,2022-04-01 04:31:29,41.5978,-72.7554,736033,10779,,,9.0,20644.42497897084,13629964.0,,1.4644723809937867,84000009.0,USA,382296.4041884987,,2022-03-31,,
Delaware,US,2022-04-01 04:31:29,39.3185,-75.5071,259647,2846,,,10.0,26664.26362034333,3217321.0,,1.0961035559817751,84000010.0,USA,3.30400487181699e-05,,2022-03-31,,
Diamond Princess,US,2022-04-01 04:31:29,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-31,,
District of Columbia,US,2022-04-01 04:31:29,38.8974,-77.0268,136886,1333,,,11.0,19075.195288976684,,,0.9797731442621246,84000011.0,USA,,,2022-03-31,,
Florida,US,2022-04-01 04:31:29,27.7663,-81.6868,5885004,73138,,,12.0,27400.48451100784,55821168.0,,1.2427859012500246,84000012.0,USA,259902.46551580363,,2022-03-31,,
Georgia,US,2022-04-01 04:31:29,33.0406,-83.6431,2499431,36987,,,13.0,23540.84413892147,17352038.0,,1.4798168063051151,84000013.0,USA,163429.84545308218,,2022-03-31,,
