Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-09-01 04:30:22,32.3182,-86.9023,126500,2182,48028.0,76290.0,1.0,2579.9556818680103,,,,84000001.0,USA,,,2020-08-31,1489116.0,1.724901185770751
Alaska,US,2020-09-01 04:30:22,61.3707,-152.4044,5310,37,2238.0,3035.0,2.0,725.8610201696409,,,,84000002.0,USA,47656.67183836948,,2020-08-31,348630.0,0.696798493408663
American Samoa,US,2020-09-01 04:30:22,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2721.015078808792,,2020-08-31,1514.0,
Arizona,US,2020-09-01 04:30:22,33.7298,-111.4312,201835,5029,30682.0,166124.0,4.0,2772.9474851131044,,,,84000004.0,USA,16547.270624754336,,2020-08-31,1754165.0,2.491639210245993
Arkansas,US,2020-09-01 04:30:22,34.9697,-92.3731,61224,797,54961.0,5466.0,5.0,2028.7599857379737,,,,84000005.0,USA,24091.52483063844,,2020-08-31,727035.0,1.3017770808833138
California,US,2020-09-01 04:30:22,36.1162,-119.6816,713644,12861,,,6.0,1806.1170590174083,,,,84000006.0,USA,28784.27012319707,,2020-08-31,11373305.0,1.7901257922445164
Colorado,US,2020-09-01 04:30:22,39.0598,-105.3111,60938,1965,5946.0,49533.0,8.0,997.1632663834564,,,,84000008.0,USA,17413.57825745094,,2020-08-31,1002802.0,3.387085539147394
Connecticut,US,2020-09-01 04:30:22,41.5978,-72.7554,52879,4465,8967.0,39447.0,9.0,1483.16250557108,,,,84000009.0,USA,32903.269778842485,,2020-08-31,1173096.0,8.443805669547457
Delaware,US,2020-09-01 04:30:22,39.3185,-75.5071,17429,617,9381.0,7431.0,10.0,1789.8587337383597,353519.0,,,84000010.0,USA,3.6304381759851456e-06,,2020-08-31,236849.0,3.540076883355327
Diamond Princess,US,2020-09-01 04:30:22,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-08-31,,0.0
District of Columbia,US,2020-09-01 04:30:22,38.8974,-77.0268,13992,607,11105.0,2280.0,11.0,1982.5745413737743,,,,84000011.0,USA,41187.73104885731,,2020-08-31,290682.0,4.338193253287593
Florida,US,2020-09-01 04:30:22,27.7663,-81.6868,623471,11187,,,12.0,2902.8710054509,,,,84000012.0,USA,37618.65135046584,,2020-08-31,8079635.0,1.794309599003001
Georgia,US,2020-09-01 04:30:22,33.0406,-83.6431,270471,5633,,,13.0,2547.4260562096847,,,,84000013.0,USA,22073.473007527344,,2020-08-31,2343634.0,2.0826632060368766
Grand Princess,US,2020-09-01 04:30:22,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-08-31,,2.912621359223301
Guam,US,2020-09-01 04:30:22,13.4443,144.7937,1395,10,533.0,852.0,66.0,849.4236706062876,,,,316.0,GUM,23067.78948906709,,2020-08-31,37884.0,0.7168458781362007
Hawaii,US,2020-09-01 04:30:22,21.0943,-157.4983,8472,70,2520.0,5882.0,15.0,598.3591737106179,,,,84000015.0,USA,13893.84068616372,,2020-08-31,196719.0,0.826251180358829
Idaho,US,2020-09-01 04:30:22,44.2405,-114.4788,32081,361,14712.0,17008.0,16.0,1795.1781272645371,,,,84000016.0,USA,14325.89189537034,,2020-08-31,256013.0,1.1252766434961503
Illinois,US,2020-09-01 04:30:22,40.3495,-88.9861,236724,8235,,,17.0,1868.113509494808,,,,84000017.0,USA,32085.86200830961,,2020-08-31,4065863.0,3.4787347290515536
Indiana,US,2020-09-01 04:30:22,39.8494,-86.2583,94196,3263,71591.0,19342.0,18.0,1399.1820527525915,1529332.0,,,84000018.0,USA,2.271661097180588e-06,,2020-08-31,1076947.0,3.4640536753153
Iowa,US,2020-09-01 04:30:22,42.0115,-93.2105,65139,1120,46740.0,17279.0,19.0,2064.5817683918267,,,,84000019.0,USA,19678.54912886244,,2020-08-31,620872.0,1.719400052196073
Kansas,US,2020-09-01 04:30:22,38.5266,-96.7265,42579,453,1673.0,40453.0,20.0,1461.5314380804816,,,,84000020.0,USA,14184.842416574387,,2020-08-31,413249.0,1.063904741774114
Kentucky,US,2020-09-01 04:30:22,37.6681,-84.6701,48396,933,10375.0,37088.0,21.0,1083.2484830469912,,,,84000021.0,USA,18383.619392019067,,2020-08-31,821320.0,1.9278452764691296
Louisiana,US,2020-09-01 04:30:22,31.1695,-91.8678,148193,4950,127918.0,15325.0,22.0,3187.7730009116344,,,,84000022.0,USA,40285.48049235995,,2020-08-31,1872789.0,3.3402387427206413
Maine,US,2020-09-01 04:30:22,44.6939,-69.3819,4529,132,3923.0,474.0,23.0,336.9260205979414,,,,84000023.0,USA,19560.530630585057,,2020-08-31,262935.0,2.914550673437845
Maryland,US,2020-09-01 04:30:22,39.0639,-76.8021,108249,3755,6124.0,98370.0,24.0,1790.5181881938838,1938846.0,,,84000024.0,USA,3.206994085032618e-06,,2020-08-31,1330853.0,3.4688542157433324
Massachusetts,US,2020-09-01 04:30:22,42.2302,-71.5301,128533,8333,103920.0,15553.0,25.0,1864.8232724744555,2491264.0,,,84000025.0,USA,3.6144547198601146e-06,,2020-08-31,1742517.0,7.048773466736169
Michigan,US,2020-09-01 04:30:22,43.3266,-84.5361,113025,6753,76151.0,30121.0,26.0,1131.737442520705,2796262.0,,,84000026.0,USA,2.799941963722921e-06,,2020-08-31,2764431.0,5.974784339747844
Minnesota,US,2020-09-01 04:30:22,45.6945,-93.9002,75864,1866,67656.0,6342.0,27.0,1345.1941545122093,,,,84000027.0,USA,20001.71287771968,,2020-08-31,1128023.0,2.459664663081304
Mississippi,US,2020-09-01 04:30:22,32.7416,-89.6787,82950,2473,67918.0,12559.0,28.0,2787.15884184562,,,,84000028.0,USA,19282.13271580153,,2020-08-31,573865.0,2.981314044605184
Missouri,US,2020-09-01 04:30:22,38.4561,-92.2884,87176,1570,,,29.0,1420.3995549927429,,,,84000029.0,USA,16015.747964782642,,2020-08-31,982955.0,1.800954391116821
Montana,US,2020-09-01 04:30:22,46.9219,-110.4544,7421,104,5330.0,1987.0,30.0,694.3443820887031,250238.0,,,84000030.0,USA,23413.4684658554,,2020-08-31,250238.0,1.401428378924673
Nebraska,US,2020-09-01 04:30:22,41.1254,-98.2681,34287,397,25969.0,7921.0,31.0,1772.480262695357,,,,84000031.0,USA,18680.18535903491,,2020-08-31,361351.0,1.157873246419926
Nevada,US,2020-09-01 04:30:22,38.3135,-117.0554,69228,1305,1773.0,66150.0,32.0,2247.54850079022,,,,84000032.0,USA,19412.036273487447,,2020-08-31,597921.0,1.8850754030161208
New Hampshire,US,2020-09-01 04:30:22,43.4525,-71.5639,7275,432,6615.0,228.0,33.0,535.0401666236428,,,,84000033.0,USA,24148.95518238802,,2020-08-31,328356.0,5.938144329896907
New Jersey,US,2020-09-01 04:30:22,40.2989,-74.521,195500,15945,33912.0,145643.0,34.0,2201.0337540629057,,,,84000034.0,USA,32175.826006874435,,2020-08-31,2857918.0,8.156010230179028
New Mexico,US,2020-09-01 04:30:22,34.8405,-106.2485,25352,779,12913.0,11660.0,35.0,1209.063781548233,,,,84000035.0,USA,36098.937967759884,,2020-08-31,756933.0,3.072735878826128
New York,US,2020-09-01 04:30:22,42.1657,-74.9481,437154,32791,75100.0,329263.0,36.0,2247.1669839778947,8263033.0,,,84000036.0,USA,42475.68350082538,,2020-08-31,8263033.0,7.501017947908517
North Carolina,US,2020-09-01 04:30:22,35.6301,-79.8064,167309,2702,145884.0,18723.0,37.0,1595.2294051039255,,,,84000037.0,USA,,,2020-08-31,2256172.0,1.6149758829471217
North Dakota,US,2020-09-01 04:30:22,47.5289,-99.784,11978,143,9295.0,2378.0,38.0,1550.5300093693163,,,,84000038.0,USA,26475.66733415392,,2020-08-31,201761.0,1.2102234258632365
Northern Mariana Islands,US,2020-09-01 04:30:22,15.0979,145.6739,56,2,29.0,25.0,69.0,101.55229943420862,,,,580.0,MNP,24553.89525605687,,2020-08-31,13540.0,3.571428571428572
Ohio,US,2020-09-01 04:30:22,40.3888,-82.7649,123155,3913,102631.0,16611.0,39.0,1053.5883857610936,2347121.0,,,84000039.0,USA,2.007956985567751e-06,,2020-08-31,2244104.0,3.1772969022776176
Oklahoma,US,2020-09-01 04:30:22,35.5653,-96.9289,58733,800,49184.0,8749.0,40.0,1484.2918990308497,,,,84000040.0,USA,21867.180729906788,,2020-08-31,865278.0,1.3620962661536105
Oregon,US,2020-09-01 04:30:22,44.572,-122.0709,26713,459,4884.0,21370.0,41.0,633.3491158884492,,,,84000041.0,USA,13211.539742757786,,2020-08-31,557228.0,1.7182645154044849
Pennsylvania,US,2020-09-01 04:30:22,40.5908,-77.2098,138426,7663,109900.0,20863.0,42.0,1081.2851034319744,,,,84000042.0,USA,12952.831001495158,,2020-08-31,2280009.0,5.535809746723881
Puerto Rico,US,2020-09-01 04:30:22,18.2208,-66.5901,33199,434,,,72.0,1039.5172486781764,,,,630.0,PRI,17395.749248362554,,2020-08-31,555567.0,1.307268291213591
Rhode Island,US,2020-09-01 04:30:22,41.6809,-71.5118,21949,1078,2108.0,18763.0,44.0,2071.909386885113,,,,84000044.0,USA,49502.8606867725,,2020-08-31,524414.0,4.911385484532325
South Carolina,US,2020-09-01 04:30:22,33.8569,-80.945,118992,2720,51431.0,64841.0,45.0,2311.1013740518506,,,,84000045.0,USA,18442.430478756443,,2020-08-31,949548.0,2.2858679575097485
South Dakota,US,2020-09-01 04:30:22,44.2998,-99.4388,13509,167,10612.0,2730.0,46.0,1527.0290586542385,192132.0,,,84000046.0,USA,2.1718198763591392e-06,,2020-08-31,146529.0,1.2362128951069655
Tennessee,US,2020-09-01 04:30:22,35.7478,-86.6923,153336,1754,116864.0,34756.0,47.0,2245.864580401671,,,,84000047.0,USA,32229.358923934284,,2020-08-31,2200999.0,1.1436097382868022
Texas,US,2020-09-01 04:30:22,31.0545,-97.5635,655014,13137,507499.0,134302.0,48.0,2258.61735327166,,,,84000048.0,USA,17111.23383352277,,2020-08-31,4961553.0,2.001050532442824
Utah,US,2020-09-01 04:30:22,40.15,-111.8624,52107,407,43990.0,7710.0,49.0,1625.3176117715827,,,,84000049.0,USA,20582.14736437596,,2020-08-31,659855.0,0.7810850749419463
Vermont,US,2020-09-01 04:30:22,44.0459,-72.7107,1624,58,1425.0,141.0,50.0,260.2609981906732,,,,84000050.0,USA,21750.54367945589,,2020-08-31,135721.0,3.571428571428572
Virgin Islands,US,2020-09-01 04:30:22,18.3358,-64.8963,1134,14,898.0,222.0,78.0,1057.1652310101802,,,,850.0,VIR,15134.056755043444,,2020-08-31,16234.0,1.2345679012345678
Virginia,US,2020-09-01 04:30:22,37.7693,-78.17,120594,2580,15085.0,102929.0,51.0,1412.849060496497,,,,84000051.0,USA,18587.633628371044,,2020-08-31,1586551.0,2.1394099208915867
Washington,US,2020-09-01 04:30:22,47.4009,-121.4905,75502,1912,,,53.0,991.5044111585022,,,,84000053.0,USA,19190.73583831053,,2020-08-31,1461354.0,2.532383248125877
West Virginia,US,2020-09-01 04:30:22,38.4912,-80.9545,10249,215,8017.0,2017.0,54.0,571.8838912209768,,,,84000054.0,USA,24330.98400968224,,2020-08-31,436047.0,2.097765635671773
Wisconsin,US,2020-09-01 04:30:22,44.2685,-89.6165,75603,1122,67234.0,7247.0,55.0,1298.4775782774009,1739813.0,,,84000055.0,USA,2.9881197451100344e-06,,2020-08-31,1253422.0,1.4840680925360106
Wyoming,US,2020-09-01 04:30:22,42.756,-107.3025,3850,37,3181.0,632.0,56.0,665.216437238989,,,,84000056.0,USA,13178.715147410234,,2020-08-31,76273.0,0.961038961038961
