Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-08-02 04:32:23,32.3182,-86.9023,1424411,19891,,,1.0,29050.72927087189,,,1.396436843017921,84000001.0,USA,,,2022-08-01,,
Alaska,US,2022-08-02 04:32:23,61.3707,-152.4044,283643,1309,,,2.0,38773.14450922363,,,0.4614956124424011,84000002.0,USA,,,2022-08-01,,
American Samoa,US,2022-08-02 04:32:23,-14.271,-170.132,7471,33,,,60.0,13427.149044769145,,,0.4417079373577834,16.0,ASM,,,2022-08-01,,
Arizona,US,2022-08-02 04:32:23,33.7298,-111.4312,2196429,30768,,,4.0,30176.046135603294,20298342.0,,1.4008192388645389,84000004.0,USA,278872.526573021,,2022-08-01,,
Arkansas,US,2022-08-02 04:32:23,34.9697,-92.3731,904513,11719,,,5.0,29972.55620311989,5369162.0,,1.295614325056688,84000005.0,USA,177916.19336444646,,2022-08-01,,
California,US,2022-08-02 04:32:23,36.1162,-119.6816,10754482,93448,,,6.0,27120.32679102869,179165491.0,,0.8728197237660421,84000006.0,USA,453443.2066755647,,2022-08-01,,
Colorado,US,2022-08-02 04:32:23,39.0598,-105.3111,1604776,13086,,,8.0,27775.140239108023,19386625.0,,0.8123178724311455,84000008.0,USA,336647.2260579405,,2022-08-01,,
Connecticut,US,2022-08-02 04:32:23,41.5978,-72.7554,854934,11102,,,9.0,23979.38791463352,14648536.0,,1.298579773409409,84000009.0,USA,410865.5488323941,,2022-08-01,,
Delaware,US,2022-08-02 04:32:23,39.3185,-75.5071,294908,3024,,,10.0,30285.36688561089,3475269.0,,1.0254045329390862,84000010.0,USA,3.56890273207882e-05,,2022-08-01,,
Diamond Princess,US,2022-08-02 04:32:23,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-08-01,,
District of Columbia,US,2022-08-02 04:32:23,38.8974,-77.0268,162692,1364,,,11.0,23052.388313692263,,,0.8383940206033487,84000011.0,USA,,,2022-08-01,,
