Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-04-25 04:31:32,32.3182,-86.9023,1299137,19541,,,1.0,26495.777744466093,,,1.5041523719207444,84000001.0,USA,,,2022-04-24,,
Alaska,US,2022-04-25 04:31:32,61.3707,-152.4044,251506,1248,,,2.0,34380.11332180522,,,0.4962108259842707,84000002.0,USA,,,2022-04-24,,
American Samoa,US,2022-04-25 04:31:32,-14.271,-170.132,5708,22,,,60.0,10258.622238996424,,,0.3854239663629993,16.0,ASM,,,2022-04-24,,
Arizona,US,2022-04-25 04:31:32,33.7298,-111.4312,2019174,29852,,,4.0,27740.79552756344,19150645.0,,1.4784263268049211,84000004.0,USA,263104.6790251633,,2022-04-24,,
Arkansas,US,2022-04-25 04:31:32,34.9697,-92.3731,834995,11371,,,5.0,27668.96060844243,5109108.0,,1.3618045617039622,84000005.0,USA,169298.86765343277,,2022-04-24,,
California,US,2022-04-25 04:31:32,36.1162,-119.6816,9189423,89833,,,6.0,23265.3728442462,159495767.0,,0.9791936310967896,84000006.0,USA,403661.84155216976,,2022-04-24,,
Colorado,US,2022-04-25 04:31:32,39.0598,-105.3111,1433523,12520,,,8.0,23886.144459478608,17307956.0,,0.8796545356732629,84000008.0,USA,300551.3015356148,,2022-04-24,,
Connecticut,US,2022-04-25 04:31:32,41.5978,-72.7554,751810,10834,,,9.0,21086.941948852924,13885785.0,,1.4410555858528085,84000009.0,USA,389471.7311677853,,2022-04-24,,
Delaware,US,2022-04-25 04:31:32,39.3185,-75.5071,261399,2905,,,10.0,26844.184011731795,3272193.0,,1.1113278933737314,84000010.0,USA,3.36035528115642e-05,,2022-04-24,,
Diamond Princess,US,2022-04-25 04:31:32,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-04-24,,
District of Columbia,US,2022-04-25 04:31:32,38.8974,-77.0268,141355,1335,,,11.0,20029.07549284519,,,0.944430688691592,84000011.0,USA,,,2022-04-24,,
Florida,US,2022-04-25 04:31:32,27.7663,-81.6868,5942723,73830,,,12.0,27669.223251965508,56766532.0,,1.2423597734573864,84000012.0,USA,264304.0651815413,,2022-04-24,,
Georgia,US,2022-04-25 04:31:32,33.0406,-83.6431,2509160,37659,,,13.0,23632.476543507782,17749279.0,,1.5008608458607662,84000013.0,USA,167171.25238393535,,2022-04-24,,
Grand Princess,US,2022-04-25 04:31:32,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-04-24,,
Guam,US,2022-04-25 04:31:32,13.4443,144.7937,47944,354,,,66.0,29193.38241114541,386419.0,,0.7383614216586017,316.0,GUM,235292.7923813699,,2022-04-24,,
Hawaii,US,2022-04-25 04:31:32,21.0943,-157.4983,245035,1407,,,15.0,17306.296049360393,3746020.0,,0.5742036851878303,84000015.0,USA,264573.351263391,,2022-04-24,,
Idaho,US,2022-04-25 04:31:32,44.2405,-114.4788,445545,4922,,,16.0,24931.66169109685,1218346.0,,1.1047144508411046,84000016.0,USA,68175.80781896574,,2022-04-24,,
Illinois,US,2022-04-25 04:31:32,40.3495,-88.9861,3114045,37859,,,17.0,24574.49485752679,,,1.1560881120192574,84000017.0,USA,,,2022-04-24,,
Indiana,US,2022-04-25 04:31:32,39.8494,-86.2583,1696759,23549,,,18.0,25203.562153875268,19392241.0,,1.3878812488986356,84000018.0,USA,2.880512502638432e-05,,2022-04-24,,
Iowa,US,2022-04-25 04:31:32,42.0115,-93.2105,762036,9510,,,19.0,24152.7446300716,,,1.247972536730548,84000019.0,USA,,,2022-04-24,,
Kansas,US,2022-04-25 04:31:32,38.5266,-96.7265,774061,8596,,,20.0,26521.92657571412,,,1.1031919313235845,84000020.0,USA,,,2022-04-24,,
Kentucky,US,2022-04-25 04:31:32,37.6681,-84.6701,1325064,15375,,,21.0,29658.929827675387,,,1.1603213127818732,84000021.0,USA,,,2022-04-24,,
Louisiana,US,2022-04-25 04:31:32,31.1695,-91.8678,1236111,17223,,,22.0,25202.94510791401,13350583.0,,1.4699995647101098,84000022.0,USA,287183.79433461674,,2022-04-24,,
Maine,US,2022-04-25 04:31:32,44.6939,-69.3819,242033,2280,,,23.0,18005.567574162407,4129963.0,,0.9420203030165308,84000023.0,USA,307240.45016708673,,2022-04-24,,
Maryland,US,2022-04-25 04:31:32,39.0639,-76.8021,1024920,14422,,,24.0,16952.931680141854,20044306.0,,1.4071342153533934,84000024.0,USA,3.3154758439083775e-05,,2022-04-24,,
Massachusetts,US,2022-04-25 04:31:32,42.2302,-71.5301,1738231,20222,,,25.0,25219.154783102746,43396980.0,,1.1633666641545342,84000025.0,USA,6.296258412945196e-05,,2022-04-24,,
Michigan,US,2022-04-25 04:31:32,43.3266,-84.5361,2411464,35935,,,26.0,24146.37558142667,23823963.0,,1.4901736040844895,84000026.0,USA,2.3855316041873835e-05,,2022-04-24,,
Minnesota,US,2022-04-25 04:31:32,45.6945,-93.9002,1443859,12752,,,27.0,25602.00736501957,,,0.8831887324177776,84000027.0,USA,,,2022-04-24,,
Mississippi,US,2022-04-25 04:31:32,32.7416,-89.6787,796840,12436,,,28.0,26774.197125211136,,,1.5606646252698158,84000028.0,USA,,,2022-04-24,,
Missouri,US,2022-04-25 04:31:32,38.4561,-92.2884,1426845,20476,,,29.0,23132.60538453568,9853234.0,,1.423070448467227,84000029.0,USA,160543.37419518403,,2022-04-24,,
Montana,US,2022-04-25 04:31:32,46.9219,-110.4544,273489,3262,,,30.0,25588.94363469308,2824695.0,,1.1927353568150822,84000030.0,USA,264292.023226526,,2022-04-24,,
Nebraska,US,2022-04-25 04:31:32,41.1254,-98.2681,479181,4197,,,31.0,24771.454625911392,5458697.0,,0.8758694522529065,84000031.0,USA,282189.53809124033,,2022-04-24,,
Nevada,US,2022-04-25 04:31:32,38.3135,-117.0554,716731,10684,,,32.0,23062.14360571348,,,1.5040473006264516,84000032.0,USA,,,2022-04-24,,
New Hampshire,US,2022-04-25 04:31:32,43.4525,-71.5639,307528,2475,,,33.0,22617.15908748256,3729923.0,,0.8048047657449078,84000033.0,USA,274317.3365516643,,2022-04-24,,
New Jersey,US,2022-04-25 04:31:32,40.2989,-74.521,2244918,33376,,,34.0,25274.374900784605,17903463.0,,1.4867358184129664,84000034.0,USA,201565.86382412445,,2022-04-24,,
New Mexico,US,2022-04-25 04:31:32,34.8405,-106.2485,521018,7442,,,35.0,24847.90128331877,6952268.0,,1.4283575615429789,84000035.0,USA,331561.0381199421,,2022-04-24,,
New York,US,2022-04-25 04:31:32,42.1657,-74.9481,5123612,68231,,,36.0,26337.656123729743,107092879.0,,1.3316972479571052,84000036.0,USA,550505.2725308236,,2022-04-24,,
North Carolina,US,2022-04-25 04:31:32,35.6301,-79.8064,2647650,23363,,,37.0,25244.363031417368,26938245.0,,0.8824051517383341,84000037.0,USA,2.5684619802816225e-05,,2022-04-24,,
North Dakota,US,2022-04-25 04:31:32,47.5289,-99.784,240559,2261,,,38.0,31587.062469982764,,,0.9392928508223486,84000038.0,USA,,,2022-04-24,,
Northern Mariana Islands,US,2022-04-25 04:31:32,15.0979,145.6739,11221,34,,,69.0,20348.54199912956,,,0.3030032973888245,580.0,MNP,,,2022-04-24,,
Ohio,US,2022-04-25 04:31:32,40.3888,-82.7649,2688327,38613,,,39.0,22998.579873557417,30325477.0,,1.4269097472145316,84000039.0,USA,2.594338058533164e-05,,2022-04-24,,
Oklahoma,US,2022-04-25 04:31:32,35.5653,-96.9289,1039415,15815,,,40.0,26267.94586060904,,,1.5215289369501113,84000040.0,USA,,,2022-04-24,,
Oregon,US,2022-04-25 04:31:32,44.572,-122.0709,714346,7477,,,41.0,16936.71274429866,11070097.0,,1.0466916592239617,84000041.0,USA,262465.32204355084,,2022-04-24,,
Pennsylvania,US,2022-04-25 04:31:32,40.5908,-77.2098,2808171,44608,,,42.0,21935.42737773013,25275263.0,,1.5885072525854016,84000042.0,USA,197432.3130569789,,2022-04-24,,
Puerto Rico,US,2022-04-25 04:31:32,18.2208,-66.5901,517046,4190,,,72.0,16189.591112987033,4029407.0,,0.8103727714748784,630.0,PRI,126167.59777236015,,2022-04-24,,
Rhode Island,US,2022-04-25 04:31:32,41.6809,-71.5118,368246,3532,,,44.0,34761.14374608844,7749729.0,,0.9591414434915791,84000044.0,USA,731547.5083564527,,2022-04-24,,
South Carolina,US,2022-04-25 04:31:32,33.8569,-80.945,1472093,17734,,,45.0,28591.46963688408,13093393.0,,1.2046793239285831,84000045.0,USA,254304.14274321703,,2022-04-24,,
South Dakota,US,2022-04-25 04:31:32,44.2998,-99.4388,237535,2901,,,46.0,26850.458764337447,1307954.0,,1.2212937040857137,84000046.0,USA,1.4784837999726447e-05,,2022-04-24,,
Tennessee,US,2022-04-25 04:31:32,35.7478,-86.6923,2025985,26136,,,47.0,29684.54164442142,12868874.0,,1.289506903333598,84000047.0,USA,188439.68538508465,,2022-04-24,,
Texas,US,2022-04-25 04:31:32,31.0545,-97.5635,6792428,87830,,,48.0,23483.656178613783,48219202.0,,1.2926745845714085,84000048.0,USA,166296.7302148881,,2022-04-24,,
Utah,US,2022-04-25 04:31:32,40.15,-111.8624,930558,4740,,,49.0,29025.894911910887,6021075.0,,0.5093717962770725,84000049.0,USA,187808.9170226185,,2022-04-24,,
Vermont,US,2022-04-25 04:31:32,44.0459,-72.7107,121534,629,,,50.0,19476.94590770029,3547794.0,,0.5175506442641565,84000050.0,USA,568566.753580592,,2022-04-24,,
Virgin Islands,US,2022-04-25 04:31:32,18.3358,-64.8963,16091,111,,,78.0,15000.745795577432,359594.0,,0.6898266111490896,850.0,VIR,335229.5185889548,,2022-04-24,,
