Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-05-14 04:31:33,32.3182,-86.9023,1304710,19628,,,1.0,26609.438558814323,,,1.504395612818174,84000001.0,USA,,,2022-05-13,,
Alaska,US,2022-05-14 04:31:33,61.3707,-152.4044,256089,1268,,,2.0,35006.59562979721,,,0.4951403613587464,84000002.0,USA,,,2022-05-13,,
American Samoa,US,2022-05-14 04:31:33,-14.271,-170.132,5999,30,,,60.0,10781.617871713304,,,0.5000833472245374,16.0,ASM,,,2022-05-13,,
Arizona,US,2022-05-14 04:31:33,33.7298,-111.4312,2030925,30230,,,4.0,27902.238814890043,19368861.0,,1.4884843113359676,84000004.0,USA,266102.6799091104,,2022-05-13,,
Arkansas,US,2022-05-14 04:31:33,34.9697,-92.3731,838251,11415,,,5.0,27776.853632641483,5141177.0,,1.3617639585279349,84000005.0,USA,170361.52778643015,,2022-05-13,,
California,US,2022-05-14 04:31:33,36.1162,-119.6816,9350150,90695,,,6.0,23662.73595894617,163751380.0,,0.970964439077174,84000006.0,USA,414432.2125333216,,2022-05-13,,
Colorado,US,2022-05-14 04:31:33,39.0598,-105.3111,1456340,12591,,,8.0,24439.47769093773,17560878.0,,0.8890830997474075,84000008.0,USA,304943.2722736378,,2022-05-13,,
Connecticut,US,2022-05-14 04:31:33,41.5978,-72.7554,779460,10914,,,9.0,21862.47558751932,14140065.0,,1.400200138557463,84000009.0,USA,396603.8358202299,,2022-05-13,,
Delaware,US,2022-05-14 04:31:33,39.3185,-75.5071,267265,2931,,,10.0,27446.58870116373,3321353.0,,1.0966643593437224,84000010.0,USA,3.410839792804006e-05,,2022-05-13,,
Diamond Princess,US,2022-05-14 04:31:33,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-05-13,,
District of Columbia,US,2022-05-14 04:31:33,38.8974,-77.0268,144675,1340,,,11.0,20499.49769677321,,,0.9262139277691376,84000011.0,USA,,,2022-05-13,,
Florida,US,2022-05-14 04:31:33,27.7663,-81.6868,6002153,74178,,,12.0,27945.92838156087,57590561.0,,1.2358565334805691,84000012.0,USA,268140.73102766834,,2022-05-13,,
Georgia,US,2022-05-14 04:31:33,33.0406,-83.6431,2530918,38086,,,13.0,23837.4038596748,18055397.0,,1.504829472942229,84000013.0,USA,170054.41904311432,,2022-05-13,,
Grand Princess,US,2022-05-14 04:31:33,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-05-13,,
Guam,US,2022-05-14 04:31:33,13.4443,144.7937,48496,361,,,66.0,29529.49844424553,393575.0,,0.7443912900032993,316.0,GUM,239650.1226945302,,2022-05-13,,
Hawaii,US,2022-05-14 04:31:33,21.0943,-157.4983,258422,1434,,,15.0,18251.791122361345,3874692.0,,0.5549063160257254,84000015.0,USA,273661.1784116078,,2022-05-13,,
Idaho,US,2022-05-14 04:31:33,44.2405,-114.4788,447913,4933,,,16.0,25064.16946221878,1224782.0,,1.1013299457707189,84000016.0,USA,68535.95140635624,,2022-05-13,,
Illinois,US,2022-05-14 04:31:33,40.3495,-88.9861,3209355,38004,,,17.0,25326.59670618769,,,1.126025561010812,84000017.0,USA,,,2022-05-13,,
Indiana,US,2022-05-14 04:31:33,39.8494,-86.2583,1713834,23630,,,18.0,25457.19323747489,19792205.0,,1.379130067439437,84000018.0,USA,2.939922928829261e-05,,2022-05-13,,
Iowa,US,2022-05-14 04:31:33,42.0115,-93.2105,768869,9555,,,19.0,24369.31668710996,,,1.2427344580156048,84000019.0,USA,,,2022-05-13,,
Kansas,US,2022-05-14 04:31:33,38.5266,-96.7265,780833,8720,,,20.0,26828.27872313112,,,1.1156716035988086,84000020.0,USA,,,2022-05-13,,
Kentucky,US,2022-05-14 04:31:33,37.6681,-84.6701,1336858,15797,,,21.0,29922.91512830057,,,1.181651304775825,84000021.0,USA,,,2022-05-13,,
Louisiana,US,2022-05-14 04:31:33,31.1695,-91.8678,1244423,17295,,,22.0,25357.24319038443,13580215.0,,1.4671625356504805,84000022.0,USA,292123.39802538033,,2022-05-13,,
Maine,US,2022-05-14 04:31:33,44.6939,-69.3819,254427,2335,,,23.0,18927.59475439886,4198170.0,,0.9177485093956224,84000023.0,USA,312314.5753794788,,2022-05-13,,
Maryland,US,2022-05-14 04:31:33,39.0639,-76.8021,1051938,14520,,,24.0,17399.829299599052,20621268.0,,1.380309485920273,84000024.0,USA,3.410909608183033e-05,,2022-05-13,,
Massachusetts,US,2022-05-14 04:31:33,42.2302,-71.5301,1809309,20393,,,25.0,26250.39118590155,44430991.0,,1.1271153794072766,84000025.0,USA,6.446278079240589e-05,,2022-05-13,,
Michigan,US,2022-05-14 04:31:33,43.3266,-84.5361,2472596,36140,,,26.0,24758.500096677064,24272519.0,,1.4616217125644464,84000026.0,USA,2.430446235487301e-05,,2022-05-13,,
Minnesota,US,2022-05-14 04:31:33,45.6945,-93.9002,1479047,12849,,,27.0,26225.94878531081,,,0.8687350706231783,84000027.0,USA,,,2022-05-13,,
Mississippi,US,2022-05-14 04:31:33,32.7416,-89.6787,801527,12457,,,28.0,26931.6825199276,,,1.5541584999631952,84000028.0,USA,,,2022-05-13,,
Missouri,US,2022-05-14 04:31:33,38.4561,-92.2884,1442338,20365,,,29.0,23225.510751409223,,,1.4190616430331775,84000029.0,USA,,,2022-05-13,,
Montana,US,2022-05-14 04:31:33,46.9219,-110.4544,275113,3381,,,30.0,25740.892870175096,2850235.0,,1.228949558908521,84000030.0,USA,266681.6682229612,,2022-05-13,,
Nebraska,US,2022-05-14 04:31:33,41.1254,-98.2681,482305,4234,,,31.0,24932.95106306425,5506012.0,,0.8778677392936005,84000031.0,USA,284635.50605663337,,2022-05-13,,
Nevada,US,2022-05-14 04:31:33,38.3135,-117.0554,724364,10798,,,32.0,23307.19612902723,,,1.504113397725025,84000032.0,USA,,,2022-05-13,,
New Hampshire,US,2022-05-14 04:31:33,43.4525,-71.5639,316691,2500,,,33.0,23291.05228978805,3789634.0,,0.789413024051836,84000033.0,USA,278708.7844402229,,2022-05-13,,
New Jersey,US,2022-05-14 04:31:33,40.2989,-74.521,2313062,33537,,,34.0,26041.5730805128,18026563.0,,1.449896284665089,84000034.0,USA,202951.78328768013,,2022-05-13,,
New Mexico,US,2022-05-14 04:31:33,34.8405,-106.2485,526137,7607,,,35.0,25092.03182519891,7082786.0,,1.445821145443107,84000035.0,USA,337785.58003537724,,2022-05-13,,
New York,US,2022-05-14 04:31:33,42.1657,-74.9481,5280137,68603,,,36.0,27142.2645961837,109104375.0,,1.2992655304208962,84000036.0,USA,560845.2611838008,,2022-05-13,,
North Carolina,US,2022-05-14 04:31:33,35.6301,-79.8064,2691805,24588,,,37.0,25665.36461759841,27408423.0,,0.9134391235620708,84000037.0,USA,2.6132917127666024e-05,,2022-05-13,,
North Dakota,US,2022-05-14 04:31:33,47.5289,-99.784,242409,2272,,,38.0,31816.571355086595,,,0.9370540538311158,84000038.0,USA,,,2022-05-13,,
Northern Mariana Islands,US,2022-05-14 04:31:33,15.0979,145.6739,11305,34,,,69.0,20500.870448280864,,,0.3007518796992481,580.0,MNP,,,2022-05-13,,
Ohio,US,2022-05-14 04:31:33,40.3888,-82.7649,2724041,38708,,,39.0,23304.112378198493,30325477.0,,1.415176937498371,84000039.0,USA,2.594338058533164e-05,,2022-05-13,,
Oklahoma,US,2022-05-14 04:31:33,35.5653,-96.9289,1044179,15996,,,40.0,26388.340981018056,,,1.531921251049868,84000040.0,USA,,,2022-05-13,,
Oregon,US,2022-05-14 04:31:33,44.572,-122.0709,738830,7560,,,41.0,17517.21361478916,11347637.0,,1.0232394461513474,84000041.0,USA,269045.6280227999,,2022-05-13,,
Pennsylvania,US,2022-05-14 04:31:33,40.5908,-77.2098,2850343,44814,,,42.0,22264.84493932935,25582810.0,,1.5722318331513083,84000042.0,USA,199834.65069373205,,2022-05-13,,
Puerto Rico,US,2022-05-14 04:31:33,18.2208,-66.5901,593947,4250,,,72.0,18597.49243352682,4113315.0,,0.7155520610424836,630.0,PRI,128794.90020020703,,2022-05-13,,
