Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-07-24 04:32:07,32.3182,-86.9023,1407699,19872,,,1.0,28709.88959217325,,,1.411665419951282,84000001.0,USA,,,2022-07-23,,
Alaska,US,2022-07-24 04:32:07,61.3707,-152.4044,281203,1309,,,2.0,38439.6038521212,,,0.4655000124465244,84000002.0,USA,,,2022-07-23,,
American Samoa,US,2022-07-24 04:32:07,-14.271,-170.132,7471,33,,,60.0,13427.149044769145,,,0.4417079373577834,16.0,ASM,,,2022-07-23,,
Arizona,US,2022-07-24 04:32:07,33.7298,-111.4312,2179180,30698,,,4.0,29939.067558197414,20213642.0,,1.4086950137207574,84000004.0,USA,277708.8599543024,,2022-07-23,,
Arkansas,US,2022-07-24 04:32:07,34.9697,-92.3731,894975,11673,,,5.0,29656.4985665073,5340654.0,,1.3042822425207408,84000005.0,USA,176971.53294249726,,2022-07-23,,
California,US,2022-07-24 04:32:07,36.1162,-119.6816,10579930,93125,,,6.0,26777.17221832849,178242636.0,,0.8809711220598065,84000006.0,USA,451107.5876444613,,2022-07-23,,
Colorado,US,2022-07-24 04:32:07,39.0598,-105.3111,1592578,13058,,,8.0,27539.585075613817,19287087.0,,0.8157979030626786,84000008.0,USA,334918.7564771158,,2022-07-23,,
Connecticut,US,2022-07-24 04:32:07,41.5978,-72.7554,848089,11093,,,9.0,23787.397760685184,14648536.0,,1.3079995142019292,84000009.0,USA,410865.5488323941,,2022-07-23,,
Delaware,US,2022-07-24 04:32:07,39.3185,-75.5071,291619,3021,,,10.0,29947.60537460822,3459100.0,,1.0359407308851618,84000010.0,USA,3.552298092761696e-05,,2022-07-23,,
Diamond Princess,US,2022-07-24 04:32:07,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-07-23,,
District of Columbia,US,2022-07-24 04:32:07,38.8974,-77.0268,161169,1363,,,11.0,22836.589212312025,,,0.845696132630965,84000011.0,USA,,,2022-07-23,,
Florida,US,2022-07-24 04:32:07,27.7663,-81.6868,6716112,77098,,,12.0,31270.110067927548,60969134.0,,1.147955841117599,84000012.0,USA,283871.3128855242,,2022-07-23,,
Georgia,US,2022-07-24 04:32:07,33.0406,-83.6431,2721391,38933,,,13.0,25631.370248694056,19184052.0,,1.430628674821075,84000013.0,USA,180684.63505692483,,2022-07-23,,
Grand Princess,US,2022-07-24 04:32:07,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-07-23,,
Guam,US,2022-07-24 04:32:07,13.4443,144.7937,54163,377,,,66.0,32980.167936235375,456815.0,,0.6960471170356147,316.0,GUM,278157.32909534854,,2022-07-23,,
Hawaii,US,2022-07-24 04:32:07,21.0943,-157.4983,321869,1548,,,15.0,22732.916534828008,4153682.0,,0.4809410039488114,84000015.0,USA,293365.6432219862,,2022-07-23,,
Idaho,US,2022-07-24 04:32:07,44.2405,-114.4788,475344,5017,,,16.0,26599.144407170417,1255320.0,,1.0554461610959642,84000016.0,USA,70244.78684323178,,2022-07-23,,
Illinois,US,2022-07-24 04:32:07,40.3495,-88.9861,3528282,38812,,,17.0,27843.52777710481,,,1.1000254514803522,84000017.0,USA,,,2022-07-23,,
Indiana,US,2022-07-24 04:32:07,39.8494,-86.2583,1813158,24061,,,18.0,26932.546311996088,20454402.0,,1.3270216936417014,84000018.0,USA,3.0382852964230664e-05,,2022-07-23,,
Iowa,US,2022-07-24 04:32:07,42.0115,-93.2105,811227,9759,,,19.0,25711.85425362988,,,1.2029925039477236,84000019.0,USA,,,2022-07-23,,
Kansas,US,2022-07-24 04:32:07,38.5266,-96.7265,827564,8966,,,20.0,28421.584491064128,,,1.0828371638023695,84000020.0,USA,,,2022-07-23,,
Kentucky,US,2022-07-24 04:32:07,37.6681,-84.6701,1444443,16330,,,21.0,32330.991995161687,,,1.1305395920780537,84000021.0,USA,,,2022-07-23,,
Louisiana,US,2022-07-24 04:32:07,31.1695,-91.8678,1363543,17516,,,22.0,29331.11254230667,14131042.0,,1.2845946185782189,84000022.0,USA,303972.21300836303,,2022-07-23,,
Maine,US,2022-07-24 04:32:07,44.6939,-69.3819,274501,2465,,,23.0,20420.96038422511,4415899.0,,0.8979930856353893,84000023.0,USA,328512.0948183769,,2022-07-23,,
