Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-02-28 04:31:05,32.3182,-86.9023,1279364,18225,,,1.0,26092.509256738223,,,1.4245359412958314,84000001.0,USA,,,2022-02-27,,
Alaska,US,2022-02-28 04:31:05,61.3707,-152.4044,238683,1163,,,2.0,32627.24781113944,3741734.0,,0.4872571569822735,84000002.0,USA,511483.7774846387,,2022-02-27,,
American Samoa,US,2022-02-28 04:31:05,-14.271,-170.132,84,0,,,60.0,150.9678115059039,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-02-27,,
Arizona,US,2022-02-28 04:31:05,33.7298,-111.4312,1976890,27946,,,4.0,27159.868971413507,18277270.0,,1.413634547192813,84000004.0,USA,251105.6550213452,,2022-02-27,,
Arkansas,US,2022-02-28 04:31:05,34.9697,-92.3731,819426,10497,,,5.0,27153.055665642965,4955750.0,,1.2810186642845114,84000005.0,USA,164217.09295898606,,2022-02-27,,
California,US,2022-02-28 04:31:05,36.1162,-119.6816,8974190,84990,,,6.0,22709.304409422875,146476848.0,,0.9477706943902848,84000006.0,USA,370712.7488119309,,2022-02-27,,
Colorado,US,2022-02-28 04:31:05,39.0598,-105.3111,1408953,12371,,,8.0,22766.471670172064,16581812.0,,0.8963732427400403,84000008.0,USA,287941.86779876694,,2022-02-27,,
Connecticut,US,2022-02-28 04:31:05,41.5978,-72.7554,722377,10465,,,9.0,20261.39831099152,13175761.0,,1.4486895346889506,84000009.0,USA,369556.8126773525,,2022-02-27,,
Delaware,US,2022-02-28 04:31:05,39.3185,-75.5071,256551,2709,,,10.0,26346.322106793843,3134653.0,,1.055930399803548,84000010.0,USA,3.219109558373487e-05,,2022-02-27,,
Diamond Princess,US,2022-02-28 04:31:05,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-02-27,,
District of Columbia,US,2022-02-28 04:31:05,38.8974,-77.0268,134326,1317,,,11.0,19033.112338806008,3059329.0,,0.9804505456873576,84000011.0,USA,433486.8345544946,,2022-02-27,,
Florida,US,2022-02-28 04:31:05,27.7663,-81.6868,5844229,69790,,,12.0,27210.636763081697,54079382.0,,1.1941694960960634,84000012.0,USA,251792.73775444785,,2022-02-27,,
Georgia,US,2022-02-28 04:31:05,33.0406,-83.6431,2462663,35316,,,13.0,23194.54541841273,16638702.0,,1.4340573598580073,84000013.0,USA,156711.30367510082,,2022-02-27,,
Grand Princess,US,2022-02-28 04:31:05,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-02-27,,
Guam,US,2022-02-28 04:31:05,13.4443,144.7937,44344,322,,,66.0,27001.321325709832,359438.0,,0.7261410788381742,316.0,GUM,218863.9034518873,,2022-02-27,,
Hawaii,US,2022-02-28 04:31:05,21.0943,-157.4983,235789,1330,,,15.0,16653.27091714505,3599085.0,,0.5640636331635488,84000015.0,USA,254195.64762916425,,2022-02-27,,
Idaho,US,2022-02-28 04:31:05,44.2405,-114.4788,423638,4730,,,16.0,23705.796935198217,1190542.0,,1.1165192924147502,84000016.0,USA,66619.96066175545,,2022-02-27,,
Illinois,US,2022-02-28 04:31:05,40.3495,-88.9861,3026740,36792,,,17.0,23885.572562933143,54338979.0,,1.1592351763631925,84000017.0,USA,428817.4446277296,,2022-02-27,,
Indiana,US,2022-02-28 04:31:05,39.8494,-86.2583,1680331,22800,,,18.0,24959.54157165713,18916285.0,,1.3568755203587866,84000018.0,USA,2.809814267777088e-05,,2022-02-27,,
Iowa,US,2022-02-28 04:31:05,42.0115,-93.2105,748849,9085,,,19.0,23734.782429549898,1932853.0,,1.2131951835416752,84000019.0,USA,61261.81035603014,,2022-02-27,,
Kansas,US,2022-02-28 04:31:05,38.5266,-96.7265,765740,7934,,,20.0,26299.224868997982,2246151.0,,1.0355282512311093,84000020.0,USA,77099.51622104588,,2022-02-27,,
Kentucky,US,2022-02-28 04:31:05,37.6681,-84.6701,1274681,13758,,,21.0,28531.20629016493,9526160.0,,1.079328867379368,84000021.0,USA,213224.1997120201,,2022-02-27,,
Louisiana,US,2022-02-28 04:31:05,31.1695,-91.8678,1225637,16606,,,22.0,25007.28145837393,12656463.0,,1.4284276543456251,84000022.0,USA,272252.6100317631,,2022-02-27,,
Maine,US,2022-02-28 04:31:05,44.6939,-69.3819,226143,2064,,,23.0,16823.462370518937,3834421.0,,0.912696833419562,84000023.0,USA,285254.18609564565,,2022-02-27,,
Maryland,US,2022-02-28 04:31:05,39.0639,-76.8021,1001890,14119,,,24.0,16571.998517950007,18836285.0,,1.409236542933855,84000024.0,USA,3.1156602731206414e-05,,2022-02-27,,
Massachusetts,US,2022-02-28 04:31:05,42.2302,-71.5301,1669594,19614,,,25.0,24223.333671381788,40751152.0,,1.3997414940398685,84000025.0,USA,5.9123879960589065e-05,,2022-02-27,,
Michigan,US,2022-02-28 04:31:05,43.3266,-84.5361,2357955,34477,,,26.0,23610.581387117087,22708823.0,,1.462156826572178,84000026.0,USA,2.273870848456126e-05,,2022-02-27,,
Minnesota,US,2022-02-28 04:31:05,45.6945,-93.9002,1412497,12261,,,27.0,25045.90725068586,15826281.0,,0.8680372418490092,84000027.0,USA,280626.1295063224,,2022-02-27,,
Mississippi,US,2022-02-28 04:31:05,32.7416,-89.6787,789056,12008,,,28.0,26512.65108030545,3484836.0,,1.5218184767621057,84000028.0,USA,117092.12139580376,,2022-02-27,,
Missouri,US,2022-02-28 04:31:05,38.4561,-92.2884,1400387,19048,,,29.0,22817.16380216599,9595905.0,,1.3601954316913825,84000029.0,USA,156350.59181142328,,2022-02-27,,
Montana,US,2022-02-28 04:31:05,46.9219,-110.4544,265797,3172,,,30.0,24869.24319175732,2694872.0,,1.1933919494952916,84000030.0,USA,252145.1601735814,,2022-02-27,,
Nebraska,US,2022-02-28 04:31:05,41.1254,-98.2681,453569,3956,,,31.0,23447.4319791895,5184960.0,,0.8721936463911776,84000031.0,USA,268038.59371962893,,2022-02-27,,
Nevada,US,2022-02-28 04:31:05,38.3135,-117.0554,681387,9663,,,32.0,22121.83408892277,5751418.0,,1.418136829731122,84000032.0,USA,186724.89315476228,,2022-02-27,,
New Hampshire,US,2022-02-28 04:31:05,43.4525,-71.5639,297729,2373,,,33.0,21896.49123968255,3558337.0,,0.7970335439275315,84000033.0,USA,261698.03730351524,,2022-02-27,,
New Jersey,US,2022-02-28 04:31:05,40.2989,-74.521,2166758,32894,,,34.0,24394.411738546463,17622047.0,,1.5181206207615248,84000034.0,USA,198397.5461006801,,2022-02-27,,
New Mexico,US,2022-02-28 04:31:05,34.8405,-106.2485,510783,6903,,,35.0,24359.78327274184,6565444.0,,1.3514545315721158,84000035.0,USA,313112.9910927405,,2022-02-27,,
