Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-11-30 04:33:39,32.3182,-86.9023,845284,16116,,,1.0,17239.488210214382,,,1.9065781441503684,84000001.0,USA,,,2021-11-29,,
Alaska,US,2021-11-30 04:33:39,61.3707,-152.4044,150809,878,,,2.0,20615.13645777088,3516330.0,,0.5821933704221897,84000002.0,USA,480671.72901188576,,2021-11-29,,
American Samoa,US,2021-11-30 04:33:39,-14.271,-170.132,4,0,,,60.0,7.188943405043044,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-11-29,,
Arizona,US,2021-11-30 04:33:39,33.7298,-111.4312,1266809,22230,,,4.0,17404.28979447889,14561451.0,,1.7548028155783548,84000004.0,USA,200055.188297608,,2021-11-29,,
Arkansas,US,2021-11-30 04:33:39,34.9697,-92.3731,527794,8655,,,5.0,17489.33993062505,4224562.0,,1.6398443332057584,84000005.0,USA,139987.95150380873,,2021-11-29,,
California,US,2021-11-30 04:33:39,36.1162,-119.6816,5075475,74310,,,6.0,12849.656674594087,109974133.0,,1.4647289787549598,84000006.0,USA,278329.39948734344,,2021-11-29,,
Colorado,US,2021-11-30 04:33:39,39.0598,-105.3111,849008,9956,,,8.0,14357.57777401152,13021596.0,,1.1067772113471577,84000008.0,USA,226118.99555735843,,2021-11-29,,
Connecticut,US,2021-11-30 04:33:39,41.5978,-72.7554,420785,8864,,,9.0,11802.27566532512,11103055.0,,2.106538968832064,84000009.0,USA,311421.0721324819,,2021-11-29,,
Delaware,US,2021-11-30 04:33:39,39.3185,-75.5071,152904,2173,,,10.0,15702.367308711351,2551214.0,,1.421153141840632,84000010.0,USA,2.6199510353638047e-05,,2021-11-29,,
Diamond Princess,US,2021-11-30 04:33:39,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-11-29,,
District of Columbia,US,2021-11-30 04:33:39,38.8974,-77.0268,66857,1196,,,11.0,9473.19797831807,2378887.0,,1.788892711309212,84000011.0,USA,337072.67031196645,,2021-11-29,,
Florida,US,2021-11-30 04:33:39,27.7663,-81.6868,3721503,61538,,,12.0,17327.258453718845,43766201.0,,1.6535792124848483,84000012.0,USA,203774.7319468527,,2021-11-29,,
Georgia,US,2021-11-30 04:33:39,33.0406,-83.6431,1662995,30471,,,13.0,15662.887312674648,12967931.0,,1.832296549298104,84000013.0,USA,122138.2156479967,,2021-11-29,,
Grand Princess,US,2021-11-30 04:33:39,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-11-29,,
Guam,US,2021-11-30 04:33:39,13.4443,144.7937,19179,263,,,66.0,11678.205432658056,262513.0,,1.3712915167631263,316.0,GUM,159845.70325581962,,2021-11-29,,
Hawaii,US,2021-11-30 04:33:39,21.0943,-157.4983,87585,1018,,,15.0,6185.940536997695,2715043.0,,1.1622994805046527,84000015.0,USA,191757.65888441887,,2021-11-29,,
Idaho,US,2021-11-30 04:33:39,44.2405,-114.4788,306209,3921,,,16.0,17134.74328018287,1050023.0,,1.2804979605432891,84000016.0,USA,58756.84432295412,,2021-11-29,,
Illinois,US,2021-11-30 04:33:39,40.3495,-88.9861,1804163,29336,,,17.0,14237.582743632503,38528321.0,,1.5976401219181655,84000017.0,USA,304047.23204344505,,2021-11-29,,
Indiana,US,2021-11-30 04:33:39,39.8494,-86.2583,1097128,17438,,,18.0,16296.677217422666,15395922.0,,1.5894225650972358,84000018.0,USA,2.286901540190537e-05,,2021-11-29,,
Iowa,US,2021-11-30 04:33:39,42.0115,-93.2105,522858,7354,,,19.0,16571.99364831842,1766164.0,,1.406500426502033,84000019.0,USA,55978.59952394083,,2021-11-29,,
Kansas,US,2021-11-30 04:33:39,38.5266,-96.7265,465725,6689,,,20.0,15999.820136106166,1899506.0,,1.4350227943148297,84000020.0,USA,65200.86746571088,,2021-11-29,,
Kentucky,US,2021-11-30 04:33:39,37.6681,-84.6701,783409,10913,,,21.0,17535.05684055212,7689674.0,,1.393014376909124,84000021.0,USA,172118.10264538162,,2021-11-29,,
Louisiana,US,2021-11-30 04:33:39,31.1695,-91.8678,770305,14794,,,22.0,16569.996433483608,10207828.0,,1.9205379687266733,84000022.0,USA,219580.13196540863,,2021-11-29,,
Maine,US,2021-11-30 04:33:39,44.6939,-69.3819,118748,1307,,,23.0,8834.023204673073,3134688.0,,1.1006501162124835,84000023.0,USA,233198.9299306955,,2021-11-29,,
Maryland,US,2021-11-30 04:33:39,39.0639,-76.8021,584899,11190,,,24.0,9674.660253271755,15008974.0,,1.913150817491567,84000024.0,USA,2.48259484458324e-05,,2021-11-29,,
Massachusetts,US,2021-11-30 04:33:39,42.2302,-71.5301,915495,15853,,,25.0,13282.475176289368,33378488.0,,2.1161229717256784,84000025.0,USA,4.842723753620419e-05,,2021-11-29,,
Michigan,US,2021-11-30 04:33:39,43.3266,-84.5361,1475053,25399,,,26.0,14769.942134947962,18542145.0,,1.7219042298819094,84000026.0,USA,1.856654701273884e-05,,2021-11-29,,
Minnesota,US,2021-11-30 04:33:39,45.6945,-93.9002,899739,9506,,,27.0,15953.860110021364,12876619.0,,1.0565286155207232,84000027.0,USA,228323.74523727788,,2021-11-29,,
Mississippi,US,2021-11-30 04:33:39,32.7416,-89.6787,513622,10264,,,28.0,17257.93970664775,2655445.0,,1.9983567682069687,84000028.0,USA,89224.1954283875,,2021-11-29,,
Missouri,US,2021-11-30 04:33:39,38.4561,-92.2884,908715,13033,,,29.0,14806.120739827824,7787305.0,,1.4342230512316845,84000029.0,USA,126882.22167331332,,2021-11-29,,
Montana,US,2021-11-30 04:33:39,46.9219,-110.4544,190424,2638,,,30.0,17816.98350826832,2195097.0,,1.3853295803050036,84000030.0,USA,205383.8121667924,,2021-11-29,,
Nebraska,US,2021-11-30 04:33:39,41.1254,-98.2681,308384,3146,,,31.0,15942.034979177091,,,1.0201566877659023,84000031.0,USA,,,2021-11-29,,
Nevada,US,2021-11-30 04:33:39,38.3135,-117.0554,456803,7984,,,32.0,14830.515077807748,4770075.0,,1.7477993796012723,84000032.0,USA,154864.72113750086,,2021-11-29,,
New Hampshire,US,2021-11-30 04:33:39,43.4525,-71.5639,160287,1694,,,33.0,11788.31384022046,2901605.0,,1.0568542676573895,84000033.0,USA,213398.65603793747,,2021-11-29,,
New Jersey,US,2021-11-30 04:33:39,40.2989,-74.521,1249454,28348,,,34.0,14066.958711759147,16255497.0,,2.268831025391892,84000034.0,USA,183012.26386735705,,2021-11-29,,
New Mexico,US,2021-11-30 04:33:39,34.8405,-106.2485,313139,5355,,,35.0,14933.93118847555,5221130.0,,1.7101031810154597,84000035.0,USA,249001.2299524663,,2021-11-29,,
New York,US,2021-11-30 04:33:39,42.1657,-74.9481,2722936,57477,,,36.0,13997.108292923853,80559752.0,,2.110846527424809,84000036.0,USA,414113.1384634412,,2021-11-29,,
North Carolina,US,2021-11-30 04:33:39,35.6301,-79.8064,1532250,18714,,,37.0,14609.436766524754,20252428.0,,1.2213411649534998,84000037.0,USA,1.9309940690787755e-05,,2021-11-29,,
North Dakota,US,2021-11-30 04:33:39,47.5289,-99.784,162044,1915,,,38.0,21186.33392033719,1954354.0,,1.1861036958124036,84000038.0,USA,256456.0363854909,,2021-11-29,,
Northern Mariana Islands,US,2021-11-30 04:33:39,15.0979,145.6739,395,3,,,69.0,716.3063977948643,17542.0,,0.759493670886076,580.0,MNP,31811.25779776585,,2021-11-29,,
Ohio,US,2021-11-30 04:33:39,40.3888,-82.7649,1683472,28046,,,39.0,14402.06688282246,24050724.0,,1.6639421386277884,84000039.0,USA,2.0575342840766185e-05,,2021-11-29,,
Oklahoma,US,2021-11-30 04:33:39,35.5653,-96.9289,666040,11903,,,40.0,16832.066750046943,4681348.0,,1.7871299021079814,84000040.0,USA,118306.35099423277,,2021-11-29,,
Oregon,US,2021-11-30 04:33:39,44.572,-122.0709,390066,5142,,,41.0,9248.229560069773,7999847.0,,1.318238451954285,84000041.0,USA,189671.5466137409,,2021-11-29,,
Pennsylvania,US,2021-11-30 04:33:39,40.5908,-77.2098,1731154,33308,,,42.0,13522.539349158948,19830715.0,,1.924034487977384,84000042.0,USA,154903.3904028507,,2021-11-29,,
Puerto Rico,US,2021-11-30 04:33:39,18.2208,-66.5901,188433,3269,,,72.0,5900.1582493501255,3109245.0,,1.7348341320257068,630.0,PRI,97355.75794049149,,2021-11-29,,
Rhode Island,US,2021-11-30 04:33:39,41.6809,-71.5118,190975,2927,,,44.0,18027.37688096881,5982306.0,,1.5326613431077367,84000044.0,USA,564708.914147302,,2021-11-29,,
South Carolina,US,2021-11-30 04:33:39,33.8569,-80.945,917833,14209,,,45.0,17826.451420684854,10004693.0,,1.548102977339015,84000045.0,USA,194314.40550009187,,2021-11-29,,
South Dakota,US,2021-11-30 04:33:39,44.2998,-99.4388,164867,2328,,,46.0,18636.22028374775,1059383.0,,1.4120472866007143,84000046.0,USA,1.197504349133395e-05,,2021-11-29,,
Tennessee,US,2021-11-30 04:33:39,35.7478,-86.6923,1314433,16987,,,47.0,19267.16173874029,10658982.0,,1.293825449084503,84000047.0,USA,156080.10573460275,,2021-11-29,,
Texas,US,2021-11-30 04:33:39,31.0545,-97.5635,4359886,73644,,,48.0,15026.379091568211,36617898.0,,1.6927582108091497,84000048.0,USA,126286.5508380311,,2021-11-29,,
Utah,US,2021-11-30 04:33:39,40.15,-111.8624,594606,3508,,,49.0,18546.90548035876,4740577.0,,0.5899705014749262,84000049.0,USA,147867.72003875286,,2021-11-29,,
Vermont,US,2021-11-30 04:33:39,44.0459,-72.7107,49801,410,,,50.0,7981.070179121747,2524389.0,,0.8232766410313046,84000050.0,USA,404556.65083839616,,2021-11-29,,
Virgin Islands,US,2021-11-30 04:33:39,18.3358,-64.8963,7511,86,,,78.0,7002.08822761681,220903.0,,1.1449873518839035,850.0,VIR,205935.60055188875,,2021-11-29,,
Virginia,US,2021-11-30 04:33:39,37.7693,-78.17,967209,14684,,,51.0,11331.57807978636,10423240.0,,1.5181827298960204,84000051.0,USA,122116.06581861046,,2021-11-29,,
Washington,US,2021-11-30 04:33:39,47.4009,-121.4905,773069,9257,,,53.0,10152.066483402985,9958651.0,,1.1974351577931597,84000053.0,USA,130778.60713210286,,2021-11-29,,
West Virginia,US,2021-11-30 04:33:39,38.4912,-80.9545,294014,4837,,,54.0,16405.6854711137,4552957.0,,1.6451597542974143,84000054.0,USA,254050.42108710948,,2021-11-29,,
Wisconsin,US,2021-11-30 04:33:39,44.2685,-89.6165,974871,9955,,,55.0,16743.35853356174,12330036.0,,1.0211607484477434,84000055.0,USA,2.1176772463200096e-05,,2021-11-29,,
Wyoming,US,2021-11-30 04:33:39,42.756,-107.3025,110824,1347,,,56.0,19148.55751703213,1139121.0,,1.2154406987656103,84000056.0,USA,196821.3021309388,,2021-11-29,,
